=  PAOK - Greek Super League 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Konstantinos Chalkias, GRE, G, 1.99, 88, 30-05-74, Larisa, Aris
2, Nikos Arabatzis, GRE, D, 1.75, 71, 10-03-84, Serres, Panserraikos Serras
3, Bryce Moon, RSA, D, 1.78, 69, 06-04-86, Pietermaritzburg, Panathinaikos
5, Pablo García, URU, M, 1.85, 77, 13-05-77, Pando, Real Madrid
6, Vitolo, ESP, M, 1.72, 66, 09-09-83, Santa Cruz de Tenerife, Racing Santander
8, Bruno Cirillo, ITA, D, 1.86, 76, 21-03-77, Castellamare di Stabia, Reggina
9, Edinho, POR, F, 1.85, 74, 07-07-82, Aveiro, Málaga
10, Olivier Sorlin, FRA, M, 1.82, 77, 09-04-79, Saint-Etienne, Rennes
11, Zlatan Muslimović, BIH, F, 1.89, 83, 06-03-81, Banja Luka, Atalanta
13, Stelios Malezas, GRE, D, 1.92, 81, 11-03-85, Katerini, Irodotos
14, Thanassis Papazoglou, GRE, F, 1.88, 76, 30-03-88, Thessaloniki, Aris
15, Pablo Contreras, CHI, D, 1.81, 74, 11-09-78, Santiago, Sporting Braga
16, Lino, POR, D, 1.85, 76, 01-06-77, São Paulo, FC Porto
18, Giorgos Fotakis, GRE, M, 1.75, 73, 29-10-81, Kalamata, Larissa
19, Vasilis Koutsianikoulis, GRE, M, 1.68, 60, 09-08-88, Larissa, Ergotelis
20, Vierinha, POR, M, 1.73, 73, 24-01-86, Guimarães, FC Porto
21, Vladimir Ivić, SRB, M, 1.91, 85, 07-05-77, Zrenjanin, Aris
22, Ricardo Verón, ARG, M, 1.73, 72, 22-01-81, Santa Fe, Siena
27, Miroslaw Sznaucner, POL, D, 1.74, 67, 09-05-79, Begin, Iraklis
30, Fotis Koutzavassilis, GRE, G, 1.83, 80, 11-03-89, Thessaloniki, None
31, Lucio Filomeno, ARG, F, 1.81, 78, 08-05-80, Haedo, Asteras Tripolis
36, Mirko Savini, ITA, D, 1.82, 78, 11-03-79, Rome, Palermo
43, Kristijan Miljević, SRB, M, 1.81, 70, 15-07-92, Norrköping, IF Sylvia
44, Lazaros Moysiadis, GRE, F, 1.78, 68, 01-07-92, Sykies, Elpides Sykeon
45, Alexandros Apostolopoulos, GRE, D, 1.80, 75, 07-11-91, Thessaloniki, None
46, Aristotelis Karasalidis, GRE, D, 1.86, 83, 03-05-91, Thessaloniki, None
48, Grigoris Efthymiadis, GRE, M, , , 09-10-91, , None
80, Cristiano, BRA, M, 1.74, 67, 28-09-83, Manaus, Paços de Ferreira
91, Dario Krešić, CRO, G, 1.95, 89, 11-01-84, Vukovar, Panionios

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Ilias Anastasakos, GRE, F, 1.86, 79, 03-03-78, Sparta, Atromitos
7, Sérgio Conceição, POR, M, 1.77, 82, 15-11-74, Coimbra, Retired
28, Mohammed Abubakari, GHA, M, 1.78, 67, 15-02-86, Kumasi, Levadiakos (On Loan)
23, Joe Bizera, URU, D, 1.81, 72, 17-05-80, Artigas, Albacete
