=  Panionios - Greek Super League 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tomáš Belic, SVK, G, 1.90, 84, 02-07-78, Trenčín, Teplice
2, Giannis Maniatis, GRE, D, 1.75, 68, 12-10-86, Livadia, Thiva
3, Wellington Baroni, BRA, D, 1.79, 74, 01-04-89, Curitiba, Espanyol
4, Markus Jonsson, SWE, D, 1.86, 82, 09-03-81, Växjö, AIK
5, Martin Latka, CZE, D, 1.92, 83, 28-09-84, České Budějovice, Slavia Prague
6, Souleiman Akim Omolade, NGA, D, 1.85, 79, 15-12-85, Kwara, Ilisiakos
7, Manolis Skoufalis, GRE, M, 1.78, 75, 21-08-78, Athens, Kerkyra
8, Sito Riera, ESP, F, 1.83, 75, 05-01-87, Manacor, Espanyol B
9, Boško Balaban, CRO, F, 1.80, 80, 15-10-78, Rijeka, Dinamo Zagreb
11, Fabián Estoyanoff, URU, M, 1.73, 67, 27-09-82, Montevideo, Valencia
12, Kostas Andriolas, GRE, G, 1.92, 83, 01-05-85, Athens, Atromitos Athens
13, Carlos Casteglione, ARG, D, 1.81, 80, 09-05-80, Avellaneda, Arsenal [ARG]
14, Bennard Yao Kumordzi, GHA, M, 1.85, 72, 21-03-85, Accra, Egaleo
16, Nikos Lazouras, GRE, D, , , 31-01-91, , None
17, Giannis Simosis, GRE, F, 1.84, 71, 13-03-91, Evia, None
18, Davor Kukec, CRO, M, 1.77, 67, 16-03-86, Zagreb, Inter Zaprešić
19, Giannis Loukinas, GRE, F, 1.85, 76, 20-09-91, Athens, Agia Paraskevi
20, Fanouris Goundoulakis, GRE, M, 1.80, 80, 13-07-83, Loutraki, Kalamata
21, Bédi Buval, FRA, F, 1.80, 70, 16-06-86, Domont, Panthrakikos
22, Andreas Samaris, GRE, M, 1.89, 80, 13-06-89, Patras, Panahaiki
23, Dimitris Siovas, GRE, M, 1.89, 84, 16-09-88, Athens, Ionikos
24, Dimitris Anastasopoulos, GRE, M, 1.78, 74, 11-04-90, Athens, None
25, Giannis Kondoes, GRE, D, 1.81, 71, 24-05-86, Athens, Fostiras
26, Edin Cocalić, BIH, D, 1.89, 83, 05-12-87, Višegrad, Željezničar
27, Amiri Kurdi, GRE, M, 1.79, 70, 11-09-91, Riyadh, None
28, Marios Nikolaou, CYP, M, 1.75, 73, 04-10-83, Limassol, Aris Limassol
29, Christos Kontochristos, GRE, M, 1.81, 78, 03-01-91, Nafpaktos, None
30, Isaac Becerra, ESP, G, 1.83, 84, 18-06-88, Badalona, Espanyol B
31, Giorgos Tzavelas, GRE, D, 1.83, 81, 26-11-87, Athens, Kerkyra

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Álvaro Recoba, URU, M, 1.79, 79, 17-03-76, Montevideo, Danubio
4, Dario Smoje, CRO, D, 1.92, 83, 19-09-78, Rijeka, 
