=  Panthrakikos - Greek Super League 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, José Manuel Roca, ESP, G, 1.87, 82, 28-02-76, Orihuela, Orihuela
2, Thodoris Papadopoulos, GRE, D, 1.77, 70, 11-08-87, Thessaloniki, Thermaikos
3, Lefteris Sakellariou, GRE, D, 1.83, 74, 17-02-87, Athens, Ethnikos Asteras
4, Željko Djokić, SRB, D, 1.88, 85, 10-05-82, Novi Sad, Habitpharm Javor
5, Marcelo Goianira, BRA, M, 1.75, 68, 06-08-80, Goianira, Estrela da Amadora
6, Giorgos Pitharoulis, GRE, M, 1.85, 76, 04-06-90, , Olympiakos Chersonissos
7, Filip Arsenijević, SRB, M, 1.76, 67, 02-09-83, Užice, Habitpharm Javor
8, Steve Beleck Leo, CMR, F, 1.92, 79, 10-02-93, Yaoundé, None
11, Periklis Bousinakis, GRE, M, 1.76, 71, 23-04-86, Volos, Ethnikos Piraeus
13, Giannis Kanotidis, GRE, D, 1.72, 68, 02-05-79, Vasileios, Kalamata
14, Paschalis Draganidis, GRE, M, 1.78, 70, 11-08-92, , None
15, Bertrand Robert, FRA, M, 1.75, 68, 16-11-83, Saint-Benoît, Lorient
16, Pablo Casar, ESP, D, 1.85, 77, 17-09-78, Cabezon de la Sal, Alavés
18, Spyros Vrontaras, GRE, G, 1.86, 74, 11-12-84, Thessaloniki, None
19, Dimitris Tairis, GRE, G, 1.84, 76, 03-12-89, Thessaloniki, Visaltiakos
20, Thanassis Stoikos, GRE, F, 1.83, 75, 28-01-88, , Triestina
22, Spyros Matentzidis, GRE, D, 1.82, 78, 23-07-90, Kilkis, None
23, Egutu Oliseh, NGA, M, 1.83, 74, 18-11-80, Lagos, Montpellier
24, Kostas Iasonidis, GRE, D, 1.88, 82, 01-10-85, , Anagennisi Karditsa
25, Fotis Papoulis, GRE, M, 1.75, 69, 22-01-85, Athens, Pyrsos Grevenon
26, Christos Pentsas, GRE, F, 1.89, 78, 03-05-88, , Messiniakos
27, Anestis Argyriou, GRE, D, 1.82, 75, 04-01-88, Veria, Veria
31, Manuel Lopes, POR, M, 1.78, 74, 19-08-82, , Beroe Stara Zagora
32, Giannis Goniadis, GRE, F, , , 15-02-93, , None
33, Nikos Baharidis, GRE, D, 1.89, 82, 20-10-76, , None
34, Vlassis Kazakis, GRE, F, 1.87, 78, 17-06-83, Komotini, Atromitos
35, Lazaros Charitonidis, GRE, D, 1.89, 78, 18-12-89, Komotini, None
88, Juan Munafo, ARG, M, 1.71, 63, 20-03-88, Vicente López, Platense

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Emanuele Troise, ITA, D, 1.82, 70, 10-02-79, Naples, Foggia
91, Ivan Nimac, CRO, M, , , 09-06-91, , 
99, Dan Marius Mitu, ROU, M, 1.80, 78, 10-09-76, Bucharest, UTA Arad
21, Kostas Kapetanos, GRE, M, 1.76, 79, 27-10-84, Ptolemaida, Olympiakos Volos
45, Zlatko Runje, CRO, G, 1.93, 94, 09-12-79, Sinj, 
22, Alexis N'Gambi, CMR, D, 1.84, 79, 20-01-82, Eseka, Astra Ploieşti
24, Juan Velasco, ESP, D, 1.79, 75, 17-05-77, Seville, Larissa
9, Bédi Buval, FRA, F, 1.80, 70, 16-06-86, Domont, Panionios
10, Udochukwu Nwoko, MLT, M, 1.70, 67, 15-10-84, Lagos, Doxa Katokopia
40, Abdul Diallo, CIV, F, 1.89, 79, 23-12-85, Ouagadougou, AE Paphos (On Loan)
11, Daniel Orac, ROU, M, 1.72, 68, 06-04-85, Galaţi, Pandurii Târgu-Jiu
25, Fotis Konstantinidis, GRE, M, 1.78, 75, 25-07-78, , Pierikos
12, Ludovic Clément, FRA, D, 1.78, 75, 05-12-76, Fort-de-France, 
17, João Fajardo, POR, M, 1.80, 74, 27-10-78, Lisbon, Belenenses (On Loan)
