=  FC Groningen - Dutch Eredivisie 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sergio Padt, NED, G, 1.97, 82, 06-06-90, Amsterdam, KAA Gent
2, Damil Dankerlui, NED, D, 1.75, 71, 24-08-96, Almere, Willem II
3, Bart van Hintum, NED, D, 1.77, 75, 16-01-87, Oss, Heracles Almelo
4, Wessel Dammers, NED, D, 1.85, 68, 01-03-95, Ouderkerk aan den IJssel, Fortuna Sittard
5, Ko Itakura, JPN, D, 1.86, 72, 27-01-97, Yokohama, Manchester C
6, Azor Matusiwa, NED, M, 1.73, 70, 28-04-98, Hilversum, Ajax
7, Ramon Pascal Lundqvist, SWE, M, 1.78, 74, 10-05-97, Algutsrum, NAC Breda
8, Sam Schreck, GER, M, 1.80, 63, 29-01-99, Pinneberg, Bayer Leverkusen
9, Jörgen Strand Larsen, NOR, F, 1.93, 79, 06-02-00, Halden, Sarpsborg 08
10, Arjen Robben, NED, M, 1.81, 75, 23-01-84, Bedum, Bayern Munich
11, Mo El Hankouri, NED, F, 1.76, 63, 01-07-97, Rotterdam, Feyenoord
14, Patrick Joosten, NED, F, 1.85, 73, 14-04-96, Nijmegen, FC Utrecht
15, Gabriel Gudmundsson, SWE, M, 1.81, 74, 29-04-99, Malmö, Halmstads BK
17, Migue Leal, ESP, D, 1.76, 68, 01-02-97, Villarreal, Villarreal B
18, Ahmed El Messaoudi, BEL, M, 1.82, 78, 03-08-95, Brussels, Mechelen
19, Paulos Abraham, SWE, F, 1.72, 66, 16-07-02, Solna, AIK
21, Alessio Da Cruz, NED, F, 1.84, 75, 18-01-97, Almere, Parma
23, Per Bråtveit, NOR, G, 1.84, 72, 15-02-96, Haugesund, Djurgårdens IF
25, Jan de Boer, NED, G, 1.99, 86, 20-05-00, Sneek, SC Heerenveen
26, Daniël van Kaam, NED, M, 1.75, 71, 23-06-00, Delfzijl, None
31, Tomáš Suslov, SVK, M, 1.73, 66, 07-06-02, Spišská Nová Ves, Tatran Prešov
32, Mike te Wierik, NED, D, 1.91, 73, 08-06-92, Hengevelde, Derby Co
33, Joël van Kaam, NED, F, -, -, 08-03-02, Delfzijl, None
34, Kian Slor, NED, F, -, -, 23-03-02, Sappemeer, None
37, Thijs Dallinga, NED, F, 1.80, 72, 03-08-00, Groningen, FC Emmen
48, Leonel Miguel, NED, D, -, -, 24-03-01, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
36, Tom van de Looi, NED, M, 1.80, 75, 02-07-99, Breda, Brescia
23, Ajdin Hrustić, AUS, M, 1.83, 74, 05-07-96, Melbourne, Eintracht Frankfurt
19, Nicklas Strunck Jakobsen, DEN, M, 1.85, 74, 17-08-99, Ølstykke, Esbjerg (On Loan)
29, Romano Postema, NED, F, 1.75, 67, 07-02-02, Groningen, FC Den Bosch (On Loan)
32, Thomas Poll, NED, D, 1.84, 79, 28-08-01, Amsterdam, FC Dordrecht (On Loan)
35, Remco Balk, NED, F, 1.73, 65, 02-03-01, Zuidhorn, FC Utrecht
22, Görkem Can, TUR, D, 1.89, 82, 04-05-00, Gelsenkirchen, Denizlispor
24, Nigel Bertrams, NED, G, 1.89, 81, 08-01-93, Best, PEC Zwolle
