=  Feyenoord - Dutch Eredivisie 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Justin Bijlow, NED, G, 1.86, 76, 22-01-98, Rotterdam, None
2, Bart Nieuwkoop, NED, D, 1.80, 72, 07-03-96, Tholen, None
4, Marcos Senesi, ARG, D, 1.85, 75, 10-05-97, Concordia, San Lorenzo
5, Ridgeciano Haps, NED, D, 1.75, 66, 12-06-93, Utrecht, AZ Alkmaar
6, Mark Diemers, NED, M, 1.75, 70, 11-10-93, Leeuwarden, Fortuna Sittard
8, Leroy Fer, NED, M, 1.88, 79, 05-01-90, Zoetermeer, Swansea C
9, Nicolai Jørgensen, DEN, F, 1.90, 83, 15-01-91, Fredericia, FC København
10, Steven Berghuis, NED, M, 1.80, 75, 19-12-91, Apeldoorn, Watford
11, Bryan Linssen, NED, F, 1.70, 64, 08-10-90, Neeritter, Vitesse
15, Tyrell Malacia, NED, D, 1.69, 67, 17-08-99, Rotterdam, None
17, Luis Sinisterra, COL, M, 1.72, 60, 17-06-99, Santader de Quilichao, Once Caldas
18, Aliou Baldé, SEN, F, 1.70, 60, 12-12-02, Ziguinchor, Diambars
19, Róbert Boženík, SVK, F, 1.88, 81, 18-11-99, Terchová, MŠK Žilina
20, João Teixeira, POR, M, 1.67, 66, 18-01-93, Braga, Vitória Guimarães
21, Nick Marsman, NED, G, 1.81, 78, 01-10-90, Zwolle, FC Utrecht
22, Lutsharel Geertruida, NED, D, 1.80, 69, 18-07-00, Rotterdam, Sparta Rotterdam
23, Orkun Kökçü, TUR, M, 1.75, 70, 29-12-00, Haarlem, None
24, Lucas Pratto, ARG, F, 1.88, 87, 04-06-88, La Plata, River Plate
25, Uroš Spajić, SRB, D, 1.86, 76, 13-02-93, Belgrade, FC Krasnodar
27, Christian Conteh, GER, M, 1.82, 72, 27-08-99, Hamburg, St Pauli
28, Jens Toornstra, NED, M, 1.78, 74, 01-01-89, Ter Aar, FC Utrecht
30, Ramón ten Hove, NED, G, 1.93, 73, 03-03-98, Spijkenisse, Excelsior
33, Eric Fernando Botteghin, BRA, D, 1.93, 86, 31-08-87, São Paulo, FC Groningen
43, Achraf El Bouchataoui, NED, M, 1.79, 72, 12-01-00, Rotterdam, None
49, Tein Troost, NED, G, 1.88, 77, 15-01-02, Breda, NAC Breda

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
35, Wouter Burger, NED, M, 1.90, 73, 16-02-01, Zuid-Beijerland, Sparta Rotterdam (On Loan)
7, Luciano Narsingh, NED, M, 1.78, 69, 13-09-90, Amsterdam, FC Twente (On Loan)
14, George Johnston, SCO, D, 1.81, 72, 01-09-98, Manchester, Wigan Ath (On Loan)
3, Sven van Beek, NED, D, 1.88, 76, 28-07-94, Gouda, Willem II (On Loan)
