=  Anzhi Makhachkala - Russian Premier League 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Aleksandr Budakov, RUS, G, 1.86, 79, 10-02-85, Magnitogorsk, Amkar Perm
3, Igor Udaliy, RUS, D, 1.88, 79, 08-12-84, Krasnodar, SKA-Khabarovsk
4, Anton Belov, RUS, D, 1.91, 81, 02-05-96, Saratov, Anzhi-2
5, Vladislav Kulik, RUS, M, 1.80, 76, 27-02-85, Poltava, Krylia Sovetov
6, Ivan Markelov, RUS, F, 1.79, 77, 17-04-88, St. Petersburg, Dynamo Moscow
7, Juan Lescano, ARG, F, 1.88, 78, 29-10-92, Rauch, SKA-Khabarovsk
8, Shakhban Gaydarov, RUS, M, 1.76, 72, 21-01-97, Tlyarata, Anzhi-2
9, Andrés Ponce, VEN, F, 1.82, 80, 11-11-96, La Cañada de Urdaneta, Sampdoria
10, Adlan Katsaev, RUS, M, 1.80, 73, 20-02-88, Achkhoy-Martan, Akhmat Grozny
13, Roland Gigolaev, RUS, M, 1.76, 73, 04-01-90, Tbilisi, Akhmat Grozny
14, Gamid Agalarov, RUS, F, 1.80, 73, 16-07-00, Makhachkala, Anzhi-2
17, Ivan Ivanchenko, RUS, F, 1.85, 73, 07-09-98, Perm, Lada Tolyatti
18, Apti Akhyadov, RUS, F, 1.73, 67, 24-08-93, Gudermes, Akhmat Grozny
19, Pavel Dolgov, RUS, F, 1.87, 83, 16-08-96, Kaliningrad, Zenit-2
21, Dmitriy Belorukov, RUS, D, 1.92, 87, 24-03-83, St. Petersburg, Dynamo Moscow
22, Yuri Dyupin, RUS, G, 1.86, 79, 17-03-88, Barnaul, Kuban Krasnodar
23, Nikita Andreyev, RUS, M, 1.77, 61, 02-11-97, St. Petersburg, Zenit-2
25, Magomed Elmurzayev, RUS, D, 1.75, 72, 16-06-97, Khasavyurt, Anzhi-2
28, Pavel Kaloshin, RUS, D, 1.92, 85, 13-03-98, , Anzhi-2
29, Gaël Ondoua, CMR, M, 1.85, 80, 04-11-95, , Zorya Luhansk
30, Evgeniy Gapon, RUS, D, 1.89, 73, 20-04-91, Novosibirsk, Kuban Krasnodar
50, Nikita Chistyakov, RUS, D, 1.81, 63, 08-08-00, Makhachkala, Anzhi-2
57, Magomednabi Yagyayev, RUS, D, 1.70, 64, 13-08-99, Kaspiysk, Anzhi-2
97, Magomed Magomedov, RUS, M, 1.70, 65, 22-07-97, Moscow, Anzhi-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
52, Miral Samardžič, SVN, D, 1.87, 80, 17-02-87, Jesenice, Krylia Sovetov
8, Paul Anton, ROU, M, 1.85, 80, 10-05-91, Bistriţa, Krylia Sovetov
14, Igor Armaş, MDA, D, 1.94, 79, 14-07-87, Chişinău, FC Voluntari
49, Aleksandr Prudnikov, RUS, F, 1.85, 78, 26-02-89, Smolensk, Spartaks Jūrmala
2, Guram Tetrashvili, RUS, D, 1.78, 75, 02-08-88, Vladikavkaz, Gomel
25, Ivan Novoseltsev, RUS, D, 1.91, 82, 25-08-91, Moscow, Zenit St Petersburg
15, Danil Glebov, RUS, M, 1.78, 68, 03-11-99, Tomsk, FC Rostov
17, Ihor Chaykovskyy, UKR, M, 1.71, 69, 07-10-91, Chernivtsi, Zorya Luhansk
24, Konstantin Savichev, RUS, M, 1.73, 64, 06-03-94, Bryansk, Yenisey Krasnoyarsk
7, Dostonbek Khamdamov, UZB, M, 1.80, 68, 24-07-96, Bekabad, Pakhtakor
27, Amir Mokhammad, RUS, M, 1.87, 78, 23-02-96, Makhachkala, Legion-Dynamo (On Loan)
16, Vladimir Sugrobov, RUS, G, 1.86, 84, 10-09-96, Saratov, Baltika Kaliningrad
4, Jhon Chancellor, VEN, D, 1.98, 86, 02-01-92, Puerto Ordaz, Al-Ahli [QAT]
20, Mohammed Rabiu, GHA, M, 1.87, 76, 31-12-89, Accra, Krylia Sovetov
