=  Sydney FC - Australian A-League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vedran Janjetović, CRO, G, 1.86, 85, 20-08-87, Zagreb, Sydney U
2, Sebastian Ryall, AUS, D, 1.80, 75, 18-06-89, Sydney, Melbourne Victory
4, Zachary Anderson, AUS, D, 1.89, 88, 30-04-91, Ayr [AUS], Central Coast Mariners
5, Matthew Jurman, AUS, D, 1.90, 84, 08-12-89, Wollongong, Brisbane Roar
6, Robert Stambolziev, AUS, M, 1.81, 77, 26-10-90, Melbourne, Niki Volos
7, Andrew Hoole, AUS, M, 1.78, 75, 22-10-93, Newcastle [AUS], Newcastle U Jets
8, Miloš Dimitrijević, SRB, M, 1.80, 73, 16-02-84, Belgrade, Crvena Zvezda
9, Shane Smeltz, NZL, F, 1.85, 80, 29-09-81, Göppingen, Perth Glory
10, Miloš Ninković, SRB, M, 1.80, 76, 25-12-84, Belgrade, Évian TG
11, Chris Naumoff, AUS, F, 1.82, 70, 29-06-95, Sydney, Sutherland Sharks
12, Jacob Tratt, AUS, D, 1.90, 77, 14-09-94, Dubbo, Sutherland Sharks
13, Brandon O'Neill, AUS, M, 1.79, 78, 12-04-94, Perth, Perth Glory
14, Alex Brosque, AUS, F, 1.83, 70, 12-10-83, Sydney, Al-Ain
16, Riley Woodcock, AUS, D, 1.74, 70, 23-05-95, Perth, Perth Glory
17, David Carney, AUS, M, 1.80, 70, 30-11-83, Sydney, Newcastle U Jets
18, Matt Simon, AUS, F, 1.88, 79, 22-01-86, Sydney, Central Coast Mariners
19, Jacques Faty, SEN, D, 1.83, 75, 25-02-84, Villeneuve-st-Georges, Wuhan Zall
20, Ivan Necevski, AUS, G, 1.90, 90, 25-02-80, Sydney, Blacktown C
21, Filip Hološko, SVK, F, 1.85, 80, 17-01-84, Piešťany, Beşiktaş
22, Ali Abbas, IRQ, M, 1.69, 65, 30-08-86, Baghdad, Newcastle U Jets
23, Rhyan Grant, AUS, D, 1.74, 74, 26-02-91, Bathurst, AIS
24, George Blackwood, AUS, F, 1.89, 74, 04-06-97, Sydney, APIA Leichhardt Tigers
25, Aaron Calver, AUS, D, 1.86, 76, 12-01-96, Caringbah, NSWIS
27, Mickaël Tavares, SEN, M, 1.86, 78, 25-10-82, Villeneuve-St-Georges, Mladá Boleslav
29, Alex Mullen, AUS, M, 1.83, 77, 13-06-93, Adelaide, Mars Hill Univ
30, Anthony Bouzanis, AUS, G, 1.92, 86, 01-11-95, Sydney, Sydney Olympic

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Alex Gersbach, AUS, D, 1.83, 72, 08-05-97, Sydney, Rosenborg
