=  Arsenal - Argentinian Primera División 2014 Transición

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oscar Limia, ARG, G, 1.84, 80, 16-07-75, Avellaneda, Unión (Santa Fe)
2, José San Román, ARG, D, 1.72, 70, 17-08-88, General San Martín, Godoy Cruz (Mendoza)
3, Matías Sarulyte, ARG, D, 1.89, 83, 13-03-89, Colón, Estudiantes (LP)
4, Hugo Nervo, ARG, D, 1.83, 82, 06-01-91, San Nicolás, None
5, Iván Marcone, ARG, M, 1.78, 75, 03-06-90, Sarandi, None
6, Jorge Curbelo, URU, D, 1.85, 81, 21-12-81, Montevideo, Nacional [URU]
7, Milton Céliz, ARG, F, 1.85, 80, 25-07-92, Laferrere, None
8, Gastón Esmerado, ARG, M, 1.82, 77, 08-02-78, Lanús, Huracán
9, Federico Rašić, ARG, F, 1.94, 84, 24-03-92, La Plata, Gimnasia y Esgrima (LP)
10, Julián Cardozo, ARG, M, 1.80, 74, 02-01-92, Lanús, None
11, Emilio Zelaya, ARG, F, 1.80, 71, 30-07-87, San Miguel de Tucumán, Rosario Central
12, Mauricio Aquino, ARG, G, 1.88, 70, 27-10-93, Jacinto Aráuz, None
13, Dany Rosero Valencia, COL, D, 1.81, 81, 06-10-93, Bogotá, None
14, Pablo Burzio, ARG, F, 1.78, 74, 03-12-92, Bulnes, Instituto (Córdoba)
15, Damián Pérez, ARG, M, 1.90, 78, 22-12-88, Lanús, None
16, Enzo Prono, PAR, F, 1.78, 72, 27-06-91, Asunción, Sol de América
17, Jorge Báez, PAR, M, 1.74, 73, 23-10-90, Asunción, Olimpia [PAR]
18, Hernán Fredes, ARG, M, 1.72, 70, 27-03-87, Avellaneda, Independiente
19, Nicolás Aguirre, ARG, D, 1.80, 78, 27-06-90, Chabas, None
20, Christian Chimino, ARG, D, 1.78, 72, 09-02-88, Luján, Ferro Carril Oeste
21, Federico Freire, ARG, M, 1.84, 81, 06-11-90, Capital Federal, Catania
22, Matías Zaldivia, ARG, D, 1.84, 87, 22-01-91, San Isidro, Chacarita Juniors
23, Ramiro Carrera, ARG, M, 1.82, 72, 24-10-93, Tolosa, None
24, Matías Zaldívar, ARG, M, 1.79, 76, 04-08-95, Avellaneda, None
25, Federico Milo, ARG, D, 1.78, 75, 10-01-92, Quilmes, None
27, Lucas Pugh, ARG, F, 1.80, 71, 01-01-94, Avellaneda, River Plate
28, Bryan Schmidt, ARG, F, 1.79, 83, 19-11-95, La Plata, None
29, Leandro Godoy, ARG, M, 1.77, 73, 09-12-94, Bernal, None
30, Brahian Alemán, URU, F, 1.76, 73, 23-12-89, Montevideo, Unión (Santa Fe)
31, Esteban Andrada, ARG, G, 1.93, 81, 26-01-91, Mendoza, Lanús
32, Sebastián Palacios, ARG, F, 1.69, 69, 20-02-92, Juan Bautista Alberdi, River Plate
33, Marcos Curado, ARG, D, 1.86, 80, 09-05-95, Mar del Plata, None
