=  Defensa y Justicia - Argentinian Primera División 2014 Transición

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fernando Pellegrino, ARG, G, 1.97, 90, 31-03-86, Vicente López, Atlanta
2, Pablo De Miranda, ARG, D, 1.85, 82, 24-02-86, Comodoro Rivadavia, Instituto (Córdoba)
4, Damián Martínez, ARG, D, 1.77, 72, 31-01-90, Capital Federal, San Lorenzo
5, Nery Leyes, ARG, M, 1.79, 78, 25-01-89, Ushuaia, Talleres (Córdoba)
6, Emir Faccioli, ARG, D, 1.85, 84, 05-08-89, Margarita, Lanús
7, Brian Fernández, ARG, F, 1.70, 71, 26-09-94, Santa Fe, None
8, Leandro Becerra, ARG, M, 1.75, 69, 26-01-84, Córdoba, Anorthosis Famagusta
9, Diego Villar, ARG, M, 1.75, 71, 25-04-82, Mar del Plata, Racing Club
10, Leandro González, ARG, F, 1.85, 76, 14-10-85, Pihué, San Martín (San Juan)
11, Washington Camacho, URU, M, 1.77, 71, 08-04-86, Montevideo, Godoy Cruz (Mendoza)
12, Ciro Rius, ARG, F, 1.76, 72, 27-10-88, Capital Federal, Argentinos Juniors
13, Carlos Casteglione, ARG, D, 1.81, 80, 09-05-80, Avellaneda, All Boys
14, Leandro Fioravanti, ARG, M, 1.78, 74, 16-03-92, Posadas, Vélez Sarsfield
15, Federico Maya, ARG, D, 1.75, 70, 06-10-93, Trenque Lauquen, None
16, Emiliano Tellechea, URU, D, 1.70, 73, 05-07-87, Montevideo, San Lorenzo
17, Juan Dobboleta, ARG, G, 1.85, 87, 31-01-93, Carcarañá, None
18, Marcelo Benitez, ARG, D, 1.78, 74, 13-01-91, San Francisco Solano, None
19, Diego Yacob, ARG, M, 1.69, 65, 13-07-91, Carcarañá, None
20, Julio Rodríguez, PAR, F, 1.83, 78, 05-12-90, Asunción, Dorados de Sinaloa
21, Gabriel Arias, ARG, G, 1.88, 80, 13-09-87, Neuquén, Olimpo (BB)
22, Juan Tejera, URU, D, 1.89, 75, 26-07-83, Montevideo, Olimpo (BB)
23, Mariano Barbieri, ARG, F, 1.79, 76, 29-11-90, Chivilcoy, Flandria
24, Javier Yacuzzi, ARG, D, 1.70, 70, 15-08-79, San Nicolás, Rosario Central
25, Luciano Vella, ARG, D, 1.75, 71, 13-04-81, Rosario, Unión (Santa Fe)
26, Nicolás Fernández, ARG, F, 1.65, 66, 08-02-96, Santa Fe, None
27, Nicolás Bertochi, ARG, M, 1.89, 74, 09-06-89, Granadero Baigorria, San Lorenzo
28, Carlos Matheu, ARG, D, 1.86, 81, 13-05-85, Quilmes, Siena
29, Diego Venturi, ARG, M, 1.69, 71, 10-04-94, Bariloche, None
30, Axel Juárez, ARG, M, 1.73, 70, 29-07-90, Bella Vista, Mérida [MEX]
31, Maximiliano Gauto, PAR, F, , , 01-01-95, Caaguazú, None
32, Leonardo Landriel, ARG, M, 1.80, 70, 14-07-94, Florencio Varela, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Nicolás Stefanelli, ARG, F, 1.76, 72, 22-01-94, Quilmes, Villa Dálmine (On Loan)
