=  Sivasspor - Turkish Süper Lig 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Korcan Çelikay, TUR, G, 1.94, 86, 31-12-87, Safranbolu, Beşiktaş
2, Abdurrahman Dereli, TUR, D, 1.72, 69, 15-02-81, Trabzon, Kasımpaşa
3, Fatih Kiran, TUR, D, 1.77, 70, 26-03-93, Munich, Ismaning
7, Pedro Oldoni, BRA, F, 1.89, 87, 26-09-85, Pato Branco, Vitória
8, Kadir Bekmezci, TUR, M, 1.83, 76, 05-07-85, Genk, Gençlerbirliği
12, Cicinho, BRA, D, 1.72, 68, 24-06-80, Pradópolis, Sport Recife
17, Cihan Özkara, TUR, F, 1.85, 76, 14-07-91, Ahlen, RW Ahlen
20, Jakub Navrátil, CZE, D, 1.93, 88, 01-02-84, Tábor, Viktoria Plzeň
21, Burhan Eşer, TUR, M, 1.80, 66, 01-01-85, Lice, Eskişehirspor
22, Manuel Da Costa, POR, D, 1.91, 82, 06-05-86, Saint-Max, Lokomotiv Moscow
23, Nihat Şahin, TUR, G, 1.91, 83, 15-09-89, İzmir, Ofspor
27, Mahmut Bezgin, TUR, G, 1.86, 80, 01-03-86, Gaziantep, Mersin İdman Yurdu
34, Eren Aydın, TUR, D, 1.82, 70, 16-01-82, Beykoz, Elazığspor
37, Hakan Arslan, TUR, D, 1.86, 77, 18-07-88, Istanbul, Samsunspor
46, Ahmet Şahbaz, TUR, D, 1.86, 78, 12-03-91, Andırın, Silivrispor
52, Aykut Öztürk, TUR, F, 1.82, 82, 07-11-87, Ehringshausen, RW Erfurt
54, Batuhan Salman, TUR, F, , , 23-02-94, Sakarya, None
55, Ferhat Macit, TUR, M, , , 28-04-93, Samsun, None
58, Ziya Erdal, TUR, D, 1.82, 73, 05-01-88, Zara, Anadolu Üsküdar
66, Adem Koçak, TUR, M, 1.78, 71, 01-09-83, Yerköy, Bursaspor
80, Ümit Kurt, TUR, D, 1.84, 75, 02-05-91, Osmaniye, Ankaragücü
82, Aydın Karabulut, TUR, M, 1.78, 70, 25-01-88, Berlin, Elazığspor
91, Mehdi Taouil, MAR, M, 1.73, 73, 20-05-83, Villeneuve St Georges, Hearts
92, Aatif Chahechouhe, FRA, M, 1.76, 77, 02-07-86, Fontenay-aux-Roses, Chernomorets Burgas
93, İbrahim Sürgülü, TUR, D, 1.87, 80, 04-04-93, Polatlı, Ankaraspor
96, Muhammed Yıldız, TUR, G, , , 02-01-96, Sivas, None
99, John Utaka, NGA, F, 1.79, 82, 08-01-82, Legugnu, Montpellier

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Ahmet Aras, TUR, F, 1.87, 78, 13-12-87, Mardin, Fethiyespor (On Loan)
24, Hernán Rengifo, PER, F, 1.83, 77, 18-04-83, Chachapoyas, Juan Aurich
4, Murat Akça, TUR, D, 1.84, 75, 13-07-90, Istanbul, Karabükspor
9, Abdulkadir Özgen, TUR, F, 1.86, 79, 08-09-86, Stolberg, Manisaspor (On Loan)
45, Rafik Djebbour, ALG, F, 1.85, 77, 08-03-84, Grenoble, Olympiakos
10, Kamil Grosicki, POL, M, 1.80, 78, 08-06-88, Szczecin, Rennes
19, Timur Özgöz, TUR, M, 1.79, 72, 29-05-87, Berlin, Adana Demirspor (On Loan)
18, Milan Borjan, CAN, G, 1.93, 88, 23-10-87, Knin, 
