=  Forest Green Rovers - English Football League One 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Corey O'Keeffe, IRL, D, 1.84, 70, 05-06-98, Birmingham, Rochdale
3, Dominic Bernard, IRL, D, 1.80, 73, 29-03-97, Gloucester, Birmingham C
4, Dylan McGeouch, SCO, M, 1.78, 69, 15-01-93, Glasgow, Aberdeen
5, Oliver Casey, ENG, D, 1.88, 78, 14-10-00, Leeds, Blackpool
6, Baily Cargill, ENG, D, 1.89, 87, 13-10-95, Southampton, MK Dons
7, Ben Stevenson, ENG, M, 1.83, 67, 23-03-97, Leicester, Colchester U
11, Jordan Garrick, ENG, F, 1.83, 78, 15-07-98, -, Swansea C
12, Jamie Robson, SCO, D, 1.73, 68, 19-12-97, Perth, Lincoln C
13, Alfie Burnett, ENG, G, -, -, 12-11-02, Scarborough, Rotherham U
14, Charlie McCann, NIR, M, 1.78, 65, 24-04-02, Coventry, Rangers
15, Jordan Moore-Taylor, ENG, D, 1.78, 83, 21-01-94, Exeter, MK Dons
16, Jacob Jones, WAL, D, -, -, 05-09-01, -, Swansea C
17, Kyle McAllister, SCO, M, 1.78, 75, 21-01-99, Paisley, St Mirren
20, Sean O'Brien, IRL, F, -, -, 13-10-01, -, Forest Green R
21, Amadou Bakayoko, SLE, F, 1.93, 85, 01-01-96, Kenema, Bolton W
22, Udoka Godwin-Malife, ENG, D, 1.80, 79, 09-05-00, -, Oxford C
23, Brandon Cooper, WAL, D, 1.85, 74, 14-01-00, Bridgend, Swansea C
24, Lewis Thomas, WAL, G, 1.83, 70, 20-09-97, Manselton, Swansea C
25, Myles Peart-Harris, ENG, M, 1.87, 70, 18-09-02, Isleworth, Brentford
27, Harvey Bunker, ENG, M, 1.83, 74, 15-04-03, Portsmouth, None
29, Reece Brown, ENG, M, 1.75, 78, 03-03-96, Dudley, Huddersfield T
30, Tyrese Omotoye, BEL, F, 1.78, 65, 23-09-02, Hasselt, Norwich C
31, Ross Doohan, SCO, G, 1.86, 73, 29-03-98, Clydebank, Tranmere R
32, Jack Carter, ENG, M, -, -, -, -, None
33, Tyler Onyango, ENG, M, -, -, 04-03-03, Luton, Everton
34, Zach McKenzie, ENG, D, -, -, -, -, None
38, Keon Sanniola, ENG, D, -, -, -, -, None
39, Jahmari Clarke, JAM, F, 1.91, 86, 17-08-03, Brent, Reading
40, Finley Bell, ENG, M, -, -, -, -, None
41, Olly Sully, ENG, F, -, -, 08-09-05, -, None
44, Murphy Bennett, WAL, D, -, -, 23-12-04, -, Manchester C
48, Charlie Savage, WAL, M, 1.82, 74, 02-05-03, Leicester, Manchester U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Christian Marques, POR, D, 1.87, 75, 15-01-03, Uster, Wolverhampton W
11, Harry Boyes, ENG, D, 1.80, 70, 20-11-01, Barnsley, Sheffield U
21, Connor Wickham, ENG, F, 1.89, 90, 31-03-93, Hereford, Cardiff C
10, Armani Little, ENG, M, 1.72, 63, 05-04-97, Portsmouth, AFC Wimbledon (On Loan)
14, Jamille Matt, ENG, F, 1.85, 75, 20-10-89, Walsall, Walsall
1, Luke McGee, ENG, G, 1.88, 80, 02-09-95, Edgware, Derby Co (On Loan)
26, David Davis, ENG, M, 1.77, 82, 20-02-91, Smethwick, Solihull Moors (On Loan)
28, Josh March, ENG, F, 1.75, 71, 18-03-97, Stourbridge, Stevenage
8, Regan Hendry, SCO, M, 1.78, 73, 21-01-98, Edinburgh, Tranmere R (On Loan)
9, Mathew Stevens, ENG, F, 1.80, 74, 12-02-98, Frimley, Walsall (On Loan)
18, Bryan Fiabema, NOR, F, 1.79, 73, 16-02-03, Tromsø, Chelsea
19, Sean Robertson, NIR, D, -, -, 06-06-01, Wandsworth, Crewe Alex (On Loan)
