=  Oxford United - English Football League One 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Sam Long, ENG, D, 1.79, 75, 16-01-95, Oxford, None
3, Brandon Fleming, ENG, D, 1.75, 69, 03-12-99, Dewsbury, Hull C
4, Stuart Findlay, SCO, D, 1.93, 86, 14-09-95, Glasgow, Philadelphia Union
5, Elliott Moore, ENG, D, 1.95, 78, 16-03-97, Leicester, Leicester C
6, Alex Gorrin, ESP, M, 1.85, 70, 01-08-93, Santa Cruz de Tenerife, Motherwell
7, Billy Bodin, WAL, M, 1.80, 70, 24-03-92, Swindon, Preston NE
8, Cameron Brannagan, ENG, M, 1.80, 71, 09-05-96, Manchester, Liverpool
10, Sam Baldock, ENG, F, 1.70, 67, 15-03-89, Bedford, Derby Co
11, Marcus Browne, ENG, F, 1.79, 74, 18-12-97, Tower Hamlets, Middlesbrough
13, Simon Eastwood, ENG, G, 1.88, 89, 26-06-89, Luton, Blackburn R
14, Lewis Bate, ENG, M, -, -, 29-10-02, Sidcup, Leeds U
16, Ciaron Brown, NIR, D, 1.85, 76, 14-01-98, Hillingdon, Cardiff C
17, James Henry, ENG, M, 1.85, 75, 10-06-89, Woodley, Wolverhampton W
18, Marcus McGuane, ENG, M, 1.78, 73, 02-02-99, Greenwich, Nottingham F
19, Tyler Smith, ENG, F, 1.78, 67, 04-12-98, Sheffield, Hull C
20, Ateef Konaté, FRA, F, 1.79, 66, 04-04-01, Aubervilliers, Nottingham F
21, Edward McGinty, IRL, G, 1.92, 83, 05-08-99, Motherwell, Sligo R
22, Kyle Joseph, SCO, F, 1.86, 75, 10-09-01, Barnet, Swansea C
23, Josh Murphy, ENG, M, 1.73, 67, 24-02-95, Wembley, Cardiff C
24, Josh Johnson, ENG, M, 1.80, 71, 26-09-04, Westminster, None
25, Oisin Smyth, NIR, M, 1.81, 72, 05-05-00, Derrytrasna, Dungannon Swifts
26, James Golding, IRL, D, 1.88, 75, 10-08-04, Sutton, None
27, Tyler Goodrham, ENG, M, 1.70, 60, 07-08-03, High Wycombe, Reading
28, Stephan Negru, IRL, D, 1.86, 74, 24-02-02, Florești, Shelbourne
29, Slavi Spasov, ENG, F, -, -, 31-12-01, -, None
30, Yanic Wildschut, SUR, F, 1.87, 86, 01-11-91, Amsterdam, CSKA Sofia
31, Kie Plumley, ENG, G, -, -, 21-05-03, -, None
32, Yoav Sade, ISR, D, -, -, 24-06-00, -, None
33, Djavan Anderson, NED, D, 1.74, 70, 21-04-95, Amsterdam, Lazio
35, Teddy Mfuni, ENG, D, 1.89, 70, 02-03-04, Wigan, Warrington T
38, Eddie Brearey, ENG, G, 1.87, 77, 09-06-04, Oxford, None
39, Gatlin O'Donkor, ENG, F, 1.78, 64, 14-10-04, Reading, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Jack Stevens, ENG, G, 1.88, 77, 02-08-97, Ealing, Port Vale (On Loan)
42, Steve Seddon, ENG, D, 1.79, 68, 25-12-97, Reading, Cambridge U (On Loan)
15, John Mousinho, ENG, D, 1.85, 79, 30-04-86, Isleworth, Retired
12, Jodi Jones, MLT, M, 1.77, 73, 22-10-97, Bow, Notts Co (On Loan)
9, Matty Taylor, ENG, F, 1.76, 72, 30-03-90, Oxford, Port Vale (On Loan)
