=  Lincoln City - English Football League One 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Carl Rushworth, ENG, G, 1.88, 74, 02-07-01, Halifax, Brighton & HA
2, Regan Poole, WAL, D, 1.80, 70, 18-06-98, Cardiff, MK Dons
3, Harry Boyes, ENG, D, 1.80, 70, 20-11-01, Barnsley, Sheffield U
4, Lewis Montsma, NED, D, 1.91, 82, 25-04-98, Amsterdam, FC Dordrecht
5, Adam Jackson, ENG, D, 1.87, 78, 18-05-94, Darlington, Hibernian
6, Max Sanders, ENG, M, 1.76, 68, 04-01-99, Crawley, Brighton & HA
7, Charles Vernam, ENG, F, 1.70, 74, 08-10-96, Lincoln, Bradford C
8, Tashan Oakley-Boothe, ENG, M, 1.78, 70, 14-02-00, Lambeth, Stoke C
9, Luke Plange, ENG, F, 1.78, 78, 04-11-02, Kingston upon Thames, Crystal Palace
10, Teddy Bishop, ENG, M, 1.80, 65, 15-07-96, Cambridge, Ipswich T
11, Olamide Shodipo, IRL, M, 1.76, 70, 05-07-97, Dublin, QPR
12, Ethan Erhahon, SCO, M, 1.78, 69, 09-05-01, Glasgow, St Mirren
15, Paudie O'Connor, IRL, D, 1.91, 77, 14-07-97, Limerick, Bradford C
16, Joe Walsh, WAL, D, 1.80, 70, 13-05-92, Cardiff, MK Dons
18, Ben House, SCO, F, 1.75, 70, 05-07-99, Guildford, Eastleigh
19, Daniel Mandroiu, IRL, M, 1.81, 73, 20-10-98, Dublin, Shamrock R
21, Lasse Sørensen, DEN, M, 1.85, 78, 21-10-99, Vejen, Stoke C
22, Timothy Eyoma, ENG, D, 1.83, 76, 29-01-00, Hackney, Tottenham H
24, Sean Roughan, IRL, D, 1.83, 73, 09-02-03, Dublin, None
26, Matty Virtue, ENG, M, 1.75, 66, 02-05-97, Epsom, Blackpool
28, Dylan Duffy, IRL, M, 1.68, 70, 28-11-02, Dublin, UCD
29, Jordan Wright, ENG, G, 1.90, 75, 27-02-99, Stoke-on-Trent, Nottingham F
31, Sam Long, ENG, G, -, -, 12-11-02, Redbridge, Crystal Palace
32, Jovon Makama, ENG, F, 1.95, 79, 01-02-04, Nottingham, Derby Co
33, Hayden Cann, ENG, D, 1.89, 81, 01-10-03, Lincoln, None
35, Billy Brooks, IRL, M, -, -, 15-02-04, -, None
36, Morgan Worsfold-Gregg, ENG, M, -, -, 20-09-03, -, None
37, Oisin Gallagher, IRL, M, 1.88, 79, 02-12-04, Derry, Derry C
39, Michael-John Kamson-Kamara, ENG, D, -, -, 23-12-05, -, None
40, Isaac Allan, ENG, G, -, -, -, -, None
41, Sam Green, ENG, G, -, -, -, -, Chesterfield
42, Bailey Adamson, ENG, F, -, -, -, -, None
43, Julian Donnery, SCO, M, -, -, 06-07-05, -, Sacramento Republic

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Hakeeb Adelakun, ENG, F, 1.90, 75, 11-06-96, Hackney, Gillingham (On Loan)
11, Anthony Scully, IRL, M, 1.69, 66, 03-12-99, Watford, Wigan Ath
28, Chris Maguire, SCO, M, 1.70, 66, 16-01-89, Bellshill, Hartlepool U
14, Jordan Garrick, ENG, F, 1.83, 78, 15-07-98, -, Swansea C
17, Jamie Robson, SCO, D, 1.73, 68, 19-12-97, Perth, Forest Green R
25, Jacob Davenport, ENG, M, 1.77, 69, 28-12-98, Manchester, Stockport Co
9, Tom Hopper, ENG, F, 1.86, 76, 14-12-93, Boston, Colchester U
46, Charley Kendall, ENG, F, -, -, 15-12-00, Eastbourne, Bromley (On Loan)
34, Freddie Draper, ENG, F, 1.89, 78, 13-02-04, Oxford, Drogheda U (On Loan)
38, Elicha Ahui, ENG, D, 1.82, 75, 28-12-03, Nottingham, Drogheda U (On Loan)
20, Jay Benn, ENG, D, 1.77, 73, 22-08-01, Bradford, Bohemians (On Loan)
27, Jack Diamond, ENG, M, 1.75, 61, 12-01-00, Gateshead, Sunderland
