=  Yeovil Town - English National League 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Adam Smith, ENG, G, 1.80, 76, 23-01-92, Sunderland, Forest Green R
3, Carl Dickinson, ENG, D, 1.85, 76, 31-03-87, Swadlincote, Notts Co
6, Luke Wilkinson, ENG, D, 1.88, 74, 02-12-91, Wells, Stevenage
7, Matt Worthington, ENG, M, 1.79, 72, 18-12-97, Southampton, Bournemouth
8, Lawson D'Ath, ENG, M, 1.75, 77, 24-12-92, Witney, MK Dons
9, Rhys Murphy, IRL, F, 1.86, 76, 06-11-90, Shoreham-by-Sea, Chelmsford C
10, Jimmy Smith, ENG, M, 1.84, 71, 07-01-87, Newham, Crawley T
11, Matt Warburton, ENG, F, 1.76, 71, 24-05-92, Manchester, Northampton T
14, Michael Kelly, SCO, D, 1.81, 70, 03-11-97, Kilmarnock, Bristol R
16, Gabriel Rogers, ENG, M, -, -, 14-02-00, Camden, None
18, Albi Skendi, ALB, M, 1.96, 94, 26-09-93, -, Stratford T
19, Joe Quigley, IRL, F, 1.93, 83, 10-12-96, Hayes, Dagenham & Redbridge
20, Alex John, WAL, M, -, -, 08-02-01, -, None
21, Tom Knowles, ENG, F, 1.83, 70, 27-09-98, Cambridge, Cambridge U
22, Charlie Lee, ENG, M, 1.75, 79, 05-01-87, Whitechapel, Leyton Orient
24, Josh Neufville, ENG, F, 1.83, 74, 22-03-01, Luton, Luton T
25, Emmanuel Sonupe, ENG, M, 1.80, 70, 21-03-96, Denmark Hill, Stevenage
26, Max Hunt, ENG, D, 1.98, 88, 01-05-99, Chesterfield, Carlisle U
27, Alex Bradley, FIN, M, 1.78, 64, 27-01-99, Worcester, Lincoln C
31, Max Evans, ENG, G, -, -, 25-05-02, Southampton, Oxford U
32, Josh Staunton, ENG, D, 1.79, 73, 15-09-95, Canterbury, FC Halifax T
33, Reuben Reid, ENG, F, 1.83, 77, 26-07-88, Bristol, Cheltenham T
34, Chris Dagnall, ENG, F, 1.73, 75, 15-04-86, Liverpool, Ashton U
35, Billy Sass-Davies, WAL, D, 1.85, 79, 17-02-00, Manchester, Crewe Alex
36, Toby Stephens, ENG, M, -, -, 10-09-03, -, None
37, Adam Heaton, ENG, M, -, -, 14-11-02, -, None
38, Jiah Medrano, ENG, D, -, -, 29-09-02, Leicester, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Morgan Williams, ENG, D, 1.88, 74, 30-08-99, Derby, Coventry C
15, Jack Clarke, IRL, M, -, -, 30-01-99, -, Aston Villa
17, Gabriel Osho, ENG, D, -, -, 14-08-98, Reading, Luton T
23, Harry Palmer, ENG, G, -, -, 20-06-95, -, Billericay T
14, Courtney Duffus, IRL, F, 1.70, 76, 24-10-95, Cheltenham, Bromley
5, Ryan Burke, IRL, D, 1.77, 73, 23-11-00, Dublin, Birmingham C
2, Daniel Leadbitter, ENG, D, 1.83, 70, 24-06-91, Newcastle upon Tyne, Newport Co
4, Lee Collins, ENG, D, 1.80, 78, 28-09-88, Telford, Deceased
30, Alfie Lloyd, ENG, F, -, -, 30-04-03, -, QPR
