=  Sutton United - English National League 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dean Bouzanis, AUS, G, 1.85, 84, 02-10-90, Sydney, Melbourne C
2, Jonathan Barden, ENG, M, 1.83, 78, 09-11-92, Harrow, St Louis FC
3, Ben Wyatt, ENG, D, 1.73, 64, 04-02-96, Norwich, St Albans C
5, Ben Goodliffe, ENG, D, 1.88, 80, 19-06-99, Watford, Wolverhampton W
6, Louis John, ENG, D, 1.90, 85, 19-04-94, Croydon, Cambridge U
7, David Ajiboye, ENG, F, 1.70, 70, 28-09-98, Bromley, Worthing
8, Kenny Davis, ENG, M, 1.72, 71, 17-04-88, Camden Town, Boreham Wood
9, Omar Bugiel, LIB, F, 1.84, 77, 25-09-94, Berlin, Bromley
10, Harry Beautyman, ENG, M, 1.78, 74, 01-04-92, Newham, Stevenage
11, Will Randall, ENG, M, 1.80, 65, 02-05-97, Swindon, Newport Co
12, Coby Rowe, ENG, D, 1.92, 85, 02-10-95, Waltham Forest, Haringey Boro
13, Brad House, ENG, G, 1.88, 78, 19-10-98, Worthing, WBA
14, Craig Dundas, ENG, F, -, -, 16-02-81, Lambeth, Hampton & Richmond Boro
15, Craig Eastmond, ENG, M, 1.83, 75, 09-12-90, Wandsworth, Yeovil T
16, Bradley Pearce, ENG, D, -, -, -, -, None
17, Tobi Sho-Silva, ENG, F, 1.83, 75, 27-03-95, Thamesmead, FC Halifax T
18, Adam Lovatt, ENG, M, -, -, 11-05-99, -, Hastings U
19, Wayne Brown, ENG, M, 1.67, 67, 06-08-88, Kingston upon Thames, Newcastle U Jets
20, Joash Nembhard, ENG, D, -, -, 13-03-98, Watford, Merstham
21, Callum Kealy, AUS, F, 1.83, 74, 26-09-98, Sydney, Worthing
22, Junior Tiensia, ENG, D, -, -, 25-12-00, -, Millwall
23, Jude Mason, ENG, D, -, -, -, -, None
24, Robert Milsom, ENG, M, 1.78, 72, 02-01-87, Redhill, Notts Co
25, Isaac Olaofe, ENG, F, 1.81, 70, 21-11-99, Lewisham, Millwall
26, Aaron Simpson, ENG, D, -, -, 04-07-97, Canterbury, Dover Ath
27, Rhys Browne, ATG, M, 1.77, 80, 16-11-95, Romford, Wealdstone
28, Donovan Wilson, ENG, F, 1.80, 70, 14-03-97, Yate, Bath C
29, Seb Brown, ENG, G, 1.83, 82, 24-11-89, Sutton, Grays Ath
32, Filip Chałupniczak, POL, G, 1.87, 87, 15-02-01, Koźmin, Hanwell T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Jordan Adebayo-Smith, NGA, F, 1.81, 77, 11-01-01, -, Tampa Bay Rowdies
22, Ben Margetson, WAL, D, 1.85, 71, 01-09-00, Huddersfield, Cardiff C
