=  King's Lynn Town - English National League 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Theo Richardson, ENG, G, -, -, 06-10-98, Reading, Cleethorpes T
2, Aaron Jones, ENG, D, 1.75, 73, 12-03-94, Great Yarmouth, Harlow T
3, Alex Brown, ENG, D, 1.76, 70, 21-09-98, Beverley, Buxton
4, Kyle Callan-McFadden, IRL, D, 1.83, 78, 20-04-95, Ramelton, Sligo R
5, Chris Smith, ENG, D, 1.88, 78, 21-02-98, Ipswich, Ipswich T
6, Rory McAuley, ENG, D, 1.78, 79, 16-10-89, Blackpool, Lowestoft T
7, Michael Clunan, ENG, M, 1.77, 72, 28-01-94, King's Lynn, Dereham T
8, Jordan Richards, ENG, M, 1.81, 70, 06-07-97, Nottingham, Gainsborough Trinity
9, Michael Gash, ENG, F, 1.77, 77, 03-09-86, Cambridge, Barnet
12, Michael Gyasi, GHA, F, 1.77, 75, 03-02-00, Hamburg, St Ives T
14, Ryan Jarvis, ENG, M, 1.85, 72, 11-07-86, Fakenham, Lowestoft T
15, Tai Fleming, ENG, D, -, -, 18-05-02, King's Lynn, Yeovil T
17, Cameron King, SCO, M, 1.85, 75, 05-10-95, Bury St Edmonds, FC Halifax T
18, Sam Kelly, ENG, M, 1.78, 74, 21-10-93, Hinchinbrooke, Billericay T
20, Dayle Southwell, ENG, F, 1.80, 80, 20-10-93, Grimsby, FC Halifax T
21, Archie Mair, SCO, G, 1.98, 86, 10-02-01, Turriff, Norwich C
22, Ross Barrows, ENG, D, 1.81, 66, 09-11-97, Sheffield, Grantham T
23, Alex Kiwomya, ENG, F, 1.79, 67, 20-05-96, Sheffield, Chesterfield
24, Sonny Carey, ENG, M, 1.84, 73, 20-01-01, Norwich, Wroxham
25, Tyler Denton, ENG, D, 1.75, 66, 06-09-95, Dewsbury, Chesterfield
28, Alfie Payne, ENG, M, 1.77, 73, 07-10-99, Norwich, Lowestoft T
29, Alex Babos, WAL, M, 1.74, 75, 22-08-98, Stoke-on-Trent, Alfreton T
30, Paul Bastock, ENG, G, 1.80, 89, 19-05-70, Leamington Spa, Wisbech T
31, Simeon Jackson, CAN, F, 1.70, 72, 28-03-87, Kingston, Chelmsford C
33, Flo Tsaguim, ENG, F, -, -, -, -, Wisbech St Mary
34, Jordan Davies, WAL, F, -, -, 16-11-95, -, AFC Telford U
35, Jak Hickman, ENG, M, 1.75, 70, 11-09-98, Sandwell, Bolton W
37, Ethan Coleman, ENG, M, 1.88, 83, 28-01-00, Reading, Brackley T
38, Elkan Baggott, IDN, D, 1.94, 86, 23-10-02, Bangkok, Ipswich T
39, Rob Howard, ENG, D, 1.80, 76, 15-09-99, Chelmsford, Southend U
40, Joe Gascoigne, ENG, M, -, -, 30-11-01, King's Lynn, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Ryan Hawkins, ENG, M, 1.87, 76, 31-01-95, Redbridge, Lowestoft T
1, Alex Street, ENG, G, 1.88, 86, 24-07-91, King's Lynn, Bedford T
26, Danny Lupano, BEL, D, 1.93, 87, 23-08-00, Brussels, Hull C
12, Kyle Barker, ENG, M, 1.76, 71, 16-12-00, King's Lynn, Peterborough U
16, Jamar Loza, JAM, F, 1.77, 71, 10-05-94, Kingston, Woking
25, Simon Power, IRL, M, 1.77, 71, 13-05-98, Greystones, Norwich C
10, Adam Marriott, ENG, F, 1.75, 71, 14-04-91, Brandon, Eastleigh
19, Kairo Mitchell, GRN, F, 1.90, 81, 21-10-97, Leicester, Chesterfield
