=  Genoa - Italian Serie B 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Adrian Šemper, CRO, G, 1.94, 89, 12-01-98, Zagreb, Chievo Verona
2, Stefano Sabelli, ITA, D, 1.76, 74, 13-01-93, Rome, Empoli
3, Lennart Czyborra, GER, D, 1.81, 72, 03-05-99, Berlin, Atalanta
4, Domenico Criscito, ITA, D, 1.83, 75, 30-12-86, Cercola, Toronto FC
5, Radu Drăgușin, ROU, D, 1.91, 82, 03-02-02, Bucharest, Juventus
8, Kevin Strootman, NED, M, 1.86, 78, 13-02-90, Ridderkerk, Marseille
9, Massimo Coda, ITA, F, 1.84, 72, 10-11-88, Cava dei Tirreni, Lecce
10, Mattia Aramu, ITA, F, 1.80, 67, 14-05-95, Ciriè, Venezia
11, Albert Guðmundsson, ISL, F, 1.77, 66, 15-06-97, Reykjavík, AZ Alkmaar
13, Mattia Bani, ITA, D, 1.88, 81, 10-12-93, Borgo San Lorenzo, Bologna
14, Alessandro Vogliacco, ITA, D, 1.86, 83, 14-09-98, Acquaviva delle Fonti, Pordenone
17, Eddie Salcedo, ITA, F, 1.78, 70, 01-10-01, Genoa, Internazionale
18, Caleb Ekuban, GHA, F, 1.88, 80, 23-03-94, Villafranca, Trabzonspor
22, Josep Martínez, ESP, G, 1.91, 79, 27-05-98, Alzira, RB Leipzig
23, Seydou Fini, CIV, F, 1.78, 65, 02-06-06, -, None
24, Filip Jagiełło, POL, M, 1.80, 70, 08-08-97, Lubin, Zagłębie Lubin
25, Rok Vodišek, SVN, G, 1.88, 83, 05-12-98, Ljubljana, Olimpija Ljubljana
27, Stefano Sturaro, ITA, M, 1.81, 82, 09-03-93, Sanremo, Juventus
31, Stefan Ilsanker, AUT, M, 1.86, 74, 18-05-89, Hallein, Eintracht Frankfurt
32, Morten Frendrup, DEN, M, 1.78, 63, 07-04-01, Holbæk, Brøndby
33, Alan Matturro, URU, D, 1.89, 74, 11-10-04, Montevideo, Defensor Sporting
35, Luca Lipani, ITA, M, 1.85, 78, 18-05-05, Genoa, None
36, Silvan Hefti, SUI, D, 1.82, 78, 25-10-97, Rorschach, Young Boys
45, Lorenzo Gagliardi, ITA, D, 1.86, 74, 14-04-04, -, Urbetevere
47, Milan Badelj, CRO, M, 1.86, 80, 25-02-89, Zagreb, Lazio
50, Güven Yalçın, TUR, F, 1.84, 77, 18-01-99, Düsseldorf, Beşiktaş
55, Ridgeciano Haps, NED, D, 1.75, 76, 12-06-93, Utrecht, Venezia
57, George Puşcaş, ROU, F, 1.88, 74, 08-04-96, Marghita, Reading
66, Gabriele Calvani, ITA, D, -, -, 12-01-04, Grottaferrata, Urbetevere
68, Brayan Boci, ITA, D, 1.83, 74, 24-07-03, San Giovanni Valdarno, None
77, Denis Drăguş, ROU, F, 1.80, 74, 06-07-99, Bucharest, Standard Liège
82, Giuseppe Agostino, ITA, G, 1.89, 78, 21-12-02, Savona, None
90, Manolo Portanova, ITA, M, 1.83, 77, 02-06-00, Naples, Juventus
91, Federico Accornero, ITA, M, -, -, 05-02-04, Genoa, None
93, Marko Pajač, CRO, D, 1.85, 70, 11-05-93, Zagreb, Brescia
94, Abdoulaye Touré, FRA, M, 1.87, 77, 03-03-94, Nantes, Nantes
98, Andrea Palella, ITA, M, 1.86, -, 27-06-04, Castelnuovo Scrivia, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Antonio Candela, ITA, D, 1.82, 77, 27-04-00, La Spezia, Venezia
39, Michele Besaggio, ITA, M, 1.81, 68, 28-04-02, Padua, Juventus U23 (On Loan)
91, Yayah Kallon, SLE, F, 1.75, 70, 30-06-01, Kono, Verona (On Loan)
17, Gabriel Charpentier, FRA, F, 1.87, 85, 17-05-99, Pointe-Noire, Parma
10, Filippo Melegoni, ITA, M, 1.86, 74, 18-02-99, Bergamo, Standard Liège (On Loan)
29, Francesco Cassata, ITA, M, 1.83, 75, 16-07-97, Sarzana, Ternana (On Loan)
33, Hernani, BRA, M, 1.88, 77, 27-03-94, São Gonçalo do Sapucaí, Parma
73, Patrizio Masini, ITA, M, 1.80, 70, 27-01-01, La Spezia, Novara (On Loan)
21, Kelvin Yeboah, GHA, F, 1.82, 73, 06-05-00, Accra, Augsburg (On Loan)
44, Aleksander Buksa, POL, F, 1.82, 73, 15-01-03, Kraków, Standard Liège (On Loan)
99, Pablo Galdames, CHI, M, 1.76, 72, 30-12-96, Santiago, Cremonese (On Loan)
