=  Ternana - Italian Serie B 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Antony Iannarilli, ITA, G, 1.86, 82, 18-12-90, Alatri, Viterbese
2, Mamadou Coulibaly, SEN, M, 1.83, 79, 02-03-99, Thiès, Salernitana
4, Frederik Sørensen, DEN, D, 1.94, 88, 14-04-92, Roskilde, Pescara
5, Antonio Palumbo, ITA, M, 1.82, 73, 06-08-96, Naples, Sampdoria
6, Federico Mazzarani, ITA, D, 1.84, 75, 01-07-00, Rome, None
7, Gabriele Capanni, ITA, F, 1.76, 65, 02-12-00, Città di Castello, Milan
8, Mattia Proietti, ITA, M, 1.80, 70, 27-02-92, Turin, Pescara
9, Alfredo Donnarumma, ITA, F, 1.79, 73, 30-11-90, Torre Annunziata, Brescia
10, César Falletti, URU, F, 1.74, 65, 02-12-92, Artigas, Bologna
12, Titas Krapikas, LTU, G, 1.95, 85, 03-01-99, Kaunas, Spezia
13, Valerio Mantovani, ITA, D, 1.80, 70, 18-04-96, Rome, Salernitana
14, Francesco Di Tacchio, ITA, M, 1.85, 81, 20-04-90, Trani, Salernitana
15, Carmelo Ferrara, ITA, F, -, -, 23-02-04, Messina, None
17, Andrea Favilli, ITA, F, 1.90, 85, 17-05-97, Pisa, Genoa
18, Gabriele Onesti, ITA, F, 1.86, 71, 07-06-02, Rieti, None
19, Marco Capuano, ITA, D, 1.86, 79, 14-10-91, Pescara, Frosinone
20, Fabrizio Paghera, ITA, M, 1.70, 62, 12-12-91, Brescia, Avellino
21, Anthony Partipilo, ITA, F, 1.81, 74, 27-10-94, Bari, Virtus Francavilla
22, Alessandro Morlupo, ITA, G, 1.87, 74, 13-03-05, Terni, None
23, Salim Diakite, FRA, D, 1.86, 74, 03-07-00, Les Mureaux, Teramo
24, Luca Ghiringhelli, ITA, D, 1.80, 75, 23-01-92, Pavia, Cittadella
25, Marino Defendi, ITA, M, 1.76, 73, 19-08-85, Bergamo, Bari
26, Luka Bogdan, CRO, D, 1.95, 76, 26-03-96, Split, Salernitana
27, Ndir Mame Ass, ITA, D, 1.91, 76, 24-01-01, Rufisque, Perugia
29, Francesco Cassata, ITA, M, 1.83, 75, 16-07-97, Sarzana, Genoa
31, Denis Koffi, FRA, D, -, -, 31-03-03, -, Fiorentina
33, Tommaso Vitali, ITA, G, 1.86, 77, 26-08-99, Terni, None
34, Davide Agazzi, ITA, M, 1.74, 68, 02-06-93, Trescore Balneario, Vicenza
38, Marco Bonugli, ITA, D, -, -, 03-03-05, Macerata, Pescara
63, Matteo Ortolani, ITA, F, 1.81, 70, 15-08-00, Roma, Dinamo Tirana
74, Mirco Ferrante, ITA, M, 1.84, -, 22-02-03, Rome, Lazio
87, Bruno Martella, ITA, D, 1.84, 78, 14-08-92, Atri, Brescia
91, Niccolò Corrado, ITA, D, 1.79, 70, 19-03-00, Florence, Internazionale

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
99, Alexis Ferrante, ITA, F, 1.75, 74, 27-06-95, Buenos Aires, Cesena (On Loan)
3, Angelo Casadei, ITA, G, 1.96, 84, 08-01-88, Castellammare di Stabia, 
28, Aniello Salzano, ITA, M, 1.81, 74, 20-07-91, Naples, Sangiuliano City
30, Alessandro Celli, ITA, D, 1.82, 76, 28-01-94, Rome, Südtirol (On Loan)
11, Samuele Spalluto, ITA, F, 1.83, 79, 15-02-01, San Pietro Vernotico, Fiorentina
32, Stefano Pettinari, ITA, F, 1.85, 77, 27-01-92, Rome, Benevento (On Loan)
18, Raúl Moro, ESP, F, 1.69, 65, 05-12-02, Abrera, Lazio
16, Pietro Rovaglia, ITA, F, 1.85, 76, 26-02-01, Verona, Aquila Montevarchi (On Loan)
