=  Bari - Italian Serie B 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Pierluigi Frattali, ITA, G, 1.85, 75, 01-12-85, Rome, Parma
4, Mattia Maita, ITA, M, 1.82, 80, 02-01-93, Messina, Catanzaro
5, Emmanuele Matino, ITA, D, 1.86, 80, 07-10-98, Naples, Potenza
6, Valerio Di Cesare, ITA, D, 1.87, 75, 23-05-83, Rome, Parma
7, Mirco Antenucci, ITA, F, 1.81, 77, 08-09-84, Termoli, SPAL
8, Ahmad Benali, LBY, M, 1.73, 66, 07-02-92, Manchester, Brescia
9, Sebastiano Esposito, ITA, F, 1.86, 75, 02-07-02, Castellammare di Stabia, Internazionale
10, Rubén Botta, ARG, M, 1.76, 66, 31-01-90, San Juan, Sambenedettese
11, Walid Cheddira, MAR, F, 1.87, 80, 22-01-98, Loreto, Parma
12, Luigi Pellegrini, ITA, G, 1.82, -, 23-06-05, Ruvo di Puglia, None
14, Gregorio Morachioli, ITA, F, 1.72, 60, 27-02-00, La Spezia, Renate
17, Raffaele Maiello, ITA, M, 1.77, 73, 10-07-91, Acerra, Frosinone
18, Elia Caprile, ITA, G, 1.91, 74, 25-08-01, Verona, Leeds U
19, Cristian Galano, ITA, F, 1.70, 69, 01-04-91, Foggia, Pescara
21, Žan Žužek, SVN, D, 1.86, 79, 26-01-97, Ljubljana, Koper
22, Edoardo Sarri, ITA, G, 1.87, 78, 24-06-99, Prato, Juve Stabia
23, Francesco Vicari, ITA, D, 1.88, 83, 03-08-94, Rome, SPAL
25, Raffaele Pucino, ITA, D, 1.82, 74, 03-05-91, Caserta, Ascoli
26, Aurélien Scheidler, FRA, F, 1.92, 90, 04-06-98, Saint-Martin-Boulogne, Dijon
27, Antonio Mazzotta, ITA, D, 1.83, 73, 02-08-89, Palermo, Crotone
30, Damir Ceter, COL, F, 1.90, 81, 02-11-97, Buenaventura, Cagliari
31, Giacomo Ricci, ITA, D, 1.84, 74, 02-09-96, Livorno, Parma
33, Francesco Lops, ITA, M, 1.63, 58, 04-05-05, Corato, Corato
34, Nicola Daddario, ITA, M, -, -, 11-02-04, -, None
44, Marco Bosisio, ITA, D, 1.84, 75, 18-04-02, Vimercate, Milan
63, Nicola Bellomo, ITA, M, 1.74, 70, 18-02-91, Bari, Reggina
79, Salvatore Molina, ITA, M, 1.77, 74, 01-01-92, Garbagnate Milanese, Monza
80, Leonardo Benedetti, ITA, M, 1.80, 73, 06-06-00, La Spezia, Sampdoria
90, Michael Folorunsho, ITA, M, 1.80, 75, 07-02-98, Rome, Napoli
93, Mehdi Dorval, FRA, D, 1.76, 70, 09-02-01, Paris, Cerignola
99, Alessandro Mallamo, ITA, M, 1.74, 70, 22-03-99, Vizzolo Pedrabissi, Atalanta

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Marco Perrotta, ITA, D, 1.86, 78, 14-02-94, Campobasso, Pro Vercelli (On Loan)
5, Daniele Celiento, ITA, D, 1.82, 74, 06-08-94, Naples, Cesena (On Loan)
8, Raffaele Bianco, ITA, M, 1.80, 80, 25-08-87, Aversa, Audace Cerignola
33, Carlo De Risio, ITA, M, 1.84, 83, 03-06-91, Vasto, Monopoli
88, Daniele Paponi, ITA, F, 1.82, 77, 16-04-88, Ancona, Imolese
9, Andrea D'Errico, ITA, M, 1.71, 66, 24-03-92, Milan, Crotone (On Loan)
74, Gianmarco Cangiano, ITA, F, 1.70, 62, 16-11-01, Naples, Bologna
32, Manuel Marras, ITA, F, 1.68, 63, 09-07-93, Genoa, Cosenza (On Loan)
13, Guillaume Gigliotti, FRA, D, 1.84, 72, 09-11-89, Istres, Crotone
22, Emanuele Polverino, ITA, G, 1.82, 79, 13-02-97, Naples, Fidelis Andria (On Loan)
14, Eddie Salcedo, ITA, F, 1.78, 70, 01-10-01, Genoa, Internazionale
20, Emanuele Terranova, ITA, D, 1.85, 86, 14-04-87, Mazara del Vallo, Reggina
29, Manuel Scavone, ITA, M, 1.87, 74, 03-06-87, Bolzano, Brescia
