=  Podbeskidzie Bielsko-Biala - Polish Ekstraklasa 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Richard Zajac, SVK, G, 1.86, 81, 16-08-76, Žilina, MFK Dubnica
2, Michal Piter-Bučko, SVK, D, 1.88, 82, 28-10-85, Prešov, Tatran Prešov
3, Luka Gusić, CRO, D, 1.92, 86, 27-09-89, Split, Jagiellonia Białystok
4, Daniel Gołuch, POL, M, 1.82, 72, 20-07-93, Bielsko-Biała, Empoli
5, Daniel Bujok, POL, M, 1.75, 73, 24-11-94, Cieszyn, Beskid Skoczów
6, Błażej Telichowski, POL, D, 1.87, 81, 06-06-84, Nowy Tomyśl, Górnik Zabrze
7, Juraj Dančík, SVK, D, 1.89, 84, 21-02-82, , Skałka Żabnica
8, Damian Chmiel, POL, M, 1.74, 73, 06-05-87, Wadowice, GKS Katowice
9, Dariusz Kołodziej, POL, M, 1.78, 78, 17-04-82, Kraków, Górnik Zabrze
10, Marek Sokołowski, POL, M, 1.81, 75, 11-03-78, , Polonia Warszawa
11, Anton Sloboda, CZE, M, 1.78, 70, 10-07-87, , Viktoria Žižkov
12, Krzysztof Baran, POL, G, 1.95, 92, 12-02-90, Tomaszów Mazowiecki, Jagiellonia Białystok
13, Piotr Malinowski, POL, M, 1.70, 61, 25-03-84, Częstochowa, Górnik Zabrze
17, Dariusz Pietrasiak, POL, D, 1.86, 81, 12-02-80, Sandomierz, Maccabi Netanya
18, Łukasz Zakrzewski, POL, F, 1.84, 76, 07-03-96, Bielsko-Biała, Zapora Porąbka
19, Marko Ćetković, MNE, M, 1.70, 65, 10-07-86, Podgorica, Jagiellonia Białystok
20, Fabian Pawela, POL, F, 1.87, 81, 30-11-85, Świdnica, Czarni Żagań
21, Tomasz Górkiewicz, POL, D, 1.85, 76, 28-01-85, Wadowice, Polonia Bytom
22, Marcin Wodecki, POL, F, 1.75, 65, 14-01-88, Rybnik, Górnik Zabrze
23, Róbert Demjan, SVK, F, 1.81, 76, 26-10-82, Levoča, Viktoria Žižkov
24, Daniel Fabisiak, POL, M, 1.82, 76, 15-02-94, Tychy, None
25, Piotr Adamek, POL, G, 1.86, 75, 11-07-92, Mysłowice, Szczakowianka Jaworzno
26, Bartłomiej Konieczny, POL, D, 1.93, 92, 09-06-81, Skwierzyna, Polonia Warszawa
27, Adam Deja, POL, M, 1.85, 82, 24-06-93, Olesno, MKS Kluczbork
28, Dariusz Łatka, POL, D, 1.71, 66, 14-09-78, Kraków, Korona Kielce
29, Mateusz Janeczko, POL, M, 1.74, 64, 30-11-94, Pszczyna, Walcownia Czechowice-Dziedzice

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Bartosz Kostyra, POL, G, 1.89, 73, 09-08-94, Tychy, Zapora Wapienica (On Loan)
19, Damian Szczęsny, POL, F, 1.72, 64, 26-12-86, Ostrów Wielkopolski, GKS Tychy
4, Liran Cohen, ISR, M, 1.74, 70, 14-02-83, Rishon LeZion, Hapoel Haifa
11, Sebastian Ziajka, POL, M, 1.82, 75, 15-12-82, Kostrzyn nad Odrą, Zawisza Bydgoszcz
16, Kamil Adamek, POL, F, 1.72, 68, 09-02-89, , Drzewiarz Jasienica
21, Piotr Koman, POL, M, 1.83, 74, 25-06-85, Wadowice, Okocimski KS Brzesko
22, Matej Náther, SVK, M, 1.73, 70, 23-07-85, Martin, Zawisza Bydgoszcz
18, Sławomir Cienciała, POL, D, 1.83, 79, 19-03-83, Cieszyn, Etar Veliko Tarnovo
27, Krzysztof Król, POL, D, 1.83, 80, 06-02-87, Rydułtowy, Sheriff Tiraspol
81, Bartłomiej Danowski, POL, G, 1.87, 81, 21-03-92, Ełk, Odra Opole
12, Mateusz Bąk, POL, G, 1.86, 85, 24-02-83, Pruszcz Gdański, Etar Veliko Tarnovo
3, Damian Byrtek, POL, D, 1.93, 84, 07-03-91, Bielsko-Biała, Okocimski KS Brzesko (On Loan)
14, Mateusz Niechciał, POL, D, 1.74, 72, 02-05-88, Kraków, Okocimski KS Brzesko (On Loan)
6, Wojciech Reiman, POL, M, 1.85, 75, 05-08-88, , Stal Stalowa Wola (On Loan)
5, Mariusz Sacha, POL, M, 1.76, 70, 19-07-87, Bielsko-Biała, Polonia Bytom
31, Ireneusz Jeleń, POL, F, 1.84, 74, 09-04-81, Cieszyn, Górnik Zabrze
15, Damian Nowak, POL, F, 1.85, 74, 14-05-92, Pszczyna, Stal Bielsko-Białą (On Loan)
