=  Jagiellonia Bialystok - Polish Ekstraklasa 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jakub Słowik, POL, G, 1.90, 82, 31-08-91, Nowy Sącz, Sparta Oborniki
2, Filip Modelski, POL, D, 1.80, 73, 28-09-92, Gdynia, West Ham U
3, Jonatan Straus, POL, D, 1.82, 71, 30-06-94, Nowe Miasto Lubawskie, Warmia Olsztyn
4, Michał Pazdan, POL, D, 1.80, 76, 21-09-87, Kraków, Górnik Zabrze
5, Tomasz Bandrowski, POL, M, 1.77, 67, 18-06-81, Zabrze, Lech Poznań
6, Dawid Plizga, POL, F, 1.73, 73, 17-11-85, Katowice, Zagłębie Lubin
7, Ebi Smolarek, POL, F, 1.78, 68, 09-01-81, Łódź, ADO Den Haag
8, Tomasz Kupisz, POL, M, 1.80, 76, 02-01-90, Radom, Wigan Ath
10, Nika Dzalamidze, GEO, M, 1.73, 70, 06-12-92, Tbilisi, Widzew Łódź
11, Karol Mackiewicz, POL, F, 1.78, 66, 01-06-92, Białystok, Hetman Białystok
13, Michał Pawlik, POL, D, 1.82, 73, 08-05-95, Ryki, Mazur Karczew
14, Adam Dźwigała, POL, M, 1.82, 72, 25-09-95, Warsaw, Mazur Karczew
17, Alexis Norambuena, CHI, D, 1.76, 70, 31-03-84, Valdivia, Ñublense
18, Ľuboš Hanzel, SVK, D, 1.83, 78, 07-05-87, Zavar, Spartak Trnava
19, Ugo Ukah, NGA, D, 1.85, 85, 18-01-84, Parma, Widzew Łódź
20, Maciej Gajos, POL, F, 1.74, 65, 19-03-91, Kraków, Raków Częstochowa
21, Tomasz Frankowski, POL, F, 1.72, 64, 16-08-74, Białystok, Chicago Fire
22, Rafał Grzyb, POL, M, 1.75, 75, 16-01-83, Jędrzejów, Polonia Bytom
24, Tomasz Porębski, POL, D, 1.95, 84, 12-01-92, Białystok, None
25, Michał Fidziukiewicz, POL, F, 1.86, 77, 08-02-91, Białystok, None
30, Łukasz Skowron, POL, G, 1.86, 84, 17-03-91, Sierpc, Radomiak Radom
77, Kim Min-Kyun, KOR, M, 1.73, 66, 30-11-88, Gimpo, Fagiano Okayama
92, Tomasz Kowalski, POL, M, 1.77, 72, 14-09-92, Kalisz, Tur Turek
99, Dani Quintana, ESP, M, 1.73, 65, 08-03-87, Las Palmas, Nàstic

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Thiago Rangel Cionek, BRA, M, 1.84, 81, 21-04-86, Curitiba, Padova
7, Maciej Makuszewski, POL, M, 1.76, 70, 29-09-89, Grajewo, Terek Grozny
18, Łukasz Tymiński, POL, M, 1.73, 67, 08-11-90, Żywiec, Ruch Chorzów (On Loan)
9, Tomasz Zahorski, POL, F, 1.90, 80, 22-11-84, Olsztyn, Górnik Zabrze
33, Krzysztof Baran, POL, G, 1.95, 92, 12-02-90, Tomaszów Mazowiecki, Podbeskidzie Bielsko-Biała (On Loan)
3, Luka Gusić, CRO, D, 1.92, 86, 27-09-89, Split, Podbeskidzie Bielsko-Biała
23, Damian Kądzior, POL, M, 1.73, 69, 16-06-92, Białystok, Motor Lublin (On Loan)
28, Paweł Tarnowski, POL, F, 1.74, 72, 28-06-90, Radom, Polonia Warszawa (On Loan)
16, Luka Pejović, MNE, D, 1.84, 75, 31-07-85, Podgorica, 
