=  Kaposvár - Hungarian Nemzeti Bajnokság I 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Krisztián Pogacsics, HUN, G, 1.83, 74, 17-10-85, Zalaegerszeg, Balmazújváros
2, Marcell Fodor, HUN, D, 1.83, 76, 27-10-87, Székesfehérvár, Ajka
5, Alex Szabó, HUN, D, 1.85, 79, 26-08-98, Nagyatád, None
6, Csaba Vachtler, HUN, D, 1.88, 75, 16-03-93, Mór, Balmazújváros
7, Norbert Csiki, HUN, F, 1.83, 74, 21-05-91, Budapest, Budaörs
8, János Nagy, HUN, D, 1.80, 78, 07-08-92, Budapest, Siófok
9, Zsombor Bévárdi, HUN, F, 1.77, 69, 30-01-99, Siófok, Debrecen
10, Dominik Bíró, HUN, F, 1.73, 72, 25-06-98, Szekszárd, Nyíregyháza
11, Valentin Hadaró, HUN, D, 1.85, 77, 08-06-95, Kaposvár, Kisvárda
13, Ákos Borbély, HUN, M, 1.86, 82, 12-06-00, Kaposvár, None
14, Tamás Nagy, HUN, D, 1.82, 74, 18-01-88, Kazincbarcika, Nyíregyháza
16, Attila Szakály, HUN, M, 1.78, 74, 30-06-92, Szombathely, Zalaegerszeg
19, Ádám Pintér, HUN, F, 1.79, 72, 25-12-01, Szolnok, Debrecen
20, Antun Palić, CRO, M, 1.78, 73, 25-06-88, Zagreb, Sheriff Tiraspol
21, László Úr, HUN, D, 1.87, 85, 05-03-88, Nyíregyháza, Nyíregyháza
22, Dávid Hegedűs, HUN, M, 1.82, 76, 06-06-85, Szolnok, Kazincbarcika
23, Aurél Farkas, HUN, M, 1.82, 70, 31-03-94, Budapest, Csákvár
24, Krisztián Nagy, HUN, M, 1.87, 80, 18-07-95, Kaposvár, Nagyatád
30, Balázs Szlakta, HUN, G, 1.93, 84, 01-12-94, Eger, Debrecen
32, Igors Tarasovs, LVA, D, 1.90, 85, 16-10-88, Riga, Spartaks Jūrmala
33, Dinko Trebotić, CRO, M, 1.86, 77, 30-07-90, Dubrovnik, Dinamo Minsk
66, Martin Ádám, HUN, F, 1.91, 87, 06-11-94, Budapest, Vasas
70, Márk Bonnyai, HUN, G, 1.85, 81, 28-06-99, Nagyatád, None
73, László Laky, HUN, G, 1.88, 82, 06-02-00, Székesfehérvár, Puskás Akadémia
88, Richárd Nagy, HUN, M, 1.82, 76, 08-04-94, Budapest, Mezőkövesd
92, Zsolt Balázs, HUN, F, 1.83, 78, 11-08-88, Zalaegerszeg, Zalaegerszeg
97, Andriy Yakymiv, UKR, M, 1.83, 73, 15-06-97, Chervonohrad, Desna Chernihiv

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Bálint Tömösvári, HUN, F, 1.79, 76, 14-06-98, Szolnok, Honvéd
80, Aljoša Vojnović, CRO, M, 1.81, 75, 24-10-85, Osijek, 
15, Matej Poplatnik, SVK, F, 1.78, 73, 15-07-92, Dol pri Ljubljani, Kerala Blasters
17, Gergely Tóth, HUN, D, 1.78, 73, 02-05-92, Budapest, Ajka
19, Ervin Zsiga, HUN, M, 1.79, 75, 11-07-91, Satu Mare, 
94, Vanja Marković, SRB, M, 1.85, 80, 20-06-94, Belgrade, Torpedo Kutaisi
9, Gergõ Beliczky, HUN, F, 1.88, 84, 03-07-90, Budapest, Siófok
