=  Fortuna Düsseldorf - German Bundesliga 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michael Rensing, GER, G, 1.88, 86, 14-05-84, Lingen (Ems), Bayer Leverkusen
3, Andre Hoffmann, GER, D, 1.88, 79, 28-02-93, Essen, Hannover 96
4, Kasim Adams, GHA, D, 1.90, 83, 22-06-95, Accra, 1899 Hoffenheim
5, Kaan Ayhan, TUR, D, 1.78, 68, 10-11-94, Gelsenkirchen, Schalke
6, Alfredo Morales, USA, M, 1.83, 74, 12-05-90, Berlin, Ingolstadt
7, Oliver Fink, GER, M, 1.87, 79, 06-06-82, Hirschau, Unterhaching
8, Aymen Barkok, MAR, M, 1.88, 78, 21-05-98, Frankfurt am Main, Eintracht Frankfurt
9, Dawid Kownacki, POL, F, 1.87, 75, 14-03-97, Gorzów Wielkopolski, Sampdoria
10, Valon Berisha, KVX, M, 1.75, 81, 07-02-93, Malmö, Lazio
11, Kenan Karaman, TUR, F, 1.89, 78, 05-03-94, Stuttgart, Hannover 96
12, Maduka Okoye, GER, G, 1.97, 90, 28-08-99, Düsseldorf, Bayer Leverkusen
13, Adam Bodzek, GER, D, 1.85, 77, 07-09-85, Zabrze, Duisburg
14, Kelvin Ofori, GHA, F, 1.72, 64, 27-07-01, Kumasi, Right to Dream
15, Erik Thommy, GER, M, 1.74, 64, 20-08-94, Ulm, Stuttgart
18, Thomas Pledl, GER, M, 1.74, 65, 23-05-94, Bischofsmais, Ingolstadt
19, Mathias Zanka Jørgensen, DEN, D, 1.91, 79, 23-04-90, Copenhagen, Fenerbahçe
20, Steven Skrzybski, GER, F, 1.73, 64, 18-11-92, Berlin, Schalke
22, Kevin Stöger, AUT, M, 1.75, 70, 27-08-93, Steyr, Bochum
23, Niko Gießelmann, GER, D, 1.81, 73, 26-09-91, Hannover, Greuther Fürth
24, Zack Steffen, USA, G, 1.90, 86, 02-04-95, Coatesville, Manchester C
25, Matthias Zimmermann, GER, D, 1.74, 63, 16-06-92, Pforzheim, Stuttgart
26, Diego Contento, ITA, D, 1.76, 70, 01-05-90, Munich, Bordeaux
27, Nana Ampomah, GHA, F, 1.75, 68, 02-01-96, Tema, Waasland-Beveren
28, Rouwen Hennings, GER, F, 1.82, 84, 28-08-87, Bad Oldesloe, Burnley
29, Markus Suttner, AUT, D, 1.79, 71, 16-04-87, Hollabrunn, Brighton & HA
30, Raphael Wolf, GER, G, 1.90, 86, 06-06-88, Munich, Werder Bremen
31, Marcel Sobottka, GER, M, 1.83, 73, 25-04-94, Gelsenkirchen, Schalke
32, Robin Bormuth, GER, D, 1.84, 75, 19-09-95, Groß-Rohrheim, Darmstadt
33, Florian Kastenmeier, GER, G, 1.92, 84, 28-06-97, Regensburg, Stuttgart
35, Michel Stöcker, GER, D, 1.83, 74, 14-04-99, Cologne, Köln
36, Shinta Appelkamp, GER, M, 1.75, 70, 01-11-00, Tokyo, Mitsubishi Yowa
37, Bernard Tekpetey, GHA, F, 1.72, 65, 03-09-97, Accra, Schalke
38, Tim Wiesner, GER, G, 1.92, 71, 21-11-96, Dortmund, RW Essen
39, Jean Zimmer, GER, D, 1.71, 68, 06-12-93, Bad Dürkheim, Stuttgart
40, Johannes Bühler, GER, M, 1.81, 75, 26-07-97, Alsfeld, 1899 Hoffenheim

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
34, Lewis Baker, ENG, M, 1.85, 70, 25-04-95, Luton, Chelsea
