=  Grêmio - Campeonato Brasileiro Série A 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Agustin Marchesin, ARG, G, 1.88, 83, 16-03-88, González Chávez, Celta Vigo
2, Fábio, BRA, D, 1.72, 65, 09-07-90, Petrópolis, Nantes
3, Pedro Geromel, BRA, D, 1.90, 84, 21-09-85, São Paulo, Köln
4, Walter Kannemann, ARG, D, 1.83, 77, 14-03-91, Concepción del Uruguay, Atlas
5, Rodrigo Ely, BRA, D, 1.88, 82, 03-11-93, Lajeado, Almería
6, Reinaldo, BRA, D, 1.78, 74, 28-09-89, Porto Calvo, São Paulo
7, Yeferson Soteldo, VEN, M, 1.60, 55, 30-06-97, Acarigua, Santos
8, Felipe Carballo, URU, M, 1.77, 72, 04-10-96, Montevideo, Nacional [URU]
10, Franco Cristaldo, ARG, M, 1.70, 70, 15-08-96, Capital Federal, Huracán
11, João Pedro, BRA, M, 1.84, 73, 09-03-92, Ipatinga, Fenerbahçe
12, Gabriel Grando, BRA, G, 1.92, 74, 29-03-00, Chapecó, None
13, Everton Galdino, BRA, F, 1.77, 75, 17-03-97, Osasco, Tombense
14, Nathan, BRA, M, 1.76, 73, 13-03-96, Blumenau, Atlético Mineiro
15, Edenílson, BRA, M, 1.75, 64, 19-12-89, Porto Alegre, Atlético Mineiro
17, Dodi, BRA, M, 1.66, 60, 17-04-96, Santo Antônio do Sudoeste, Santos
18, João Pedro, BRA, D, 1.79, 75, 15-11-96, Presidente Prudente, FC Porto
19, Diego Costa, ESP, F, 1.86, 87, 07-10-88, Lagarto, Botafogo
20, Mathias Villasanti, PAR, M, 1.78, 68, 24-01-97, Caacupé, Cerro Porteño
21, Cristian Pavón, ARG, F, 1.69, 65, 21-01-96, Córdoba, Atlético Mineiro
22, Lucas Besozzi, ARG, F, 1.76, 74, 22-01-03, Lanús, Lanús
23, Pepê, BRA, M, 1.83, 77, 06-01-98, Rio de Janeiro, Cuiabá
24, Thiago Beltrame, BRA, G, 2.01, 89, 02-07-03, Canoas, None
25, Jhonata Robert, BRA, F, 1.78, 71, 26-10-99, Recife, None
26, Mayk, BRA, D, 1.72, 67, 31-08-99, Santo Antônio do Salto da Onça, Guarani
32, Nathan Fernandes, BRA, F, 1.93, 71, 16-02-05, Rio de Janeiro, None
33, Rafael Cabral, BRA, G, 1.86, 83, 20-05-90, Sorocaba, Cruzeiro
35, Ronald, BRA, M, 1.86, 75, 11-02-03, Porto Alegre, None
36, Natã, BRA, D, 1.80, 70, 05-06-01, Ribeirão Preto, None
37, Du Queiroz, BRA, M, 1.72, 70, 07-01-00, São Paulo, Zenit St Petersburg
38, Lian, BRA, F, -, -, 20-09-05, Rio de Janeiro, None
39, Gustavo Nunes, BRA, F, 1.73, 69, 20-11-05, São Vicente do Sul, None
44, Viery, BRA, D, 1.87, 85, 02-01-05, Ubá, None
45, Mila, BRA, M, 1.76, 72, 28-01-03, Três Passos, None
46, José Guilherme, BRA, D, 1.81, 79, 16-03-05, Fortaleza, None
51, Wesley, BRA, D, -, -, 04-01-04, Alvorada, None
53, Gustavo Martins, BRA, D, 1.91, 70, 11-08-02, Niterói, None
77, André Henrique, BRA, F, 1.89, 72, 17-12-01, Guanambi, Hercílio Luz
97, Caique, BRA, G, 1.98, 80, 31-07-97, Salvador, Ypiranga

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
54, Cuiabano, BRA, D, 1.79, 82, 16-02-03, Cuiabá, Botafogo
