=  Brest - French Ligue 2 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gautier Larsonneur, FRA, G, 1.81, 69, 23-02-97, Saint-Renan, None
2, Quentin Bernard, FRA, D, 1.83, 76, 07-07-89, Poitiers, Dijon
3, David Kiki, BEN, D, 1.80, 76, 25-11-93, Vakaon, Niort
5, Brendan Chardonnet, FRA, D, 1.81, 74, 22-12-94, Saint-Renan, None
6, Bruno Grougi, FRA, M, 1.73, 70, 26-04-83, Caen, Clermont
7, Jason Berthomier, FRA, M, 1.75, 68, 06-01-90, Montluçon, Bourg-en-Bresse
8, Johan Gastien, FRA, M, 1.80, 67, 25-01-88, Niort, Dijon
9, Kevin Mayi, FRA, F, 1.82, 78, 14-01-93, Lyon, NEC Nijmegen
10, Gaëtan Charbonnier, FRA, F, 1.88, 80, 27-12-88, Saint-Mandé, Reims
11, Edouard Butin, FRA, F, 1.80, 74, 16-06-88, Dole, Valenciennes
12, Pierre Magnon, FRA, M, 1.79, 69, 09-05-96, Saint-Malo, None
13, Gaëtan Belaud, FRA, D, 1.78, 75, 16-09-86, Oloron-Sainte-Marie, Laval
14, Anthony Weber, FRA, D, 1.90, 82, 11-06-87, Strasbourg, Reims
16, Donovan Léon, GUY, G, 1.86, 88, 03-11-92, Cayenne, Auxerre
17, Valentin Henry, FRA, D, 1.83, 73, 18-09-93, Brest, None
18, Zakarie Labidi, FRA, M, 1.78, 71, 08-02-95, Villeneuve-la-Garenne, Lyon
20, Habib Diallo, SEN, F, 1.85, 75, 15-06-95, Thiès, Metz
21, Jean-Charles Castelleto, FRA, D, 1.85, 74, 26-01-95, Clamart, Club Brugge
22, Julien Faussurier, FRA, M, 1.73, 70, 14-01-87, Lyon, Sochaux
23, Mathias Autret, FRA, M, 1.79, 64, 01-03-91, Morlaix, Lens
24, Jessy Pi, FRA, M, 1.79, 72, 24-09-93, Manosque, Toulouse
26, Exaucé Ngassaki, CGO, F, 1.82, 70, 30-01-97, Brazzaville, None
27, Ibrahima Sissoko, FRA, M, 1.93, 88, 27-10-97, Meaux, None
28, Lenny Pintor, FRA, F, 1.79, 66, 05-08-00, Sarcelles, Bastia
29, Alexandre Coeff, FRA, M, 1.84, 67, 20-02-92, Brest, Udinese
30, Julien Fabri, FRA, G, 1.83, 75, 05-02-94, Marseille, Marseille
40, Thomas Lijour, FRA, G, 1.85, 75, 06-04-99, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Zakaria Diallo, FRA, D, 1.95, 88, 13-08-86, Equemauville, Montreal Impact
25, Corentin Jacob, FRA, D, 1.88, 79, 07-01-97, Brest, Bastia-Borgo (On Loan)
