=  Quevilly-Rouen - French Ligue 2 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dan Delaunay, FRA, G, 1.85, 85, 08-04-95, Le Havre, Le Havre
2, Mohamed Ali Yacoubi, TUN, D, 1.90, 85, 05-10-90, Kairouan, Al-Fateh
3, Pierre-Daniel Nguinda, CMR, D, 1.78, 70, 18-06-96, Douala, Monaco
4, Jacques Salze, FRA, D, 1.85, 83, 20-04-87, Montpellier, Clermont
5, William Séry, FRA, D, 1.82, 84, 20-03-88, Paris, Moulins
6, Stanislas Oliveira, POR, M, 1.82, 77, 27-03-88, Mont-Saint-Aignan, Strasbourg
7, Nicolas Barthélemy, FRA, M, 1.73, 70, 07-09-90, Évreux, Dieppe
8, Marvin Gakpa, ALG, F, 1.82, 66, 01-11-93, Dunkerque, Lorient
9, Jeff Louis, HAI, M, 1.78, 70, 08-08-90, Port-au-Prince, Caen
10, Anthony Rogie, FRA, M, 1.77, 75, 02-06-91, Douai, Lens
11, Ange-Freddy Plumain, FRA, M, 1.82, 74, 02-03-95, Paris, Sedan
12, Lamine Ndao, SEN, F, 1.78, 62, 19-12-94, Dakar, Valenciennes
14, Romain Basque, FRA, M, 1.81, 71, 30-06-95, Dieppe, Rouen
15, Yannick Mamilonne, FRA, F, 1.90, 87, 09-02-92, Saint-Claude, Amiens
16, Antoine Gounet, FRA, G, 1.85, 80, 16-10-88, Saint-Doulchard, Achilles '29
17, Pierre Vignaud, FRA, D, 1.74, 64, 10-03-83, Semur-en-Auxois, Amiens
18, Jules Mendy, SEN, D, 1.90, 75, 14-11-94, Boutoupa, Consolat
19, Josué Albert, FRA, D, 1.85, 86, 21-01-92, Colombes, Uzès
20, Jordan Gobron, FRA, D, 1.75, 74, 04-06-92, Rouen, Rouen
21, Éric Tié Bi, CIV, M, 1.79, 76, 20-07-90, Bediala, Châteauroux
22, Gary Marigard, FRA, D, 1.76, 70, 06-01-88, Cayenne, IC Croix
23, Dorian Caddy, FRA, F, 1.86, 87, 20-03-95, Cagnes-sur-Mer, Nice
24, Jordan Lefort, FRA, D, 1.84, 83, 28-06-93, Champigny-sur-Marne, Amiens
25, Jonathan Clauss, FRA, D, 1.85, 70, 25-09-92, Osthoffen, Avranches
27, Rafik Boujedra, FRA, M, 1.77, 74, 27-07-93, Tournon-sur-Rhône, Gazélec Ajaccio
28, Timothée Taufflieb, FRA, F, 1.72, 75, 01-12-92, Colombes, Paris St-Germain
29, Aristote Madiani, FRA, F, 1.84, 73, 22-08-95, La-Ferté-sous-Jouarre, Lens
30, Joan Hartock, FRA, G, 1.89, 83, 17-02-87, La Trinité, Brest

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Michel Ramon, FRA, M, 1.77, 71, 26-02-89, Béziers, Rodez (On Loan)
9, Mathieu Duhamel, FRA, F, 1.83, 76, 12-07-84, Mont-Saint-Aignan, Foggia
12, Brice Irié-Bi, FRA, M, 1.79, 72, 11-07-92, Villiers-le-Bel, Entente SSG
