=  KV Oostende - Belgian Pro League 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Xavier Luissint, FRA, D, 1.78, 80, 13-01-84, Paris, RC Épernay Champagne
3, Niels De Schutter, BEL, D, 1.81, 81, 08-08-88, Dendermonde, Eendracht Aalst
6, Baptiste Schmisser, FRA, D, 1.94, 84, 26-02-86, Metz, Visé
7, Sébastien Siani, CMR, F, 1.73, 73, 21-12-86, Douala, FC Brussels
8, Niels Coussement, BEL, M, 1.78, 66, 02-02-91, Ostend, None
9, Laurent Depoitre, BEL, F, 1.90, 96, 07-12-88, Tournai, Eendracht Aalst
10, Michiel Jonckheere, BEL, M, 1.80, 64, 03-01-90, Ostend, Zulte-Waregem
11, Thomas Foket, BEL, M, 1.77, 74, 25-09-94, Brussels, KAA Gent
12, Didier Ovono, GAB, G, 1.86, 82, 23-01-83, Port-Gentil, Sochaux
13, Frédéric Brillant, FRA, D, 1.87, 80, 26-06-85, Sedan, Beerschot AC
14, Tom Van Imschoot, BEL, M, 1.80, 73, 04-09-81, Tienen, RAEC Mons
15, Andile Jali, RSA, M, 1.70, 70, 10-04-90, Matatiele, Orlando Pirates
17, Gianny Vanhaecke, BEL, F, 1.75, 64, 23-06-93, Ostend, None
18, Nils Pierre, BEL, M, 1.80, 62, 04-02-95, Ostend, None
19, Denis Dessaer, BEL, D, 1.91, 86, 17-06-83, Kampenhout, WS Woluwe
20, Fede Vico, ESP, M, 1.80, 70, 04-07-94, Córdoba, Anderlecht
21, Gertjan Martens, BEL, D, 1.89, 77, 20-09-88, Eeklo, Waasland-Beveren
22, Jonathan Wilmet, BEL, F, 1.83, 73, 07-01-86, Ottignies-Louvain, KVC Westerlo
23, Nyasha Mushekwi, ZIM, F, 1.88, 80, 21-08-87, Harare, Mamelodi Sundowns
24, Jimmy Hempte, BEL, D, 1.80, 74, 24-03-82, Tournai, Roda JC
25, Fernando Canesin, BRA, M, 1.76, 68, 27-02-92, Ribeirão Preto, Anderlecht
26, Jordan Lukaku, BEL, F, 1.88, 76, 25-07-94, Antwerp, Anderlecht
27, Franck Berrier, FRA, M, 1.75, 65, 02-02-84, Argentan, Zulte-Waregem
29, Peter Sládek, SVK, M, 1.83, 79, 07-07-89, , Spartak Myjava
30, Jérémy Dumesnil, BEL, G, 1.84, 76, 22-06-86, Sainte-Adresse, KBS Poperinge

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Guillaume Dequaire, FRA, D, 1.86, 84, 11-07-90, Besançon, 
1, Mulopo Kudimbana, COD, G, 1.90, 94, 21-01-87, Boma, Anderlecht (On Loan)
20, Wouter Moreels, BEL, F, 1.75, 64, 06-05-85, Zottegem, Deinze (On Loan)
31, Cédric Berthelin, FRA, G, 1.94, 95, 25-12-76, Courrieres, 
28, Ádám Vass, HUN, M, 1.80, 75, 09-08-88, Kápolnásnyék, MTK
16, Yohan Brouckaert, BEL, D, 1.77, 75, 30-10-87, Mouscron, Mouscron-Péruwelz
15, Georgios Kaminiaris, GRE, D, 1.80, 61, 20-10-88, , 
