=  Heart of Midlothian - Scottish Premier League 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, János Balogh, HUN, G, 1.92, 83, 29-11-82, Debrecen, Debrecen
2, Dawid Kucharski, POL, D, 1.88, 79, 19-11-84, Kostrzyn nad Odrą, Lech Poznań
3, Lee Wallace, SCO, D, 1.85, 76, 01-08-87, Edinburgh, None
4, Eggert Jónsson, ISL, M, 1.88, 72, 18-08-88, Rekyjavik, Þór Akureyri
5, José Gonçalves, POR, D, 1.88, 85, 17-09-85, Lisbon, FBK Kaunas
6, Rubén Palazuelos, ESP, D, 1.87, 75, 11-04-83, Santander, Nàstic
7, Suso, ESP, M, 1.74, 71, 02-03-85, Santa Cruz de Tenerife, Tenerife
8, Ian Black, SCO, M, 1.73, 63, 14-03-85, Edinburgh, Inverness CT
10, Laryea Kingston, GHA, M, 1.72, 69, 07-11-80, Accra, Terek Grozny
11, Andrew Driver, ENG, M, 1.75, 68, 12-11-87, Oldham, None
12, Marius Činikas, LTU, M, 1.78, 70, 17-05-86, , FBK Kaunas
13, David Obua, UGA, M, 1.84, 82, 10-04-84, Kampala, Kaizer Chiefs
14, Christian Nadé, FRA, F, 1.86, 80, 18-09-84, Montmorency, Sheffield U
15, David Witteveen, AUT, F, 1.90, 95, 05-05-85, Varese, WAC/St.Andrä
16, Ryan Stevenson, SCO, M, 1.80, 86, 24-08-84, Irvine, Ayr U
18, Arvydas Novikovas, LTU, F, 1.79, 76, 18-12-90, Vilnius, FK Vilnius
19, Jamie Mole, ENG, F, 1.78, 76, 01-06-88, Newcastle upon Tyne, None
20, Jason Thomson, SCO, D, 1.80, 73, 26-08-87, Edinburgh, None
21, Ismaël Bouzid, ALG, D, 1.90, 86, 21-07-83, Nancy, Ankaragücü
22, Calum Elliot, SCO, F, 1.83, 79, 30-03-87, Edinburgh, None
23, Michael Stewart, SCO, M, 1.80, 73, 26-02-81, Edinburgh, Hibernian
24, David Templeton, SCO, F, 1.76, 63, 07-01-89, Glasgow, Stenhousemuir
25, Marián Kello, SVK, G, 1.88, 87, 05-09-82, Gelnica, FBK Kaunas
26, Marius Žaliūkas, LTU, M, 1.90, 84, 10-11-83, Kuršėnai, FBK Kaunas
27, Elias Wagner, AUT, M, , , 27-11-90, , Hibernian
28, Mark Ridgers, SCO, G, 1.83, 82, 09-08-90, Inverness, Ross Co
30, Jamie MacDonald, SCO, G, 1.86, 71, 17-04-86, Broxburn, None
31, David Armstrong, NIR, D, 1.80, 71, 23-01-87, Lisburn, Crusaders
32, Ryan Wallace, SCO, F, 1.73, 68, 30-07-90, Bellshill, None
36, Gary Glen, SCO, F, 1.77, 79, 22-03-90, Livingston, None
37, Jonathan Stewart, SCO, D, , , 12-02-90, , None
38, Matthew Park, AUS, M, , , 22-04-88, Melbourne, Frankston Pines
39, Paul Mulrooney, SCO, M, , , 27-01-90, Bishopbriggs, None
42, Conrad Balatoni, ENG, D, 1.83, 83, 27-01-91, Leeds, None
44, Gordon Smith, SCO, F, 1.83, 70, 14-02-91, Edinburgh, Livingston
46, Craig Thomson, SCO, D, , , 17-04-91, , None
48, Dean Lyness, ENG, G, 1.90, 76, 20-07-91, Halesowen, Birmingham C
49, Dylan McGowan, AUS, D, 1.88, 80, 06-08-91, Adelaide, Para Hills
55, Scott Robinson, SCO, F, 1.68, 60, 12-03-92, Edinburgh, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
33, Denis McLaughlin, IRL, F, 1.80, 76, 05-02-87, Letterkenny, Dumbarton
35, John Armstrong, SCO, D, 1.80, 74, 25-06-87, Edinburgh, Cowdenbeath
40, Jonathan Brown, SCO, D, 1.82, 77, 24-04-90, Kempton Park, Livingston (On Loan)
34, Stephen Husband, SCO, M, 1.83, 82, 29-10-90, Kelty, Blackpool
17, Ryan McGowan, AUS, D, 1.88, 75, 15-08-89, Adelaide, Ayr U (On Loan)
29, Rocky Visconte, AUS, M, 1.79, 72, 22-04-90, Adelaide, Ayr U (On Loan)
