=  Hamilton Academical - Scottish Premier League 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tomáš Černý, CZE, G, 1.85, 80, 10-04-85, Ústí nad Labem, Sigma Olomouc
2, Trent McClenahan, AUS, D, 1.75, 70, 04-02-85, Chipping Norton [AUS], Hereford U
3, Richard Hastings, CAN, D, 1.83, 73, 18-05-87, Price George, Inverness CT
4, Martin Canning, SCO, D, 1.88, 75, 03-12-81, Stirling, Hibernian
5, David van Zanten, IRL, D, 1.78, 70, 08-05-82, Dublin, Greenock Morton
6, Mark McLaughlin, SCO, D, 1.88, 85, 02-12-75, Greenock, Clyde
7, James Wesolowski, AUS, M, 1.72, 75, 25-08-87, Sydney, Leicester C
8, James McArthur, SCO, M, 1.68, 63, 07-10-87, Glasgow, None
9, Mickaël Antoine-Curier, FRA, F, 1.91, 76, 05-03-83, Orsay, Dundee
10, Alex Neil, SCO, M, 1.75, 71, 09-06-81, Bellshill, Mansfield T
11, Derek Lyle, SCO, F, 1.73, 66, 13-02-81, Glasgow, Dundee
12, Grant Evans, SCO, D, 1.90, 83, 03-01-90, Glasgow, None
14, Stuart Elliott, NIR, M, 1.78, 74, 23-07-78, Belfast, Doncaster R
15, Brian Easton, SCO, D, 1.83, 76, 05-03-88, Glasgow, Burnley
16, James Gibson, SCO, D, 1.81, 63, 23-04-89, Ayr, None
17, Stuart Mills, SCO, F, , , 07-04-90, , None
18, Flávio Paixão, POR, F, 1.81, 75, 19-09-84, Sesimbra, Benidorm
19, Sean Murdoch, SCO, G, 1.88, 74, 31-07-86, Edinburgh, Dunfermline Ath
20, Grant Gillespie, SCO, M, 1.76, 75, 02-07-91, Bellshill, None
21, Marco Paixão, POR, F, 1.85, 76, 19-09-84, Sesimbra, Cultural Leonesa
22, Tony Stevenson, SCO, D, 1.75, 74, 24-07-88, Glasgow, None
23, Dougie Imrie, SCO, F, 1.78, 74, 03-08-83, Lanark, Inverness CT
25, David Elebert, IRL, D, 1.85, 85, 21-03-86, Dublin, Preston NE
26, Joël Thomas, FRA, F, 1.85, 78, 30-06-87, Caen, Colchester U
27, Simon Mensing, GER, M, 1.78, 73, 27-06-82, Wolfenbüttel, Motherwell
28, Jordan Kirkpatrick, SCO, M, 1.78, 73, 06-03-92, Rutherglen, None
29, Stuart Taylor, SCO, M, 1.86, 72, 26-11-74, Glasgow, Airdrie U
30, Gary Gow, SCO, F, 1.77, , 24-01-90, , None
32, Lucas Akins, ENG, F, 1.80, 73, 25-02-89, Huddersfield, Huddersfield T
33, Kyle Wilkie, SCO, M, 1.80, , 05-05-91, , Stockport Co
36, Ali Crawford, SCO, M, 1.73, 63, 30-07-91, Lanark, None
37, John Sullivan, IRL, D, 1.83, 74, 06-01-91, Dublin, Bohemians
38, Brian McQueen, SCO, D, , , 01-01-91, , None
39, Nicky Riley, SCO, M, 1.70, 62, 10-05-86, Edinburgh, Celtic
50, Brian Potter, SCO, G, 1.83, 76, 26-01-77, Laighton, Raith R
, Gary Inglis, SCO, G, , , 30-01-92, , Rangers

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Richard Offiong, ENG, F, 1.80, 77, 17-12-83, South Shields, Carlisle U
3, Luis Manuel Rubiales, ESP, D, 1.80, 73, 23-08-77, Motril, 
5, Ezomo Iriekpen, ENG, D, 1.85, 77, 14-05-82, East London, 
34, Gary Mason, SCO, M, 1.73, 64, 15-10-79, Edinburgh, Dunfermline Ath
24, John Paul Kissock, ENG, M, 1.67, 68, 02-12-89, Liverpool, 
14, David Louhoungou, CGO, D, 1.86, 70, 28-02-89, Paris, Kocaelispor
23, Kevin Welsh, SCO, D, , , 01-01-84, , 
35, Guillaume Beuzelin, FRA, M, 1.84, 76, 14-04-79, Le Havre, Olympiakos Nicosia
26, Leon Knight, ENG, F, 1.65, 61, 16-09-82, Hackney, Queen of the South
31, Matt Sheridan, SCO, D, , , 22-12-90, , Rob Roy
15, Marvin Andrews, TRI, D, 1.87, 83, 22-12-75, San Juan, Queen of the South
