=  Dundalk - FAI Premier Division 2010

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Peter Cherrie, SCO, G, 1.88, 68, 01-10-83, Bellshill, Clyde
2, Shaun Kelly, IRL, D, 1.78, 70, 09-03-89, Killybegs, Hearts
3, Wayne Hatswell, ENG, D, 1.85, 84, 08-02-75, Swindon, Cambridge U
4, Tom Miller, ENG, D, 1.80, 73, 29-06-90, Ely, Rangers
5, Garry Breen, IRL, D, 1.90, 87, 17-03-89, Kilkenny, Galway U
6, Liam Burns, IRL, D, 1.83, 84, 30-10-78, Belfast, Bohemians
7, Stephen Maher, IRL, D, 1.80, 73, 03-03-88, Dublin, St Patrick's Ath
8, Alan Cawley, IRL, M, 1.88, 64, 03-01-82, Sligo, St Patrick's Ath
9, Fahrudin Kudozović, BIH, F, 1.90, 83, 10-10-84, Bratunac, Cork C
10, Matthew Tipton, WAL, F, 1.78, 81, 29-06-80, Bangor, Macclesfield T
11, Ross Gaynor, IRL, F, 1.78, 75, 09-09-87, Drogheda, Sporting Fingal
12, Simon Madden, IRL, D, 1.75, 74, 01-05-88, Dublin, Darlington
13, Nathan Murphy, IRL, D, 1.79, 73, 01-11-92, Dublin, St Dominics
14, Dean Bennett, ENG, M, 1.78, 70, 13-12-77, Wolverhampton, Kidderminster H
15, Ciarán McGuigan, IRL, D, 1.85, 80, 08-12-89, Newry, None
16, Stephen McDonnell, IRL, M, 1.76, 70, 20-03-92, Dundalk, Celtic
17, Tiarnán Mulvenna, IRL, F, 1.68, 71, 10-12-88, Dundalk, None
18, Mark Griffin, IRL, F, 1.78, 73, 16-06-91, Melbourne, Muirhevnamor
19, Johnny Breen, IRL, F, 1.81, 73, 25-02-91, Dundalk, Rock Celtic
20, Steven Lennon, SCO, F, 1.70, 61, 20-01-88, Irvine, Rangers
21, Daniel Kearns, IRL, M, 1.78, 77, 26-08-91, Belfast, West Ham U
22, Paul Murphy, IRL, G, 1.83, 73, 28-03-85, Dundalk, Drogheda U
23, Michael McGowan, NIR, D, 1.73, 67, 22-02-85, Glasgow, Queen of the South
, Michael Cooney, IRL, G, , , 29-03-90, Dundalk, None
, Cathal Bellew, IRL, D, , , 19-05-91, Drogheda, Drogheda U
, John Smyth, IRL, F, , , 23-05-91, Dundalk, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Billy Smith, IRL, F, , , 26-07-89, Dundalk, 
14, John "JJ" Melligan, IRL, M, 1.78, 72, 11-02-82, Dublin, Cheltenham T
22, Matt Gregg, ENG, G, 1.80, 76, 30-11-78, Cheltenham, Bray W
12, Michael Synnott, IRL, D, 1.70, 78, 20-01-87, Dublin, Drogheda U
10, Neale Fenn, IRL, F, 1.78, 80, 18-01-77, Edmonton, Shamrock R
