=  América - Mexican Liga MX 2019/2020 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Carlos Vargas, MEX, D, 1.76, 76, 14-02-99, Juárez, Tijuana
3, Jorge Sánchez, MEX, D, 1.75, 76, 10-12-97, Torreón, Santos Laguna
5, Guido Rodríguez, ARG, M, 1.85, 78, 12-04-94, Sáenz Peña, Tijuana
6, Guillermo Ochoa, MEX, G, 1.83, 73, 13-07-85, Guadalajara, Standard Liège
9, Roger Martínez, COL, F, 1.80, 76, 23-06-94, Cartagena, Villarreal
10, Giovani dos Santos, MEX, F, 1.73, 77, 11-05-89, Monterrey, LA Galaxy
11, Andrés Ibargüen, COL, M, 1.68, 64, 07-05-92, Cali, Racing Club
13, Leonel López, MEX, M, 1.74, 65, 24-05-94, Zacoalco, Toluca
14, Nicolás Benedetti, COL, M, 1.77, 70, 25-04-97, Cali, Deportivo Cali
15, Nicolás Castillo, CHI, F, 1.77, 76, 14-02-93, Santiago, Benfica
17, Sebastián Córdova, MEX, M, 1.74, 66, 12-06-97, Aguascalientes, None
18, Bruno Valdez, PAR, D, 1.79, 77, 06-10-92, Villa Hayes, Cerro Porteño
19, Emanuel Aguilera, ARG, D, 1.88, 76, 11-06-89, Guaymallén, Tijuana
20, Richard Sánchez, PAR, M, 1.70, 70, 29-03-96, Asunción, Olimpia [PAR]
21, Henry Martín, MEX, F, 1.65, 55, 18-11-92, Mérida, Tijuana
22, Paul Aguilar, MEX, D, 1.77, 65, 06-03-86, Concordia, Pachuca
23, Antonio López, MEX, M, 1.72, 66, 10-04-97, Cuauhtémoc, None
24, Federico Viñas, URU, F, 1.81, 86, 30-06-98, Montevideo, Juventud
25, Rubén González, MEX, M, 1.75, 71, 27-01-94, Mexico City, Guadalajara
27, Óscar Jiménez, MEX, G, 1.82, 80, 12-10-88, Chihuahua, Chiapas
30, Renato Ibarra, ECU, M, 1.80, 70, 20-01-91, Ambuquí, Vitesse
34, Haret Ortega, MEX, D, 1.90, 77, 19-05-00, Iguala, None
35, Luis Zamudio, MEX, G, 1.90, 90, 24-06-98, Los Angeles, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Jérémy Ménez, FRA, M, 1.82, 73, 07-05-87, Longjumeau, Paris FC
