=  Ponferradina - Spanish LaLiga2 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gianfranco Gazzaniga, ARG, G, 1.85, 82, 22-11-93, Murphy, El Ejido
2, Iván Rodríguez, ESP, D, 1.80, 70, 30-04-96, Alameda, Málaga
3, José Antonio Ríos, ESP, D, 1.82, 76, 10-05-90, Seville, Anorthosis Famagusta
5, José Amo, ESP, D, 1.81, 72, 09-04-98, Las Pajanosas, Sevilla B
6, Óscar Sielva, ESP, M, 1.77, 69, 06-08-91, Barcelona, Rápido de Bouzas
7, Gaspar, ESP, M, 1.70, 60, 09-12-97, Tarazona de la Mancha, Cádiz
8, Pablo Larrea, ESP, M, 1.75, 67, 04-02-94, Madrid, Numancia
9, Kaxe, ESP, F, 1.83, 80, 21-01-94, Azpeitia, East Riffa
10, Yuri, BRA, F, 1.86, 78, 08-08-82, Maceió, Qingdao Huanghai
11, Moi Delgado, ESP, D, 1.73, 60, 18-04-94, Utrera, Valladolid
13, Manu García, ESP, G, 1.92, 88, 11-02-91, Pedrera, Extremadura
14, Sergio Aguza, ESP, M, 1.75, 68, 02-09-92, Sant Boi, Almería
15, Yacouba Magagi, NIG, D, 1.80, 79, 08-09-97, Niamey, Ponferradina B
16, Curro Sánchez, ESP, M, 1.78, 68, 03-01-96, La Palma del Condado, Numancia
17, Adri Castellano, ESP, D, 1.80, 73, 26-06-94, Córdoba, Numancia
18, Erik Morán, ESP, M, 1.87, 74, 25-05-91, Portugalete, Numancia
19, Carlos Doncel, ESP, F, 1.69, 64, 04-12-96, Cabrera de Mar, Valladolid B
20, Pablo Valcarce, ESP, M, 1.75, 70, 03-02-93, Ponferrada, Mallorca
21, Dani Romera, ESP, F, 1.75, 66, 23-08-95, Almería, Cádiz
22, Paris Adot, ESP, D, 1.80, 70, 26-02-90, Pamplona, Alcorcón
23, Saúl Crespo, ESP, M, 1.86, 79, 23-07-96, Ponferrada, Ponferradina B
25, José Antonio Caro, ESP, G, 1.84, 73, 03-05-94, La Palma del Condado, Valladolid
26, Edward Bolaños, COL, F, 1.84, 73, 14-08-98, Cali, Cortuluá
27, Manu Hernando, ESP, D, 1.83, 71, 19-07-98, Palencia, Real Madrid B
28, Alex Pașcanu, ROU, D, 1.87, 85, 28-09-98, Bârlad, CFR Cluj
29, Mario Ordoñez, ESP, M, -, -, 03-01-00, Jaén, Atlético Mancha Real
30, Juergen Elitim, COL, M, 1.69, 67, 13-07-99, Cartagena, Watford
31, Aziz Sagna, SEN, F, -, -, -, -, Ponferradina B
32, José Urbina, ESP, D, -, -, 22-01-00, Marbella, Vélez
33, Alejandro Viedma, ESP, M, 1.72, 67, 16-04-99, Jaén, Cádiz B
38, Jonatan Lopes, ESP, D, -, -, 15-07-99, -, Ponferradina B
40, Edu López, ESP, D, -, -, 28-12-00, -, Ávila
46, Alfredo Pedraza, ESP, M, 1.78, 75, 20-12-00, Madrid, Levante B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Carlos Bravo, ESP, M, 1.74, 67, 17-01-93, Madrid, Cultural Leonesa
11, Moussa Sidibé, MLI, M, 1.70, 75, 21-11-94, Bamako, Córdoba (On Loan)
