=  Castellón - Spanish LaLiga2 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Álvaro Campos, ESP, G, 1.87, 82, 01-04-87, Valencia, Ontinyent
2, Rene Krhin, SVN, M, 1.89, 78, 21-05-90, Maribor, Nantes
3, Adrián Lapeña, ESP, D, 1.83, 70, 16-04-96, Logroño, Eupen
4, Arturo Molina, ESP, M, 1.79, 68, 18-07-96, Abarán, Levante B
5, Eneko Satrústegui, ESP, D, 1.85, 73, 25-09-90, Pamplona, Lleida
6, Marc Castells, ESP, M, 1.85, 73, 12-03-90, Valencia, Zirka Kropyvnytskyi
7, Juanto Ortuño, ESP, F, 1.77, 70, 11-02-92, Yecla, Lleida
8, Carles Salvador, ESP, M, 1.74, 69, 17-07-90, Castellón de la Plana, Logroñés
9, David Cubillas, ESP, F, 1.90, 78, 19-06-90, Castellón, Melilla
10, Rubén Díez, ESP, M, 1.66, 62, 18-08-93, Zaragoza, Teruel
11, César Díaz, ESP, F, 1.71, 77, 05-01-87, Villamalea, Racing Santander
12, Igor Zlatanović, SRB, F, 1.80, 68, 10-02-98, Užice, Mallorca
13, Óscar Whalley, ESP, G, 1.86, 79, 29-03-94, Zaragoza, OFI
14, Yann Bodiger, FRA, M, 1.88, 78, 09-02-95, Sète, Cádiz
15, Carlos Delgado, ESP, D, 1.80, 65, 22-04-90, Cádiz, Albacete
16, Rafa Gálvez, ESP, M, 1.90, 80, 20-05-93, Córdoba, Albacete
17, Víctor García, ESP, D, 1.80, 74, 31-05-94, L'Hospitalet de Llobregat, Ebro
18, Iago Indias, ESP, D, 1.80, 72, 03-01-96, Vigo, Espanyol B
19, Josep Señé, ESP, M, 1.85, 74, 10-12-91, Barcelona, Mallorca
20, Luís Gustavo, POR, M, 1.73, 70, 28-09-92, Braga, Numancia
21, Jorge Fernández, ESP, M, 1.70, 66, 03-02-92, Cuenca, Conquense
22, Joseba Muguruza, ESP, D, 1.70, 65, 11-01-94, Deva, Real Sociedad B
23, Marc Mateu, ESP, M, 1.80, 71, 16-06-90, Valencia, Numancia
24, Javi Moyano, ESP, D, 1.77, 69, 23-02-86, Jaén, Valladolid
25, Jonathan Soriano, ESP, F, 1.80, 75, 24-09-85, El Pont de Vilomara i Rocafort, Girona
26, Jesús Carrillo, ESP, M, 1.73, 70, 11-05-99, Alcantarilla, Melillla
27, Paolo Fernandes, ESP, M, 1.75, 71, 19-08-98, Zaragoza, Manchester C
28, Felipe Galvis, ESP, G, -, -, 18-08-97, Valencia, Vilamarxant
33, Jorge Sáiz, ESP, M, -, -, 11-09-00, -, Castellón B
34, Aarón Romero, ESP, D, -, -, 15-06-99, Castellón, Castellón B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Íñigo Muñoz, ESP, M, 1.67, 60, 16-12-96, Bilbao, Unionistas de Salamanca
29, Alejandro Marcos, ESP, D, 1.89, 75, 29-02-00, Badalona, Llagostera (On Loan)
24, Jordi Sánchez, ESP, F, 1.89, 85, 11-11-94, Barcelona, UCAM Murcia (On Loan)
2, Guillem Jaime, ESP, D, 1.77, 70, 06-01-99, Torreforta, Nàstic (On Loan)
14, Álvaro Fidalgo, ESP, M, 1.76, 64, 09-04-97, Oviedo, América (On Loan)
