=  Torquay United - English National League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mark Halstead, ENG, G, 1.91, 89, 01-01-90, Blackpool, Morecambe
2, Ben Wynter, ENG, D, 1.85, 76, 11-12-97, Denmark Hill, Hampton & Richmond Boro
3, Dan Martin, ENG, D, 1.74, 66, 10-09-99, Maidstone, Cardiff C
4, Tom Lapslie, ENG, M, 1.68, 69, 05-05-95, Waltham Forest, Colchester U
5, Ali Omar, ENG, D, 1.88, 77, 14-09-99, -, Barnsley
7, Connor Lemonheigh-Evans, WAL, M, 1.79, 73, 24-01-97, Llanelli, Bristol C
8, Asa Hall, ENG, M, 1.88, 74, 29-11-86, Sandwell, Barrow
9, Danny Wright, ENG, F, 1.88, 86, 10-09-84, Southampton, Solihull Moors
10, Armani Little, ENG, M, 1.72, 63, 05-04-97, Portsmouth, Oxford U
11, Jake Andrews, ENG, M, -, -, 14-10-97, Bath, Bristol C
12, Stephen Wearne, ENG, M, 1.81, 76, 16-12-00, Stockton-on-Tees, Sunderland
13, Matt Wonnacott, ENG, G, -, -, 31-08-04, -, None
14, Chiori Johnson, ENG, D, -, -, 05-10-97, Lewisham, Welling U
15, Stephen Duke-McKenna, GUY, M, 1.70, 65, 17-08-00, Liverpool, QPR
16, Keelan O'Connell, ENG, M, -, -, 30-11-98, Portsmouth, Bournemouth
17, Gabriel Rogers, ENG, M, -, -, 14-02-00, Camden, Yeovil T
18, Olaf Koszela, POL, F, -, -, 29-03-02, -, None
19, Klaidi Lolos, GRE, F, 1.88, 78, 06-10-00, Athens, Plymouth Arg
20, Scott Piper, ENG, M, -, -, -, -, None
21, Dean Moxey, ENG, D, 1.80, 70, 14-01-86, Exeter, Exeter C
22, Alex Moyse, ENG, M, -, -, 22-09-02, Torquay, Exeter C
23, Marcin Brzozowski, POL, G, 1.91, 72, 29-10-98, Bydgoszcz, QPR
26, Louie Slough, ENG, D, -, -, 11-05-01, Torquay, None
27, Opi Edwards, ENG, D, 1.71, 65, 30-04-99, Bristol, Forest Green R
29, Joe Felix, ENG, D, 1.62, 58, 29-09-99, Chelsea, Billericay T
30, Dan Holman, ENG, F, 1.81, 71, 05-06-90, Northampton, Kettering T
31, Joe Lewis, WAL, D, 1.88, 85, 20-09-99, Neath, Swansea C
37, Shaun McDonald, ENG, G, -, -, 20-10-96, -, Blyth Spartans

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Alex Addai, ENG, M, 1.78, 74, 20-12-93, Stepney, Hemel Hempstead T
15, Harry Perritt, ENG, M, 1.76, 66, 16-02-01, Knowsley, Accrington Stanley
25, Sinclair Armstrong, IRL, F, 1.82, 82, 22-06-03, Dublin, QPR
28, Jack Sparkes, ENG, D, 1.75, 63, 29-09-00, Exeter, Exeter C
27, Byron Moore, ENG, M, 1.83, 66, 24-08-88, Stoke-on-Trent, AFC Telford U
