=  Weymouth - English National League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ross Fitzsimons, ENG, G, 1.85, 75, 28-05-94, Hammersmith, Stockport Co
3, Ben Greenwood, ENG, D, -, -, 20-02-03, Frimley, Bournemouth
4, Xander McBurnie, ENG, M, 1.75, 70, 06-11-97, Leeds, Barnet
5, Ben Morgan, WAL, D, -, -, 10-09-98, -, Gloucester C
6, Tyler Cordner, ENG, D, 1.86, 81, 04-12-98, Southampton, Bournemouth
7, Brandon Goodship, ENG, F, 1.90, 89, 22-09-94, Poole, Southend U
8, Omar Mussa, BEL, M, -, -, 20-08-00, -, Dover Ath
9, Ben Thomson, ENG, F, -, -, 05-02-90, -, Gillingham T
10, Josh McQuoid, NIR, F, 1.75, 73, 15-12-89, Southampton, Aldershot T
11, Bradley Ash, ENG, F, 1.78, 74, 05-04-96, Slough, Chippenham T
12, Haji Mnoga, TAN, D, 1.85, 78, 16-04-02, Portsmouth, Portsmouth
14, Tom Bearwish, ENG, F, -, -, 16-10-99, Waltham Forest, Eastleigh
15, Josh Leslie-Smith, ENG, D, -, -, 15-10-99, -, Poole T
16, Andy Robinson, ENG, M, 1.88, 66, 16-10-92, Bournemouth, Havant & Waterlooville
17, Aaron Drewe, ENG, D, -, -, 08-02-01, -, QPR
18, Manasse Mampala, ENG, D, -, -, 18-07-00, Kinshasa, Carlisle U
19, Martell Taylor-Crossdale, ENG, F, 1.85, 77, 26-12-99, Edmonton, Fulham
20, Tom Blair, ENG, M, -, -, 24-04-99, Dorchester, Eastleigh
21, Harvey Bunker, ENG, M, 1.83, 74, 15-04-03, Portsmouth, Forest Green R
22, Dan Neild, ENG, M, -, -, 15-04-02, -, Yeovil T
23, Cameron Murray, ENG, M, 1.66, 65, 21-03-95, Halifax, Dorchester T
24, Matt Buse, ENG, M, -, -, 07-10-97, Yeovil, Wealdstone
25, Harrison Bruton, ENG, G, -, -, 12-08-02, Dorchester, None
26, Ollie Harfield, ENG, D, 1.78, 78, 09-01-98, Southampton, Dagenham & Redbridge
27, Ahkeem Rose, JAM, F, 1.75, 68, 27-11-98, -, Dover Ath
28, Nathan Carlyle, IRL, D, -, -, 19-12-00, -, QPR
29, Jordan Greenidge, ENG, F, -, -, 05-01-00, Enfield, Newport Co
30, Taofiq Olomowewe, ENG, D, -, -, 02-01-97, -, Braintree T
31, Tommy Scott, NIR, G, 1.88, 78, 13-09-99, Poole, Wimborne T
32, Sean Shields, NIR, M, 1.77, 68, 20-01-92, Enfield, Ebbsfleet U
33, Matt Burrows, ENG, F, -, -, -, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Josef Yarney, ENG, D, 1.83, 70, 08-10-97, Liverpool, RoundGlass Punjab
17, Calvin Brooks, ENG, D, 1.85, 78, 01-06-94, Dortmund, Salisbury
2, Leon Davies, ENG, D, 1.80, 70, 21-11-99, Enfield, Cambridge U
31, Gerard Benfield, ENG, G, -, -, 28-09-97, Poole, Wimborne T
24, Tom Solanke, ENG, M, 1.85, 74, 10-04-01, Birmingham, Alvechurch
28, Dan Smith, ENG, F, -, -, 05-09-99, Lewisham, Eastleigh
