=  Dagenham & Redbridge - English National League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Elliot Justham, ENG, G, 1.90, 79, 18-07-90, Barking, Luton T
2, Callum Reynolds, ENG, D, 1.88, 83, 10-11-89, Luton, Barnet
3, Elliot Johnson, ENG, D, 1.78, 77, 17-08-94, Edgware, Barnet
4, Dean Rance, ENG, M, 1.80, 71, 14-05-91, Maidstone, Aldershot T
5, Will Wright, ENG, D, 1.90, 83, 12-06-97, Luton, Colchester U
7, Josh Walker, ENG, F, 1.76, 71, 28-12-97, Tower Hamlets, Barnet
8, Mo Sagaf, ENG, M, 1.76, 70, 12-11-97, Kismayo, Carlisle U
9, Paul McCallum, ENG, F, 1.91, 76, 28-07-93, Streatham, Solihull Moors
10, Angelo Balanta, COL, M, 1.79, 75, 01-07-90, Cali, Boreham Wood
11, Myles Weston, ATG, M, 1.80, 75, 12-03-88, Lewisham, Ebbsfleet U
12, Matt Robinson, ENG, M, 1.88, 80, 01-06-94, Leicester, Luton T
13, Josh Strizovic, ENG, G, 1.91, 85, 12-04-00, Harold Wood, Maidstone U
14, George Saunders, ENG, M, -, -, 27-05-98, -, Hornchurch
15, Scott Wilson, ENG, F, 1.84, 81, 11-01-93, Bristol, Notts Co
18, Ryley Scott, ENG, M, 1.85, 80, 25-07-01, Harlow, Farense 1910
19, Sam Ling, ENG, D, 1.75, 64, 17-12-96, Broxbourne, Leyton Orient
20, Mauro Vilhete, POR, M, 1.74, 74, 10-05-93, Rio de Mauro, Wingate & Finchley
21, Ibby Akanbi, ENG, F, -, -, 12-07-97, -, Aldershot T
22, Daniel Obi, NGA, D, -, -, 20-12-02, -, Leicester C
24, Junior Morias, JAM, F, 1.73, 68, 04-07-95, Kingston, King's Lynn T
25, Aaron Blair, ENG, F, -, -, 20-04-00, -, Ongar T
27, Billy Lawlor, ENG, G, -, -, -, -, None
28, Yoan Zouma, FRA, D, 1.93, 85, 06-05-98, Lyon, Barrow
29, Junior Nkwonta, NGA, M, -, -, 04-06-03, -, None
30, Brandon Comley, MSR, M, 1.80, 72, 18-11-95, Islington, Bolton W
31, Josh Hare, ENG, D, 1.83, 78, 12-08-94, Canterbury, Eastleigh
32, Ansu Janneh, ENG, M, -, -, 18-01-99, -, Walton Casuals
33, Emmanuel Onariase, ENG, D, 1.88, 82, 21-10-96, London, Scunthorpe U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Darren McQueen, ENG, F, 1.74, 70, 08-05-95, Leytonstone, Dulwich Hamlet (On Loan)
16, Harry Phipps, ENG, M, 1.74, 71, 23-10-98, Croydon, King's Lynn T (On Loan)
23, Richard Taylor, NGA, D, 1.89, 73, 02-10-00, Hackney, Waterford
6, Kenny Clark, ENG, D, 1.79, 75, 12-08-88, Romford, Southend U (On Loan)
26, Joe Jones, NIR, M, 1.85, 71, 15-04-94, Kingston upon Thames, Grimsby T (On Loan)
