=  Stockport County - English National League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ben Hinchliffe, ENG, G, 1.85, 73, 10-09-87, Preston, AFC Fylde
2, Sam Minihan, ENG, D, 1.85, 74, 16-02-94, Rochdale, Worcester C
3, Mark Kitching, ENG, D, 1.88, 74, 04-09-95, Guisborough, Hartlepool U
4, Liam Hogan, ENG, D, 1.83, 77, 08-02-89, Salford, Salford C
5, Ashley Palmer, ENG, D, 1.85, 76, 09-11-92, Pontefract, Guiseley
7, Macauley Southam-Hales, WAL, D, 1.75, 69, 02-02-96, Cardiff, Fleetwood T
8, Andy Cannon, ENG, M, 1.76, 74, 14-03-96, Ashton-under-Lyne, Hull C
9, Paddy Madden, IRL, F, 1.83, 76, 04-03-90, Dublin, Fleetwood T
10, Ben Whitfield, ENG, M, 1.65, 62, 28-02-96, Bingley, Torquay U
11, Connor Jennings, ENG, F, 1.83, 76, 29-10-91, Manchester, Tranmere R
14, Will Collar, ENG, M, 1.78, 75, 03-02-97, Horsham, Hamilton Academical
15, Ryan Johnson, NIR, D, 1.88, 85, 02-10-96, Birmingham, Port Vale
16, Jordan Keane, IRL, D, 1.91, 84, 19-09-93, Nottingham, Boston U
17, Ryan Rydel, ENG, D, 1.81, 75, 09-02-01, Oldham, Fleetwood T
18, Ryan Croasdale, ENG, M, 1.75, 69, 26-09-94, Lancaster, AFC Fylde
19, Alex Reid, ENG, F, 1.92, 76, 06-09-95, Birmingham, Stevenage
20, Elliot Newby, ENG, M, 1.77, 73, 21-11-95, Barrow-in-Furness, Chorley
21, Myles Hippolyte, ENG, M, 1.83, 74, 09-11-94, Harrow, Scunthorpe U
22, Scott Quigley, ENG, F, 1.94, 90, 02-09-92, Shrewsbury, Barrow
23, Antoni Sarcevic, ENG, M, 1.83, 85, 13-03-92, Manchester, Bolton W
24, Courtney Duffus, IRL, F, 1.70, 76, 24-10-95, Cheltenham, Morecambe
25, Luca Ashby-Hammond, ENG, G, 1.84, 75, 25-03-01, Kingston upon Thames, Fulham
27, Oliver Crankshaw, ENG, F, 1.82, 75, 12-08-98, Preston, Bradford C
28, Ethan Pye, ENG, D, 1.83, 75, 07-11-02, Bury, Rochdale
29, Scott Holding, ENG, D, -, -, 19-12-04, -, None
30, Cody Johnson, ENG, M, -, -, -, -, None
31, Keane Barugh, ENG, F, -, -, -, -, None
32, Josh Edwards, ENG, D, -, -, -, -, None
33, Kai Johnston, ENG, F, -, -, -, -, None
34, Zaine Francis-Angol, ATG, D, 1.73, 78, 30-06-93, Walthamstow, Hartlepool U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Josh Schofield, ENG, G, -, -, 13-03-03, -, Stockport T (On Loan)
23, Kenan Dünnwald-Turan, GER, F, 1.89, 80, 14-11-95, Düsseldorf, Scunthorpe U
15, Arjan Raikhy, ENG, M, -, -, 25-08-03, Wolverhampton, Aston Villa
25, Ezekiel Fryers, ENG, D, 1.83, 75, 09-09-92, Manchester, Welling U
24, William Fish, ENG, D, 1.85, 73, 17-02-03, Manchester, Manchester U
21, Tom Walker, ENG, M, 1.82, 76, 12-12-95, Salford, AFC Fylde (On Loan)
6, Ben Barclay, ENG, D, 1.87, 78, 07-10-96, Manchester, Yeovil T (On Loan)
8, John Rooney, ENG, M, 1.78, 76, 17-12-90, Liverpool, Barrow
24, Millenic Alli, IRL, F, 1.76, 75, 06-02-00, Dublin, Chorley (On Loan)
26, Ethan Ross, ENG, G, 1.96, 94, 06-03-97, Enfield, Lincoln C
