=  Southend United - English National League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Steve Arnold, ENG, G, 1.86, 87, 22-08-89, Welham Green, Northampton T
2, Rob Howard, ENG, D, 1.80, 76, 15-09-99, Chelmsford, Colchester U
3, Nathan Ralph, ENG, D, 1.75, 70, 14-02-93, Great Dunmow, Dundee
4, Abu Ogogo, ENG, M, 1.73, 64, 03-11-89, Epsom, Bristol R
5, Shaun Hobson, ENG, D, 1.88, 84, 29-06-98, Manchester, Bournemouth
7, Jack Bridge, ENG, M, 1.78, 73, 21-09-95, Southend-on-Sea, Bromley
8, James Dunne, ENG, M, 1.80, 69, 18-09-89, Farnborough, Barnet
9, Rhys Murphy, IRL, F, 1.86, 76, 06-11-90, Shoreham-by-Sea, Yeovil T
10, Sam Dalby, ENG, F, 1.91, 78, 17-01-00, Leytonstone, Watford
11, Callum Powell, ENG, M, -, -, 28-01-96, Coventry, Kettering T
12, Tom Clifford, ENG, D, 1.75, 76, 09-02-99, Gravesend, None
15, Lewis Gard, ENG, M, 1.78, 68, 26-08-99, Brentwood, None
16, Harry Phillips, ENG, M, 1.75, 65, 19-09-97, Brentwood, None
17, Joe Gubbins, ENG, D, 1.83, 75, 03-08-01, Oxford, QPR
18, Matt Rush, ENG, F, -, -, 11-03-01, -, None
19, Simeon Akinola, NGA, F, 1.78, 76, 06-08-92, Lagos, Barnet
20, Will Atkinson, ENG, M, 1.78, 67, 14-10-88, Beverley, Alfreton T
21, Harrison Neal, ENG, M, 1.80, 70, 12-05-01, Doncaster, Sheffield U
22, Kenny Clark, ENG, D, 1.79, 75, 12-08-88, Romford, Dagenham & Redbridge
23, Collin Andeng Ndi, CMR, G, -, -, 01-08-03, -, Basildon U
24, Jason Demetriou, CYP, D, 1.80, 67, 18-11-87, Newham, Walsall
25, Jack Wood, ENG, M, -, -, -, -, Kings Langley
26, Tommy Davis, ENG, D, 1.93, -, 16-10-02, -, None
27, Leon Davies, ENG, D, 1.80, 70, 21-11-99, Enfield, Cambridge U
28, Oli Coker, ENG, M, -, -, 09-03-03, -, None
30, Matthew Dennis, ENG, D, -, -, 15-04-02, -, Norwich C
31, Jon Benton, ENG, M, 1.76, 66, 27-04-01, Leigh-on-Sea, None
33, Eren Kinali, ENG, M, 1.78, 75, 24-02-00, Hackney, None
35, Ollie Kensdale, END, D, 1.91, 85, 20-04-00, Colchester, Concord Rangers
38, Noor Husin, AFG, M, 1.77, 65, 03-03-97, Mazar-i-Sharif, Dartford
39, Harry Cardwell, SCO, F, 1.85, 72, 23-10-96, Kingston upon Hull, Chorley
40, John White, ENG, D, 1.83, 70, 26-07-86, Colchester, Colchester U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Hamzad Kargbo, ENG, F, -, -, 20-01-02, -, QPR
33, Benji Kimpioka, SWE, M, 1.82, 67, 21-02-00, Knivsta, Sunderland
21, Charlie Sayers, ENG, D, -, -, 29-03-04, -, Tottenham H
33, Zak Brunt, ENG, M, 1.76, 67, 17-11-01, Chesterfield, Sheffield U
11, Terrell Egbri, ENG, M, 1.63, 60, 21-06-01, Lambeth, Farnborough (On Loan)
14, Nathan Ferguson, ENG, M, 1.88, 82, 12-10-95, Walthamstow, Wealdstone
6, Josh Coulson, ENG, D, 1.91, 75, 28-01-89, Cambridge, King's Lynn T (On Loan)
13, Harry Seaden, ENG, G, 1.85, 85, 23-04-01, Southend-on-Sea, 
17, Louis Walsh, ENG, M, -, -, 05-08-00, -, Barnet
22, Kacper Łopata, POL, D, 1.88, 80, 27-08-01, Kraków, Sheffield U
31, O'Shane Stewart, ENG, M, -, -, 21-12-00, -, Canvey Island
