=  Stal Mielec - Polish Ekstraklasa 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mateusz Kochalski, POL, G, 1.89, 88, 25-07-00, Świdnik, Legia Warszawa
3, Bert Esselink, NED, D, 1.85, 78, 16-08-99, ‘s-Heerenberg, APOEL
4, Kamil Pajnowski, POL, D, 1.86, 81, 28-01-98, Biała Podlaska, Stal Rzeszów
5, Marco Ehmann, ROU, D, 1.87, 75, 03-08-00, Spaichingen, EN Paralimni
6, Leandro Messias, BRA, D, 1.82, 76, 29-12-83, Rio de Janeiro, Górnik Łęczna
7, Łukasz Gerstenstein, POL, M, 1.75, 66, 06-10-04, Kowary, Śląsk Wrocław
8, Koki Hinokio, JPN, M, 1.66, 60, 26-02-01, Osaka, Zagłębie Lubin
10, Maciej Domański, POL, M, 1.67, 59, 05-09-90, Rzeszów, Raków Częstochowa
11, Krzysztof Wołkowicz, POL, M, 1.80, 72, 12-09-94, Katowice, GKS Tychy
12, Mateusz Dudek, POL, G, 1.82, 71, 14-12-02, Kolbuszowa, None
13, Konrad Jałocha, POL, G, 2.00, 85, 09-05-91, Warsaw, GKS Tychy
16, Matthew Guillaumier, MLT, M, 1.83, 79, 09-04-98, Sliema, Hamrun Spartans
17, Ilya Shkurin, BLR, F, 1.88, 80, 17-08-99, Vitebsk, CSKA Moscow
18, Piotr Wlazło, POL, M, 1.81, 68, 03-06-89, Radom, BBT Nieciecza
21, Mateusz Matras, POL, D, 1.93, 87, 23-01-91, Ornontowice, Górnik Zabrze
22, Rafa Santos, POR, M, 1.87, 81, 14-02-97, Cascais, Real SC
23, Krystian Getinger, POL, D, 1.88, 78, 29-08-88, Mielec, Stal Stalowa Wola
25, Łukasz Wolsztyński, POL, M, 1.83, 73, 08-12-94, Knurów, Kotwica Kołobrzeg
27, Alvis Jaunzems, LVA, D, 1.79, 76, 16-06-99, Staicele, Valmiera
29, Jakub Rozwadowski, POL, M, 1.82, 73, 07-01-05, Tomaszów Mazowiecki, Raków Częstochowa
31, Ion Gheorghe, ROU, M, 1.74, 63, 08-10-99, Bucharest, Sepsi Sfântu Gheorghe
36, Szymon Gierlach, POL, M, -, -, 18-01-06, -, None
37, Mateusz Stępień, POL, M, 1.84, 76, 12-02-02, Ustka, Arka Gdynia
42, Kai Meriluoto, FIN, F, 1.83, 72, 02-01-03, Pori, HJK Helsinki
55, Maksymilian Pingot, POL, D, 1.88, 78, 01-04-03, Konin, Lech Poznań
86, Igor Strzalek, POL, M, 1.83, 65, 19-01-04, Siedlce, Legia Warszawa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
96, Krystian Kardyś, POL, M, -, -, 03-08-02, -, Czarni Połaniec (On Loan)
19, Michał Trąbka, POL, M, 1.73, 67, 22-04-97, Ruda Śląska, Wieczysta Kraków
14, Przemysław Maj, POL, M, 1.75, 65, 06-04-03, Rzeszów, Czarni Połaniec (On Loan)
