=  Lech Poznań - Polish Ekstraklasa 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Joel Pereira, POR, D, 1.78, 68, 28-09-96, Vila Nova de Gaia, Omonia Nicosia
3, Barry Douglas, SCO, D, 1.78, 64, 04-09-89, Glasgow, Leeds U
5, Elias Andersson, SWE, D, 1.78, 74, 31-01-96, Hässleholm, Djurgårdens IF
6, Jesper Karlström, SWE, M, 1.79, 72, 21-06-95, Stockholm, Djurgårdens IF
7, Afonso Sousa, POR, M, 1.74, 64, 03-05-00, Aveiro, Belenenses
8, Ali Gholizadeh, IRN, M, 1.76, 72, 10-03-96, Namin, Charleroi
9, Mikael Ishak, SWE, F, 1.84, 76, 31-03-93, Stockholm, Nürnberg
10, Filip Marchwiński, POL, M, 1.85, 72, 10-01-02, Poznań, None
11, Kristoffer Velde, NOR, M, 1.79, 65, 09-09-99, Haugesund, Haugesund
15, Michał Gurgul, POL, D, -, -, 30-01-06, Poznań, None
16, Antonio Milić, CRO, D, 1.90, 80, 10-03-94, Split, Anderlecht
17, Filip Szymczak, POL, F, 1.84, 76, 06-05-02, Poznań, None
18, Bartosz Salamon, POL, D, 1.96, 89, 01-05-91, Poznań, SPAL
19, Maksymilian Dziuba, POL, M, -, -, 01-07-05, -, None
20, Bartosz Tomaszewski, POL, D, 1.88, 81, 27-01-05, Poznań, None
21, Dino Hotić, SVN, M, 1.68, 69, 26-07-95, Ljubljana, Cercle Brugge
22, Radosław Murawski, POL, M, 1.73, 68, 22-04-94, Gliwice, Denizlispor
23, Miha Blažič, SVN, D, 1.85, 79, 08-05-93, Koper, Angers
25, Filip Dagerstål, SWE, D, 1.89, 78, 01-02-97, Norrköping, FC Khimki
30, Nika Kvekveskiri, GEO, M, 1.86, 79, 29-05-92, Zugdidi, Tobol Kostanay
31, Mateusz Mędrala, POL, G, -, -, 03-01-06, -, None
33, Mateusz Pruchniewski, POL, G, -, -, 15-02-07, Katowice, None
35, Filip Bednarek, POL, G, 1.88, 81, 26-09-92, Kleczew, SC Heerenveen
41, Bartosz Mrozek, POL, G, 1.90, 79, 23-02-00, Katowice, GKS Tychy
44, Alan Czerwiński, POL, D, 1.81, 74, 02-02-93, Olkusz, Zagłębie Lubin
50, Adriel Ba Loua, CIV, M, 1.70, 66, 25-07-96, Yopougon, Viktoria Plzeň
53, Aleksander Nadolski, POL, M, -, -, 18-03-05, -, None
56, Kornel Lisman, POL, M, 1.86, 74, 20-02-06, Szczecin, FASE Szczecin
90, Artur Sobiech, POL, F, 1.84, 75, 12-06-90, Ruda Śląska, Fatih Karagümrük

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Filip Borowski, POL, D, 1.81, 68, 06-10-03, Bydgoszcz, Warta Poznań (On Loan)
24, João Amaral, POR, M, 1.72, 65, 07-09-91, Vila Nova de Gaia, Kocaelispor
54, Filip Wilak, POL, F, 1.80, 66, 06-08-03, Poznań, Ruch Chorzów (On Loan)
55, Maksymilian Pingot, POL, D, 1.88, 78, 01-04-03, Konin, Stal Mielec (On Loan)
