=  San Lorenzo - Argentinian Primera División 2011 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Damián Albil, ARG, G, 1.82, 76, 09-12-79, Bernal, Estudiantes (LP)
2, Cristian Tula, ARG, D, 1.76, 73, 28-01-78, Rawson, River Plate
3, Abel Luciatti, ARG, D, 1.78, 73, 18-03-93, Morón, None
4, Sebastián Luna, ARG, D, 1.78, 78, 24-12-87, General Belgrano, Quilmes
5, Juan Manuel Torres, ARG, M, 1.73, 67, 20-06-85, Puerto Vilelas, Racing Club
6, Jonathan Bottinelli, ARG, D, 1.80, 79, 14-09-84, Capital Federal, Sampdoria
7, Juan Carlos Menseguez, ARG, F, 1.74, 68, 18-02-84, Córdoba, Wolfsburg
8, Néstor Ortigoza, PAR, M, 1.80, 79, 07-10-84, San Antonio de Padua, Argentinos Juniors
9, Pablo Velázquez, PAR, F, 1.92, 82, 12-03-87, Asunción, Libertad
10, Leandro Romagnoli, ARG, M, 1.72, 61, 17-03-81, Buenos Aires, Sporting CP
11, Aureliano Torres, PAR, D, 1.80, 70, 16-06-82, Luque, Guaraní [PAR]
12, Ezequiel Mastrolia, ARG, G, 1.90, 75, 25-03-91, Capital Federal, None
13, Diego Placente, ARG, D, 1.76, 72, 24-04-77, Buenos Aires, Bordeaux
14, Matías Giménez, ARG, M, 1.80, 73, 20-02-83, Apóstoles, Boca Juniors
15, Fabricio Pedrozo, ARG, F, 1.75, 74, 06-11-92, El Dorado, None
16, José San Román, ARG, D, 1.72, 70, 17-08-88, General San Martín, Tigre
17, Fernando Gutiérrez, ARG, M, 1.73, 74, 04-02-89, Avellaneda, None
18, Sebastián Rusculleda, ARG, M, 1.75, 74, 28-04-85, Laboulaye, Al-Ahli [KSA]
19, Juan Miguel Salgueiro, URU, F, 1.78, 78, 03-04-83, Montevideo, Estudiantes (LP)
20, Giancarlo Carmona, PER, D, 1.87, 86, 12-10-85, Lima, Universitario de Deportes
21, Guillermo Pereyra, ARG, M, 1.83, 75, 20-02-80, Rio Cuarto, Murcia
22, Pablo Migliore, ARG, G, 1.90, 85, 27-01-82, Ramos Mejía, Racing Club
23, Salvador Reynoso, ARG, M, 1.82, 76, 12-10-87, General Rodríguez, None
24, Gonzalo Ramírez, ARG, M, 1.80, 70, 25-05-92, Villaguay, None
25, Pablo Alvarado, ARG, D, 1.80, 75, 27-02-86, El Calafate, None
26, Nahuel Benítez, ARG, F, 1.76, 76, 10-04-90, Concordia, None
27, José Luis Palomino, ARG, D, 1.86, 87, 05-01-90, San Miguel de Tucumán, None
28, César Lamanna, ARG, F, , , 07-01-87, Pehuajó, Estudiantes (BA)
29, Diego Herner, ARG, D, 1.86, 84, 31-07-83, Gualeguaychú, Cerro Porteño
30, Jonathan Pacheco, ARG, M, 1.78, 71, 08-05-92, San Andrés de Giles, None
31, Adrián Martínez, ARG, M, 1.77, 71, 13-02-92, Capital Federal, None
32, Jonathan Ferrari, ARG, D, 1.86, 79, 08-05-87, Capital Federal, All Boys
33, Sebastián González, ARG, M, 1.60, 61, 04-03-92, Lomas de Zamora, None
