=  Zenit St. Petersburg - Russian Football Premier League 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yuri Lodigin, RUS, G, 1.85, 82, 26-05-90, Vladimir, Skoda Xanthi
2, Aleksandr Anyukov, RUS, D, 1.78, 70, 28-09-82, Samara, Krylia Sovetov
4, Domenico Criscito, ITA, D, 1.83, 70, 30-12-86, Cercola, Genoa
5, Aleksandr Ryazantsev, RUS, M, 1.76, 70, 05-09-86, Moscow, Rubin Kazan
6, Nicolas Lombaerts, BEL, D, 1.88, 78, 20-03-85, Brugge, KAA Gent
7, Hulk, BRA, F, 1.76, 68, 25-07-86, Campina Grande, FC Porto
8, Pavel Mogilevets, RUS, M, 1.83, 70, 25-01-93, Kingisepp, Zenit-2
10, Andrey Arshavin, RUS, M, 1.72, 71, 29-05-81, St. Petersburg, Arsenal
11, Aleksandr Kerzhakov, RUS, F, 1.75, 67, 27-11-82, Kingisepp, Dynamo Moscow
13, Luís Neto, POR, D, 1.85, 71, 26-05-88, Póvoa de Varzim, Siena
16, Vyacheslav Malafeev, RUS, G, 1.85, 79, 04-03-79, St. Petersburg, Zenit-2
17, Oleg Shatov, RUS, M, 1.73, 64, 29-07-90, Nizhny Tagil, Anzhi Makhachkala
19, Igor Smolnikov, RUS, D, 1.78, 70, 08-08-88, Moscow, FC Krasnodar
20, Viktor Fayzulin, RUS, M, 1.76, 72, 22-04-86, Nakhodka, Spartak Nalchik
21, Javi García, ESP, M, 1.86, 78, 08-02-87, Murcia, Manchester C
23, José Salomón Rondón, VEN, F, 1.90, 86, 16-09-89, Caracas, Rubin Kazan
24, Ezequiel Garay, ARG, D, 1.89, 83, 10-10-86, Rosario, Benfica
28, Axel Witsel, BEL, M, 1.86, 73, 12-01-89, Liège, Benfica
33, Milan Rodić, SRB, D, 1.83, 70, 02-04-91, Belgrade, OFK Belgrade
35, Danny, POR, M, 1.78, 70, 07-08-83, Caracas, Dynamo Moscow
44, Anatoliy Tymoshchuk, UKR, M, 1.81, 75, 30-03-79, Lutsk, Bayern Munich
57, Dzhamaldin Khodzhaniyazov, RUS, D, 1.80, 70, 18-07-96, Baýramaly, Zenit-2
71, Egor Baburin, RUS, G, 1.84, 78, 09-08-93, Chernihiv, Zenit-2
90, Ramil Sheydaev, RUS, F, 1.86, 75, 15-03-96, St. Petersburg, Zenit-2
94, Aleksey Evseev, RUS, M, 1.87, 77, 30-03-94, St. Petersburg, Zenit-2
99, Ivan Solovyev, RUS, M, 1.68, 63, 29-03-93, Kaluga, Dynamo Moscow

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Tomáš Hubočan, SVK, D, 1.83, 74, 17-09-85, Žilina, Dynamo Moscow
77, Luka Djordjević, MNE, F, 1.85, 70, 09-07-94, Budva, Sampdoria (On Loan)
