=  Terek Grozny - Russian Football Premier League 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yaroslav Hodzyur, UKR, G, 1.94, 90, 06-03-85, Ivano-Frankivsk, Dynamo Kyiv-2
2, Rodolfo, BRA, D, 1.83, 77, 23-10-82, Santos, Vasco da Gama
3, Adolphe Teikeu, CMR, D, 1.89, 80, 23-06-90, Bandjoun, Chornomorets Odessa
4, Juhani Ojala, FIN, D, 1.91, 83, 19-06-89, Vantaa, Young Boys
6, Adilson, BRA, M, 1.81, 70, 16-01-87, Bom Princípio, Grêmio
7, Khalid Kadyrov, RUS, M, 1.64, 56, 19-04-94, Tsentaroy, Terek-2
8, Maurício, BRA, M, 1.80, 73, 21-10-88, São José dos Campos, Fluminense
9, Aílton Almeida, BRA, F, 1.80, 79, 20-08-84, Hematita, APOEL
10, Kanu, BRA, M, 1.90, 82, 23-09-87, Salvador, Anderlecht
13, Fedor Kudryashov, RUS, D, 1.83, 80, 05-04-87, Moscow, Spartak Moscow
14, Ismaïl Aissati, MAR, M, 1.74, 70, 16-08-88, Utrecht, Antalyaspor
15, Andrey Semenov, RUS, D, 1.90, 86, 24-03-89, Moscow, Amkar Perm
16, Evgeniy Gorodov, RUS, G, 1.85, 75, 13-12-85, Barnaul, FC Krasnodar
17, Ablaye Mbengue, SEN, F, 1.87, 78, 19-03-91, Thiès, Sapins
18, Jeremy Bokila, COD, F, 1.88, 78, 14-11-88, Kinshasa, Zulte-Waregem
19, Oleg Ivanov, RUS, M, 1.91, 82, 04-08-86, Moscow, FC Rostov
20, Adlan Katsaev, RUS, M, 1.80, 73, 20-02-88, Achkhoy-Martan, Terek-2
21, Daler Kuzyayev, RUS, M, 1.90, 86, 15-01-93, Orenburg, Neftekhimik Nizhnekamsk
22, Marko Šćepović, SRB, F, 1.90, 83, 23-05-91, Belgrade, Olympiakos
23, Facundo Píriz, URU, M, 1.78, 74, 27-03-90, Treinta y Tres, Nacional [URU]
24, Marcin Komorowski, POL, D, 1.86, 75, 17-04-84, Pabianice, Legia Warszawa
31, Maciej Rybus, POL, M, 1.72, 75, 19-08-89, Łowicz, Legia Warszawa
33, Vitaliy Gudiyev, RUS, G, 1.81, 65, 22-04-95, Vladikavkaz, Alania Vladikavkaz
40, Rizvan Utsiev, RUS, D, 1.73, 68, 07-02-88, Argun, Terek-2
55, Igor Lebedenko, RUS, M, 1.82, 78, 27-05-83, Moscow, Rubin Kazan
93, Apti Akhyadov, RUS, F, 1.73, 67, 24-08-93, Gudermes, Terek-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
51, Evgeniy Kobozev, RUS, G, 1.87, 78, 11-01-90, Ryazan, Krylia Sovetov (On Loan)
30, Gheorghe Grozav, ROU, M, 1.88, 82, 29-09-90, Alba Iulia, Dinamo Bucureşti (On Loan)
5, Antonio Ferreira, BRA, D, 1.91, 83, 24-04-84, Rio de Janeiro, Bragantino
