=  Cove Rangers - Scottish Championship 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Shaleum Logan, ENG, D, 1.85, 79, 06-11-88, Manchester, Aberdeen
3, Jason Naismith, SCO, D, 1.69, 68, 25-06-94, Paisley, Queen's Park
4, Connor Scully, SCO, M, 1.78, 70, 13-10-92, Aberdeen, None
5, Scott Ross, SCO, D, 1.81, 73, 19-04-91, Aberdeen, Peterhead
6, Morgyn Neill, SCO, D, 1.88, 75, 10-03-96, Glasgow, Dumbarton
7, Michael O'Halloran, SCO, F, 1.88, 79, 06-01-91, Glasgow, St Johnstone
8, Blair Yule, SCO, M, 1.83, 77, 23-08-92, Aberdeen, Arbroath
9, Mitchel Megginson, SCO, F, 1.80, 73, 27-07-92, Aberdeen, Alloa Ath
11, Leighton McIntosh, SCO, F, 1.83, 74, 06-02-93, Dundee, Wrexham
12, Scott Fox, SCO, G, 1.83, 77, 28-06-87, Bellshill, Motherwell
14, Miko Virtanen, FIN, M, 1.81, 77, 29-01-99, Tampere, Hamilton Academical
16, Iain Vigurs, SCO, M, 1.78, 73, 07-05-88, Aberdeen, Ross Co
17, Luis Longstaff, ENG, M, 1.67, 60, 24-02-01, Darlington, Liverpool
18, Tony Weston, ENG, F, 1.70, 65, 17-09-03, Liverpool, Rangers
19, David Bangala, FRA, M, 1.85, 74, 14-06-97, Kinshasa, Ayr U
20, Jackson Longridge, SCO, D, 1.83, 79, 12-04-95, Glasgow, Livingston
21, Balint Demus, SCO, G, 1.94, 79, 29-03-02, Aberdeen, None
22, Cieran Dunne, IRL, M, 1.79, 68, 08-02-00, Falkirk, Sunderland
23, Kyle Gourlay, SCO, G, 1.83, 71, 01-09-98, Dundee, Hamilton Academical
24, Fraser Fyvie, SCO, M, 1.72, 60, 27-03-93, Aberdeen, Dundee U
25, Declan Glass, SCO, M, 1.72, 70, 07-06-00, Edinburgh, Dundee U
26, Mark Reynolds, SCO, D, 1.80, 67, 07-05-87, Motherwell, Dundee U
27, Gime Touré, FRA, F, 1.88, 85, 07-05-94, -, Yeovil T
28, Brody Paterson, SCO, D, 1.78, 66, 24-04-01, Kirkcaldy, Hartlepool U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Rory McAllister, SCO, F, 1.85, 80, 13-05-87, Aberdeen, Montrose
27, Max Johnston, SCO, D, 1.85, 76, 24-12-03, Middlesbrough, Motherwell
18, Jack Sanders, ENG, D, -, -, 18-03-99, Bolton, Kilmarnock
3, Evan Towler, SCO, D, -, -, 26-12-04, Aberdeen, Aberdeen
14, Charlie Gilmour, SCO, M, 1.71, 69, 11-02-99, Brighton, St Johnstone
19, Rhys Thomas, SCO, D, 1.88, -, 29-04-02, -, Formartine U
10, Jamie Masson, SCO, M, 1.70, 64, 05-04-93, Fraserburgh, 
20, Robbie Leitch, SCO, M, 1.75, 68, 01-04-98, Swindon, Kelty Hearts (On Loan)
1, Stuart McKenzie, SCO, G, 1.83, 65, 06-01-88, Aberdeen, Peterhead
7, Gerry McDonagh, IRL, F, 1.80, 70, 14-02-98, Dublin, Scunthorpe U
15, Kyle McClelland, NIR, D, -, -, 10-02-02, Glasgow, Hibernian
