=  St Pauli - German 2.Bundesliga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Benedikt Pliquett, GER, G, 1.99, 92, 20-12-84, Hamburg, Lübeck
2, Moritz Volz, GER, D, 1.78, 78, 21-01-83, Siegen, Fulham
3, Lasse Sobiech, GER, D, 1.85, 74, 18-01-91, Schwerte, Borussia Dortmund
4, Fabio Morena, GER, D, 1.80, 76, 19-03-80, Böblingen, Alicante
5, Carlos Zambrano, PER, D, 1.85, 77, 10-07-89, Callao, Schalke
6, Patrick Funk, GER, M, 1.78, 76, 11-02-90, Aalen, Stuttgart
8, Florian Bruns, GER, M, 1.88, 82, 21-08-79, Oldenburg, Alemannia Aachen
9, Marius Ebbers, GER, F, 1.91, 87, 04-01-78, Essen, Alemannia Aachen
10, Charles Takyi, GHA, M, 1.76, 72, 12-11-84, Accra, Greuther Fürth
13, Philipp Tschauner, GER, G, 1.96, 89, 03-11-85, Schwabach, 1860 Munich
14, Petar Slišković, CRO, F, 1.93, 88, 21-02-91, Sarajevo, Mainz
16, Markus Thorandt, GER, M, 1.86, 82, 01-04-81, Augsburg, 1860 Munich
17, Fabian Boll, GER, M, 1.93, 87, 16-06-79, Bad Bramstedt, Eintracht Norderstedt
18, Max Kruse, GER, M, 1.80, 77, 19-03-88, Reinbek, Werder Bremen
19, Mahir Sağlık, TUR, F, 1.78, 76, 18-01-83, Paderborn, Wolfsburg
20, Sebastian Schachten, GER, M, 1.90, 82, 06-11-84, Bad Karlshafen, B Mönchengladbach
22, Fin Bartels, GER, M, 1.75, 65, 07-02-87, Kiel, Hansa Rostock
23, Deniz Naki, GER, F, 1.76, 68, 09-07-89, Düren, Bayer Leverkusen II
24, Carsten Rothenbach, GER, D, 1.84, 82, 03-09-80, Heidelberg, Karlsruhe
25, Kevin Schindler, GER, F, 1.91, 79, 21-05-88, Delmenhorst, Werder Bremen
26, Philipp Heerwagen, GER, G, 1.93, 83, 13-04-83, Kelheim, Bochum
27, Jan-Philipp Kalla, GER, D, 1.80, 66, 06-08-86, Hamburg, Hamburg
30, Dennis Daube, GER, M, 1.85, 80, 11-07-89, Hamburg, None
31, Deniz Herber, TUR, F, 1.80, 80, 05-03-92, , None
33, Ole Springer, GER, G, 1.87, 83, 29-11-91, , None
34, Arvid Schenk, GER, G, 1.96, 85, 28-07-89, Hamburg, Hansa Rostock II
35, Petar Filipović, GER, M, 1.88, 81, 14-09-90, Hamburg, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
32, Davidson Drobo-Ampem, GHA, D, 1.89, 82, 26-03-88, Accra, Esbjerg (On Loan)
7, Rouwen Hennings, GER, F, 1.82, 84, 28-08-87, Bad Oldesloe, Osnabrück (On Loan)
11, Ralph Gunesch, GER, D, 1.90, 83, 02-09-83, Sighişoara, Ingolstadt
