=  MSV Duisburg - German 2.Bundesliga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Roland Müller, GER, G, 1.80, 77, 02-03-88, Cologne, Köln II
2, Vasilis Pliatsikas, GRE, M, 1.74, 73, 14-04-88, Agrinio, Schalke
3, Markus Bollmann, GER, D, 1.90, 80, 06-01-81, Beckum, Arminia Bielefeld
4, Džemal Berberovič, BIH, D, 1.82, 75, 05-11-81, Sarajevo, Litex Lovech
5, Daniel Reiche, GER, D, 1.86, 76, 14-03-88, Braunschweig, Wolfsburg II
6, Benjamin Kern, GER, M, 1.70, 66, 05-11-83, Göppingen, RW Ahlen
7, Daniel Brosinski, GER, M, 1.78, 65, 17-07-88, Karlsruhe, Wehen-Wiesbaden
8, Maurice Exslager, GER, F, 1.73, 67, 10-02-91, Bocholt, Bocholt
9, Valeri Domovchiyski, BUL, F, 1.80, 73, 05-10-86, Plovdiv, Hertha Berlin
10, Jürgen Gjasula, GER, M, 1.89, 85, 05-12-85, Tirana, FSV Frankfurt
11, Srdjan Baljak, SRB, F, 1.79, 79, 25-11-78, Belgrade, Mainz
13, Sergej Karimov, GER, D, 1.80, 75, 21-12-86, Saran, Wolfsburg
14, Bruno Soares, BRA, D, 1.94, 85, 21-08-88, Belo Horizonte, Paraná
15, Goran Šukalo, SVN, M, 1.93, 88, 24-08-81, Koper, Augsburg
16, Stephan Hennen, GER, D, 1.84, 77, 09-01-90, Duisburg, None
17, Kevin Wolze, GER, M, 1.74, 69, 09-03-90, Wolfsburg, Wolfsburg II
18, Felix Wiedwald, GER, G, 1.90, 82, 15-03-90, Thedinghausen, Werder Bremen
19, Zvonko Pamić, CRO, M, 1.85, 75, 04-02-91, Pula, Bayer Leverkusen
21, Andre Hoffmann, GER, D, 1.88, 79, 28-02-93, Essen, None
22, János Lázok, HUN, M, 1.83, 76, 04-10-84, Elek, Vasas
23, Florian Fromlowitz, GER, G, 1.88, 83, 02-07-86, Kaiserslautern, Hannover 96
25, Branimir Bajić, BIH, D, 1.86, 78, 19-10-79, Bijeljina, Denizlispor
26, Tanju Öztürk, GER, D, 1.92, 81, 26-07-89, Cologne, Alemannia Aachen II
27, Emil Jula, ROU, F, 1.92, 85, 03-01-80, Cluj-Napoca, Energie Cottbus
28, Dušan Jevtić, BIH, F, 1.75, 62, 29-03-92, Gradačac, 1860 Munich II
29, Burakcan Kunt, GER, M, 1.80, 74, 15-05-92, Cologne, Köln
30, Marcel Lenz, GER, G, 1.87, 80, 03-05-91, Duisburg, Schalke II
32, Flamur Kastrati, NOR, F, 1.85, 78, 14-11-91, Oslo, FC Twente
33, Tomasz Zahorski, POL, F, 1.90, 80, 22-11-84, Olsztyn, Górnik Zabrze

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Daniel Beichler, AUT, M, 1.83, 75, 13-10-88, Graz, Hertha Berlin
20, Ivica Grlić, BIH, M, 1.87, 82, 06-08-75, Munich, Retired
33, Shao Jiayi, CHN, M, 1.88, 83, 10-04-80, Beijing, Beijing Guo'an
