=  SpVgg Greuther Fürth - German 2.Bundesliga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Asen Karaslavov, BUL, D, 1.86, 84, 06-08-80, Asenovgrad, Slavia Sofia
4, Kevin Kraus, GER, D, 1.90, 85, 12-08-92, Wiesbaden, Eintracht Frankfurt
5, Mergim Mavraj, GER, D, 1.89, 81, 09-06-86, Kosovo, Bochum
6, Heinrich Schmidtgal, GER, M, 1.80, 75, 20-11-85, Issyk, RW Oberhausen
7, Bernd Nehrig, GER, D, 1.80, 79, 28-09-86, Heidenheim an der Brenz, Stuttgart
8, Stephan Fürstner, GER, M, 1.78, 71, 11-09-87, Munich, Bayern Munich
9, Christopher Nöthe, GER, F, 1.84, 76, 03-01-88, Castrop-Rauxel, Borussia Dortmund
10, Sebastian Tyrala, POL, M, 1.71, 70, 22-02-88, Racibórz, Osnabrück
11, Gerald Asamoah, GER, M, 1.80, 85, 03-10-78, Mampong, Schalke
13, Milorad Peković, SRB, M, 1.89, 85, 05-08-77, Nikšić, Mainz
14, Edgar Prib, GER, M, 1.81, 74, 15-12-89, Neryungri, None
15, Christian Rahn, GER, M, 1.85, 83, 15-06-79, Hamburg, Hansa Rostock
16, Jasmin Fejzić, BIH, G, 1.97, 96, 15-06-86, Tupkovići, Stuttgarter Kickers
17, Stephan Schröck, PHI, M, 1.70, 68, 21-08-86, Schweinfurt, None
18, Christian Dorda, GER, D, 1.82, 75, 06-12-88, Mönchengladbach, B Mönchengladbach
19, Thomas Kleine, GER, D, 1.91, 82, 28-12-77, Wermelskirchen, B Mönchengladbach
20, Kingsley Onuegbu, NGA, F, 1.91, 94, 05-03-86, Kaduna, Eintracht Braunschweig
21, Robert Zillner, GER, M, 1.83, 74, 04-08-85, Passau, Unterhaching
22, Dani Schahin, GER, F, 1.87, 82, 09-07-89, Donetsk, Hamburg II
23, Sercan Sararer, ESP, F, 1.80, 80, 27-11-89, Nuremberg, None
24, Franco Flückiger, GER, G, 1.95, 90, 01-03-91, Stendal, Magdeburg
25, Olivier Occean, CAN, F, 1.86, 86, 23-10-81, Brossard, Kickers Offenbach
26, Max Grün, GER, G, 1.91, 85, 05-04-87, Karlstadt am Main, Bayern Munich II
27, Fabian Baumgärtel, GER, D, 1.82, 70, 07-07-89, Bamberg, None
29, Stefan Kolb, GER, F, 1.83, 72, 22-01-91, Bayreuth, Carl Zeiss Jena
30, Johannes Geis, GER, D, 1.77, 73, 07-08-93, Schweinfurt, Großbardorf
34, Tayfun Pektürk, GER, F, 1.77, 74, 13-05-88, Wermelskirchen, Eintracht Trier
36, Felix Klaus, GER, F, 1.79, 72, 13-09-92, Osnabrück, Lichtenfels

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Stefan Vogler, GER, F, 1.85, 80, 13-08-90, Sigmaringen, Kickers Offenbach (On Loan)
1, Matjaž Rozman, SVN, G, 1.92, 76, 03-01-87, Ptuj, 
