=  Platanias - Greek Super League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Saado Abdel Salam Fouflia, PLE, D, 1.78, 72, 23-11-97, , None
3, Giannis Kargas, GRE, D, 1.86, 78, 09-12-94, Kilkis, Panachaiki
4, Filip Stanisavljević, SRB, M, 1.82, 80, 20-05-87, Požarevac, Újpest
5, Christos Karipidis, GRE, D, 1.85, 80, 02-12-82, Thessaloniki, Skoda Xanthi
7, Kostas Mendrinos, GRE, M, 1.77, 74, 28-05-85, Athens, Panionios
8, Juan Munafo, ARG, M, 1.71, 63, 20-03-88, Vicente López, Asteras Tripolis
9, Giorgos Manousos, GRE, F, 1.78, 73, 03-12-87, Mytilene, Kalloni
10, Mikalay Signevich, BLR, F, 1.94, 83, 20-02-92, Brest, BATE
11, Giorgos Giakoumakis, GRE, F, 1.85, 84, 09-12-94, Rethymno, Atsalenios
12, Theodoros Lampiris, GRE, G, 1.88, 82, 13-04-97, Kozani, Makedonikos
20, Fanouris Goundoulakis, GRE, M, 1.80, 80, 13-07-83, Loutraki, Panionios
21, Dimitris Kasotakis, GRE, G, 1.85, 73, 21-09-96, Agios Nikolaos, None
22, Yaya Banana, CMR, D, 1.92, 88, 09-07-91, Maroua, Sochaux
23, Raúl Llorente, ESP, D, 1.71, 67, 02-04-86, Madrid, Kalloni
25, Giannis Stathis, GRE, D, 1.73, 67, 20-05-87, Athens, Levadiakos
26, Thanasis Dinas, GRE, F, 1.70, 66, 12-11-89, Komotini, Panathiniakos
27, Vanderson Scarduelli, BRA, D, 1.76, 75, 27-09-84, Dracena, Paulista
32, Dimitris Sotiriou, GRE, G, 1.85, 79, 13-09-87, Athens, PAS Giannina
34, Vitaliy Pryndeta, UKR, D, 1.95, 76, 02-02-93, Dubno, Volyn Lutsk
39, Giannis Papanikolaou, GRE, M, 1.81, 71, 18-11-98, Marousi, None
55, Stelios Marangos, GRE, D, 1.78, 69, 04-05-89, Veria, Veria
77, Alexandros Apostolopoulos, GRE, D, 1.80, 75, 07-11-91, Thessaloniki, PAOK
82, Abdul Rahman Oues, GRE, D, 1.75, 69, 14-06-98, Athens, None
90, Dídac, ESP, M, 1.73, 67, 30-12-90, Esporles, Eginiakos
92, Antonis Kokkalas, GRE, G, 1.84, 80, 16-02-92, Chania, Aris Soudas
97, Renato Ziko, ALB, M, 1.80, 71, 16-11-97, Chania, None
98, Dimitris Skouloudakis, GRE, F, 1.80, 67, 01-10-98, Chania, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Kévin Olimpa, FRA, G, 1.86, 81, 10-03-88, Paris, 
14, Antonis Iliadis, GRE, M, 1.69, 65, 27-07-93, , Iraklis
6, Ognjen Gnjatić, BIH, M, 1.90, 81, 16-10-91, Bugojno, Roda JC
10, Thanassis Tsourakis, GRE, M, 1.68, 65, 12-05-90, Alexandroupoli, SW Essen
99, Haris Dilaver, BIH, F, 1.87, 75, 06-02-90, Zenica, Čelik Zenica
