=  Veria - Greek Super League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Giorgos Kantimiris, GRE, G, 1.87, 77, 19-09-82, Rhodes, Fokikos
2, Stavros Vasilantonopoulos, GRE, D, 1.78, 62, 28-01-92, Egio, AEK
3, Mark Asigba, GHA, D, 1.77, 66, 07-07-90, Accra, Olympiakos
4, Christos Melissis, GRE, D, 1.84, 72, 01-12-82, Edessa, Panthrakikos
6, Mohamadou Sissoko, FRA, D, 1.90, 79, 08-08-88, Paris, FC Voluntari
7, Toni Calvo, ESP, M, 1.71, 65, 28-03-87, Barcelona, Anorthosis Famagusta
8, Antonio Tomás, ESP, M, 1.76, 75, 19-01-85, Torrelavega, Numancia
9, Pantelis Kapetanos, GRE, F, 1.90, 82, 08-06-83, Ptolemaida, Skoda Xanthi
10, Pedro Arce, MEX, M, 1.73, 65, 25-11-91, Saltillo, Kavala
11, Kristijan Miljević, SRB, M, 1.81, 70, 15-07-92, Norrköping, Lamia
12, Alexandros Safarikas, GRE, G, , , 26-08-99, , None
14, Halifa Soulé, COM, M, 1.74, 72, 12-11-90, Gonesse, OFI
15, Gaël Andonian, ARM, D, 1.85, 74, 07-02-95, Marseille, Marseille
16, Sofoklis Radis, GRE, D, 1.85, , 21-02-98, , None
17, Jeffrey Sarpong, NED, M, 1.76, 65, 03-08-88, Amsterdam, Wellington Phoenix
19, Giannis Papadopoulos, GRE, M, 1.77, 67, 09-03-89, Thessaloniki, Hapoel Kfar Saba
20, Miloš Stojčev, MNE, M, 1.75, 74, 19-01-87, Belgrade, Atromitos
21, Cyril Kali, FRA, D, 1.82, 75, 21-01-84, Besançon, Panetolikos
22, Panagiotis Linardos, GRE, M, 1.79, 75, 07-08-91, Missolonghi, Panegialios
23, Ioakim Zygeridis, GRE, F, 1.86, , 20-01-99, , None
24, Alexandros Doris, GRE, F, 1.79, , 10-07-98, , None
25, Sotiris Balafas, GRE, M, 1.88, 78, 19-08-86, Arta, Hoverla Uzhhorod
28, Pablo Vitti, ARG, F, 1.78, 74, 09-07-85, Rosario, All Boys
30, Theodoris Venetikidis, GRE, G, 1.91, , 20-02-01, , None
55, Jonathan, ESP, G, 1.82, 83, 16-04-81, Langreo, Getafe
66, Christos Tzioras, GRE, F, 1.77, 72, 05-10-88, Galatini, Acharnaikos
75, Tijani Belaid, TUN, M, 1.80, 76, 06-09-87, Paris, CS Sfaxien
88, Yacine Hadji, ALG, M, 1.78, 70, 09-03-93, Tremblay-en-France, Noisy-le-Sec
96, Dimitris Mavrias, GRE, M, 1.76, 70, 03-10-96, Karditsa, Anagennisi Karditsa
99, Vasilios Konstantinidis, GRE, F, 1.91, 82, 21-04-86, Melbourne, Aris

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Terry Antonis, AUS, M, 1.78, 68, 26-11-93, Bankstown, PAOK
88, Giorgi Navalovski, GEO, D, 1.72, 70, 28-06-86, Tbilisi, Neftchi Baku
20, Dimitris Melikiotis, GRE, F, 1.84, 75, 10-07-96, Veria, AEK
14, Sisi, ESP, M, 1.68, 60, 22-04-86, Albacete, FC Gifu
5, Stelios Marangos, GRE, D, 1.78, 69, 04-05-89, Veria, Platanias
71, Emmanuel Papasterianos, GRE, M, 1.79, 72, 15-08-87, Halkidiki, Xanthi
95, Giannis Charontakis, GRE, D, 1.73, 65, 07-08-95, Athens, 
18, Iván Malón, ESP, D, 1.87, 76, 26-08-86, Gandía, Cádiz
77, Kennedy Igboananike, NGA, F, 1.75, 70, 26-02-89, Lagos, Örebro SK
