=  Lille - French Ligue 1 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vincent Enyeama, NGA, G, 1.80, 80, 29-08-82, Aba, Maccabi Tel Aviv
4, Florent Balmont, FRA, M, 1.68, 71, 02-02-80, Sainte-Foy-les-Lyon, Nice
5, Idrissa Gueye, SEN, M, 1.74, 64, 26-09-89, Dakar, None
6, Jonathan Delaplace, FRA, M, 1.67, 60, 20-03-86, La Seyne-sur-Mer, Zulte-Waregem
7, John Jairo Ruiz, CRC, F, 1.75, 66, 10-01-94, Puntarenas, Deportivo Saprissa
8, Salomon Kalou, CIV, F, 1.84, 77, 05-08-85, Oumé, Chelsea
10, Marvin Martin, FRA, M, 1.71, 63, 10-06-88, Paris, Sochaux
11, Ryan Mendes, CPV, F, 1.75, 77, 08-01-90, Mindelo, Le Havre
12, Soualiho Meïté, FRA, M, 1.87, 80, 17-03-94, Paris, Auxerre
13, Adama Soumaoro, CIV, D, 1.87, 75, 18-06-92, Fontenay-aux-Roses, None
14, Simon Kjær, DEN, D, 1.89, 82, 26-03-89, Horsens, Wolfsburg
15, Djibril Sidibé, FRA, D, 1.82, 73, 29-07-92, Troyes, Troyes
16, Steeve Elana, FRA, G, 1.87, 85, 11-07-80, Marseille, Brest
18, Franck Béria, FRA, D, 1.77, 75, 23-05-83, Argenteuil, Metz
20, Ronny Rodelin, FRA, M, 1.92, 70, 18-11-89, Saint-Denis de La Réunion, Nantes
21, Julian Jeanvier, FRA, D, 1.83, 78, 31-03-92, Clichy, Nancy
22, David Rozehnal, CZE, D, 1.93, 77, 05-07-80, Šternberk, Hamburg
23, Pape N'Diaye Souaré, SEN, D, 1.78, 68, 06-06-90, Mbao, None
24, Rio Antonio Mavuba, FRA, M, 1.72, 70, 08-03-84, Born At Sea, Villarreal
25, Marko Baša, SRB, D, 1.90, 79, 29-12-82, Trstenik, Lokomotiv Moscow
26, Nolan Roux, FRA, F, 1.82, 75, 01-03-88, Compiègne, Brest
27, Divock Origi, BEL, F, 1.85, 75, 18-04-95, Ostend, Beerschot AC
30, Barel Mouko, CGO, G, 1.77, 72, 05-04-79, Pointe-Noire, Gueugnon

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Florian Thauvin, FRA, M, 1.79, 70, 26-01-93, Orléans, Marseille
9, Túlio De Melo, BRA, F, 1.93, 83, 31-01-85, Montes Claros, Évian TG
