=  Shandong Luneng Taishan - Chinese Super League 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yang Cheng, CHN, G, 1.85, 72, 11-10-85, Tianjin, Tianjin Locomotive
3, Du Wei, CHN, D, 1.87, 78, 09-02-82, Luoyang, Hangzhou Greentown
4, Ryan McGowan, AUS, D, 1.88, 75, 15-08-89, Adelaide, Hearts
5, Wang Qiang, CHN, D, 1.85, 76, 23-07-84, Liaoning, Changsha Ginde
6, Zhao Mingjian, CHN, M, 1.80, 75, 22-11-87, Dalian, Dalian Shide
8, Wang Yongpo, CHN, M, 1.78, 65, 19-01-87, Qingdao, None
9, Han Peng, CHN, F, 1.85, 77, 13-09-83, Jinan, None
10, Vágner Love, BRA, F, 1.71, 72, 11-06-84, Rio de Janeiro, CSKA Moscow
11, Wang Tong, CHN, D, 1.82, 72, 12-02-93, Shenyang, None
13, Zhang Wenzhao, CHN, F, 1.78, 63, 28-05-87, Anshan, Changchun Yatai
14, Mi Haolun, CHN, D, 1.75, 90, 10-01-93, Xi'an, None
15, Júnior Urso, BRA, M, 1.82, 82, 10-03-89, Taboão da Serra, Coritiba
16, Zheng Zheng, CHN, D, 1.80, 75, 11-07-89, Qingdao, None
17, Wu Xinghan, CHN, M, 1.83, 68, 24-02-93, Tianjin, None
19, Zhang Chi, CHN, M, 1.75, 69, 08-07-87, Jinan, None
20, Wang Gang, CHN, F, 1.87, 78, 17-02-89, Tianjin, Beira-Mar
21, Liu Binbin, CHN, M, 1.72, 72, 16-06-93, Mei County, None
22, Shao Puliang, CHN, G, 1.88, 80, 06-07-89, Qingdao, None
23, Li Wei, CHN, M, 1.80, 73, 18-03-85, Beijing, None
24, Lü Zheng, CHN, F, 1.85, 70, 25-02-85, Beijing, None
25, Wang Dalei, CHN, G, 1.85, 75, 10-01-89, Dalian, Shanghai Shenhua
28, Hao Junmin, CHN, M, 1.78, 70, 24-03-87, Wuhan, Schalke
30, Wálter Montillo, ARG, M, 1.71, 69, 14-04-84, Villa Modelo, Santos
31, Aloísio, BRA, F, 1.76, 78, 19-06-88, Araranguá, São Paulo
33, Jin Jingdao, CHN, M, 1.70, 64, 18-01-92, Yanbian, Shenyang Shenbei
34, Han Rongze, CHN, G, 1.90, 70, 15-01-93, Shenyang, None
35, Dai Lin, CHN, D, 1.91, 76, 28-11-87, Dalian, Shanghai Shenhua
36, Li Songyi, CHN, D, 1.83, 79, 27-01-93, Qingdao, None
38, Chen Hao, CHN, F, 1.84, 70, 28-01-93, Chao'an, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Liu Jindong, CHN, D, 1.82, 70, 09-12-81, Qingdao, Retired
7, Cui Peng, CHN, M, 1.78, 70, 31-05-87, Dalian, Chengdu Tiancheng (On Loan)
18, Yang Xu, CHN, F, 1.88, 80, 12-02-88, Dalian, Changchun Yatai (On Loan)
27, Luo Senwen, CHN, M, 1.86, 75, 16-01-93, Chongqing, Chengdu Tiancheng (On Loan)
