=  Guangzhou R&F - Chinese Super League 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Cheng Yuelei, CHN, G, 1.88, 80, 28-10-87, Beijing, Shenzhen Ruby
3, Liu Cheng, CHN, D, 1.83, 71, 23-10-83, Changsha, Chengdu Blades
5, Zhang Yaokun, CHN, D, 1.82, 80, 07-04-81, Dalian, Dalian Shide
6, Xu Bo, CHN, M, 1.88, 95, 18-05-85, Liaoning, None
7, Jiang Ning, CHN, F, 1.77, 70, 01-09-86, Qingdao, Guangzhou Evergrande
8, Park Jong-Woo, KOR, M, 1.80, 74, 10-03-89, Seongnam, Busan I'Park
9, Abderrazak Hamdallah, MAR, F, 1.79, 75, 17-12-90, Safi, Aalesund
10, Davi, BRA, M, 1.75, 72, 06-04-84, Rio Grande do Sul, Coritiba
11, Jiang Zhipeng, CHN, M, 1.80, 70, 06-03-89, Qingdao, Shanghai Shenxin
12, Zhang Shichang, CHN, G, 1.93, 82, 05-01-89, Tianjin, Shenzhen Ruby
14, Li Jianhua, CHN, D, 1.75, 65, 12-02-82, Meixian, Quangzhou Evergrande
15, Jang Hyun-Soo, KOR, D, 1.86, 79, 28-09-91, Seoul, FC Tokyo
16, Zhang Ao, CHN, M, 1.80, 75, 16-01-91, Taiyuan, None
17, Li Zhe, CHN, D, 1.90, 90, 20-06-81, Shenyang, Nanjing Yoyo
18, Zhang Yuan, CHN, F, 1.85, 82, 08-12-89, Beijing, Chengdu Blades
19, Wang Xiaolong, CHN, M, 1.76, 68, 11-03-86, Beijing, Beijing Guoan
20, Tang Miao, CHN, M, 1.77, 74, 16-10-90, Dalian, Beijing Guoan
21, Chang Feiya, CHN, M, 1.83, 68, 03-02-93, Shenyang, None
22, Wang Xinhui, CHN, M, 1.80, 68, 02-01-93, Meizhou, None
23, Lu Lin, CHN, M, 1.68, 67, 03-02-85, Guangzhou, Guangdong Sunray Cave
25, Aaron Samuel, NGA, F, 1.89, 88, 04-06-94, Port Harcourt, Sarpsborg 08
26, Wu Pingfeng, CHN, M, 1.60, 61, 13-11-81, Zhongshan, Guangzhou Evergrande
29, Zhang Shuo, CHN, F, 1.84, 72, 17-09-83, Beijing, Newcastle U Jets
30, Fu Yunlong, CHN, D, 1.84, 64, 18-03-95, Guiyang, Beijing Sangao
32, Wang Lüe, CHN, G, 1.90, 84, 19-05-85, Shenyang, None
33, Li Yan, CHN, M, 1.80, 79, 19-07-84, Baoding, Guangzhou Evergrande
35, Min Junlin, CHN, M, 1.78, 70, 19-01-94, Leshan, Chengdu Tiancheng
36, Zhu Baojie, CHN, M, 1.70, 67, 11-08-89, Guangxi, Shanghai Shenxin
37, Feng Zhuoyi, CHN, D, 1.87, 83, 18-06-89, Chengdu, Chengdu Blades
38, Chen Qi, CHN, F, 1.90, 70, 04-02-93, Shanghai, None
40, Pei Chensong, CHN, G, 1.88, 75, 30-07-93, Shenyang, None
53, Zhao Ming, CHN, M, 1.88, 88, 03-10-87, Yanji, Yanbian FC

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Ken Ilsø, DEN, F, 1.83, 79, 02-12-86, Copenhagen, 
28, Gao Jiulong, CHN, D, 1.80, 77, 27-07-89, Shenyang, Nanjing Qianbao (On Loan)
13, Wu Wei'an, CHN, M, 1.81, 70, 01-09-81, Meizhou, Guangdong Sunray Cave (On Loan)
