=  CSKA Moscow - Russian Premier League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Mário Fernandes, RUS, D, 1.89, 77, 19-09-90, São Caetano, Grêmio
3, Bruno Fuchs, BRA, D, 1.90, 82, 01-04-99, Ponta Grossa, Internacional
6, Maksim Mukhin, RUS, M, 1.81, 67, 04-11-01, Tolyatti, Lokomotiv Moscow
7, Ilzat Akhmetov, RUS, M, 1.72, 65, 31-12-97, Bishkek, Rubin Kazan
8, Jorge Carrascal, COL, M, 1.68, 54, 25-05-98, Cartagena, River Plate
10, Alan Dzagoev, RUS, M, 1.79, 70, 17-06-90, Beslan, CSKA-2
11, Chidera Ejuke, NGA, F, 1.76, 72, 02-01-98, Zaria, SC Heerenveen
14, Kirill Nababkin, RUS, D, 1.76, 71, 08-09-86, Moscow, FC Moscow
19, Baktiyar Zaynutdinov, KAZ, M, 1.83, 73, 02-04-98, Taraz, FC Rostov
23, Hörður Magnússon, ISL, D, 1.90, 81, 11-02-93, Reykjavík, Bristol C
27, Jean-Philippe Gbamin, CIV, M, 1.86, 83, 25-05-95, San-Pédro, Everton
28, Jesús Medina, PAR, F, 1.77, 70, 30-04-97, Limpio, New York C
29, Jaka Bijol, SVN, M, 1.90, 85, 05-02-99, Vuzenica, Rudar Velenje
35, Igor Akinfeev, RUS, G, 1.85, 81, 08-04-86, Vidnoye, CSKA-2
41, Egor Ushakov, RUS, M, 1.76, 68, 02-12-02, Moscow, CSKA-2
42, Georgi Schennikov, RUS, D, 1.78, 69, 27-04-91, Moscow, CSKA-2
45, Danila Bokov, RUS, G, 1.84, 78, 09-08-02, Moscow, CSKA-2
46, Vladislav Yakovlev, RUS, F, 1.85, 77, 14-02-02, Moscow, CSKA-2
49, Vladislav Torop, RUS, G, 1.89, 84, 07-11-03, Moscow, CSKA-2
78, Igor Diveev, RUS, D, 1.93, 85, 27-09-99, Ufa, FC Ufa
91, Anton Zabolotniy, RUS, F, 1.88, 84, 13-06-91, Lipetsk, PFC Sochi
97, Yusuf Yazıcı, TUR, M, 1.83, 78, 29-01-97, Trabzon, Lille
98, Ivan Oblyakov, RUS, M, 1.75, 74, 05-07-98, Vyndin Ostrov, FC Ufa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Arnór Sigurðsson, ISL, M, 1.80, 71, 15-05-99, Akranes, Venezia (On Loan)
71, Nayair Tiknizyan, RUS, M, 1.80, 75, 12-05-99, St. Petersburg, Lokomotiv Moscow
8, Nikola Vlašić, CRO, M, 1.78, 80, 04-10-97, Split, West Ham U
22, Konstantin Maradishvili, RUS, M, 1.79, 70, 07-02-00, Moscow, Lokomotiv Moscow
62, Vadim Karpov, RUS, D, 1.90, 73, 14-07-02, Kotlas, Tekstilshchik Ivanovo (On Loan)
25, Kristijan Bistrović, CRO, M, 1.83, 75, 09-04-98, Koprivnica, Fatih Karagümrük (On Loan)
20, Konstantin Kuchaev, RUS, M, 1.78, 72, 18-03-98, Ryazan, Rubin Kazan (On Loan)
88, Emil Bohinen, NOR, M, 1.75, 75, 12-03-99, Derby, Salernitana (On Loan)
9, Fyodor Chalov, RUS, F, 1.80, 77, 10-04-98, Moscow, Basel (On Loan)
18, Lassana N'Diaye, MLI, F, 1.80, 82, 03-10-00, -, Arda Kardzhali (On Loan)
5, Viktor Vasin, RUS, D, 1.92, 80, 06-10-88, St. Petersburg, Kairat Almaty
27, Cédric Gogoua, CIV, D, 1.90, 86, 10-07-94, Abidjan, 
