=  FC Ural - Russian Premier League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ilya Pomazun, RUS, G, 1.89, 84, 16-08-96, Kaliningrad, CSKA Moscow
3, Leo Goglichidze, RUS, D, 1.80, 79, 29-05-97, Rostov-on-Don, FC Krasnodar
5, Andrey Yegorychev, UKR, M, 1.83, 73, 14-02-93, Voronezh, Nosta Novotroitsk
6, Rafał Augustyniak, POL, M, 1.85, 83, 14-10-93, Zduńska Wola, Miedź Legnica
7, Aleksandr Yushin, RUS, M, 1.81, 72, 04-04-95, Moscow, Neftekhimik Nizhnekamsk
8, Roman Emelyanov, RUS, M, 1.89, 85, 08-05-92, Pavlovo, Shakhtar Donetsk
9, Mikhail Ageyev, RUS, F, 1.90, 86, 22-04-00, Volzhskiy, Lokomotiv Moscow
10, Erik Bicfalvi, ROU, M, 1.87, 89, 05-02-88, Carei, Tom Tomsk
11, Ramazan Gadzhimuradov, RUS, M, 1.78, 72, 09-01-98, Moscow, SKA-Khabarovsk
13, Dmitry Landakov, RUS, G, 1.98, 81, 21-05-99, Moscow, FC Orenburg-2
14, Yuri Zheleznov, RUS, M, 1.73, 64, 15-11-02, Saransk, Saturn Ramenskoye
15, Denys Kulakov, UKR, D, 1.82, 76, 01-05-86, Donetsk, Metalist Kharkiv
19, Danijel Miškić, CRO, M, 1.82, 75, 11-10-93, Novo Mesto, FC Orenburg
21, Vyacheslav Podberezkin, RUS, M, 1.87, 76, 21-06-92, Moscow, Rubin Kazan
24, Kirill Kolesnichenko, RUS, D, 1.83, 80, 31-01-00, Kamyshin, Kairat Almaty
25, Ivan Kuzmichev, RUS, D, 1.93, 83, 20-10-00, Tolyatti, Lada Tolyatti
27, Oleg Shatov, RUS, M, 1.73, 64, 29-07-90, Nizhny Tagil, Rubin Kazan
29, Artyom Mamin, RUS, D, 1.87, 75, 25-07-97, Yekaterinburg, Spartak Moscow-2
30, Aleksey Evseev, RUS, M, 1.87, 77, 30-03-94, St. Petersburg, Rotor Volgograd
42, Egor Mosin, RUS, D, 1.75, 70, 31-08-03, -, FC Ural-2
59, Vladimir Panov, RUS, G, 1.94, 83, 24-09-03, -, FC Ural-2
66, Dominik Dinga, SRB, D, 1.85, 73, 07-04-98, Novi Sad, Vojvodina
88, Artyom Shmykov, RUS, D, 1.86, 68, 08-01-02, Dzerzhinsk, Irtysh Omsk
93, Aleksei Gerasimov, RUS, D, 1.94, 87, 15-04-93, Borisoglebsk, FC Ural-2
95, Chingiz Magomadov, RUS, D, 1.78, 78, 01-08-98, Kurchaloy, Akhmat Grozny

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
98, Islamzhan Nasyrov, RUS, D, 1.79, 68, 08-04-98, Luzhki, FC Tyumen (On Loan)
55, Artyom Maksimenko, RUS, F, 1.85, 74, 27-05-98, Tolyatii, Baltia Kaliningrad (On Loan)
95, Arsen Adamov, RUS, D, 1.81, 69, 20-10-99, Nizhny Tagil, Zenit St Petersburg
4, Vladimir Rykov, RUS, D, 1.91, 83, 13-11-87, Novosibirsk, Rodina Moscow
18, Branko Jovićić, SRB, M, 1.79, 74, 18-03-93, Čačak, LASK Linz
17, Ylldren Ibrahimaj, NOR, F, 1.78, 70, 24-12-95, Arendal, Lillestrøm
20, Andrey Panyukov, RUS, F, 1.78, 75, 25-09-94, Moscow, Kyzylzhar (On Loan)
31, Yaroslav Hodzyur, UKR, G, 1.94, 90, 06-03-85, Ivano-Frankivsk, 
34, Luka Gagnidze, GEO, M, 1.75, 68, 28-02-03, Tbilisi, Dynamo Moscow
