=  Real Sociedad - Spanish LaLiga 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alejandro Remiro, ESP, G, 1.91, 80, 24-03-95, Cascante, Athletic Bilbao
2, Álex Sola, ESP, D, 1.78, 75, 09-06-99, San Sebastián, Real Sociedad B
3, Martín Zubimendi, ESP, M, 1.80, 74, 02-02-99, San Sebastián, Real Sociedad B
4, Asier Illarramendi, ESP, M, 1.79, 75, 08-03-90, Mutriku, Real Madrid
5, Igor Zubeldia, ESP, D, 1.80, 79, 30-03-97, Azkoitia, Real Sociedad B
6, Aritz Elustondo, ESP, D, 1.80, 71, 28-03-94, Beasain, Real Sociedad B
7, Ander Barrenetxea, ESP, F, 1.78, 65, 27-12-01, San Sebastián, Real Sociedad B
8, Mikel Merino, ESP, M, 1.88, 78, 22-06-96, Pamplona, Newcastle U
9, Carlos Fernández, ESP, F, 1.86, 72, 22-05-96, Seville, Sevilla
10, Mikel Oyarzabal, ESP, M, 1.81, 78, 21-04-97, Eibar, Real Sociedad B
11, Mohamed-Ali Cho, FRA, F, 1.82, 65, 19-01-04, Stains, Angers
12, Aihen Muñoz, ESP, D, 1.75, 72, 16-08-97, Etxauri, Real Sociedad B
13, Andoni Zubiaurre, ESP, G, 1.88, 82, 04-12-96, Ordizia, Real Sociedad B
14, Takefusa Kubo, JPN, M, 1.70, 63, 04-06-01, Kawasaki, Real Madrid
15, Diego Rico, ESP, D, 1.83, 76, 23-02-93, Burgos, Bournemouth
16, Ander Guevara, ESP, M, 1.78, 73, 07-07-97, Vitoria-Gasteiz, Real Sociedad B
17, Robert Navarro, ESP, M, 1.78, 65, 12-04-02, Barcelona, Monaco
18, Andoni Gorosabel, ESP, D, 1.74, 73, 04-08-96, Arrasate, Real Sociedad B
19, Alexander Sørloth, NOR, F, 1.94, 90, 05-12-95, Trondheim, RB Leipzig
20, Jon Pacheco, ESP, D, 1.84, 77, 08-01-01, Elizondo, Real Sociedad B
21, David Silva, ESP, M, 1.73, 67, 08-01-86, Arguineguín, Manchester C
22, Beñat Turrientes, ESP, M, 1.79, 68, 31-01-02, Beasain, Real Sociedad B
23, Brais Méndez, ESP, F, 1.87, 78, 07-01-97, Mos, Celta Vigo
24, Robin Le Normand, FRA, D, 1.87, 80, 11-11-96, Pabu, Brest
25, Umar Sadiq, NGA, F, 1.92, 79, 02-02-97, Lagos, Almería
28, Ander Martín, ESP, F, 1.77, 72, 16-11-00, San Sebastián, Real Sociedad B
30, Urko González de Zárate, ESP, D, 1.86, 71, 20-03-01, Vitoria-Gasteiz, Real Sociedad B
31, Jon Ander Olasagasti, ESP, M, 1.76, 74, 16-08-00, San Sebastián, Real Sociedad B
32, Unai Marrero, ESP, G, 1.89, 82, 09-10-01, San Sebastián, Real Sociedad B
34, Jon Magunazelaia, ESP, M, 1.72, 70, 13-07-01, Eibar, Real Sociedad B
35, Jonathan Gómez, USA, D, 1.76, 71, 01-09-03, North Richland Hills, Louisville C
38, Alberto Dadie, ESP, M, 1.70, 66, 20-07-02, San Sebastián, Real Sociedad B
39, Jon Gorrotxategi, ESP, M, -, -, 02-02-02, Eibar, Real Sociedad B
40, Asier Teijeira, ESP, M, -, -, 10-10-01, Zumárraga, Real Sociedad B
41, Peru Rodríguez, ESP, D, -, -, 05-04-02, -, Real Sociedad B
42, Pablo Marín, ESP, M, 1.78, 73, 03-07-03, Logroño, Real Sociedad B
43, Alex Carbonell, ESP, D, -, -, 13-03-01, Zuarraga, Real Sociedad B
44, Jon Balda, ESP, M, -, -, 20-04-02, Anoeta, Real Sociedad B
45, Egoitz Arana, ESP, G, -, -, 19-02-02, -, Real Sociedad B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Alexander Isak, SWE, F, 1.90, 70, 21-09-99, Solna, Newcastle U
27, Beñat Turrientes, ESP, M, 1.79, 68, 31-01-02, Beasain, Re-Registered (22)
29, Robert Navarro, ESP, M, 1.78, 65, 12-04-02, Barcelona, Re-Registered (17)
33, Jon Karrikaburu, ESP, F, 1.83, 82, 19-09-02, Elizondo, Leganés (On Loan)
