=  Barcelona - Spanish LaLiga 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marc-André ter Stegen, GER, G, 1.87, 85, 30-04-92, Mönchengladbach, B Mönchengladbach
4, Ronald Araújo, URU, D, 1.91, 91, 07-03-99, Rivera, Boston River
5, Sergio Busquets, ESP, M, 1.89, 76, 16-07-88, Sabadell, Barcelona B
7, Ousmane Dembélé, FRA, F, 1.78, 67, 15-05-97, Vernon, Borussia Dortmund
8, Pedri, ESP, M, 1.77, 68, 25-11-02, Tegueste, Las Palmas B
9, Robert Lewandowski, POL, F, 1.81, 79, 21-08-88, Warsaw, Bayern Munich
10, Ansu Fati, ESP, F, 1.78, 55, 31-10-02, Bissau, Barcelona B
11, Ferrán Torres, ESP, F, 1.84, 77, 29-02-00, Foios, Manchester C
13, Iñaki Peña, ESP, G, 1.84, 78, 02-03-99, Alicante, Barcelona B
15, Andreas Christensen, DEN, D, 1.88, 68, 10-04-96, Allerød, Chelsea
17, Marcos Alonso, ESP, D, 1.88, 84, 28-12-90, Madrid, Chelsea
18, Jordi Alba, ESP, D, 1.70, 68, 21-03-89, L'Hospitalet de Llobregat, Valencia
19, Franck Kessie, CIV, M, 1.83, 88, 19-12-96, Ouragahio, Milan
20, Sergi Roberto, ESP, D, 1.78, 68, 07-02-92, Reus, Barcelona B
21, Frenkie de Jong, NED, M, 1.79, 69, 12-05-97, Arkel, Ajax
22, Raphinha, BRA, M, 1.76, 68, 14-02-96, Porto Alegre, Leeds U
23, Jules Koundé, FRA, D, 1.78, 70, 12-11-98, Paris, Sevilla
24, Eric García, ESP, D, 1.82, 79, 09-01-01, Barcelona, Manchester C
27, Ilias Akhomach, ESP, F, 1.75, 70, 16-04-04, Els Hostalets de Pierola, Barcelona B
28, Alejandro Balde, ESP, D, 1.75, 69, 18-10-03, Barcelona, Barcelona B
29, Marc Casadó, ESP, M, 1.73, 66, 14-09-03, Sant Pere de Vilamajor, Barcelona B
30, Gavi, ESP, M, 1.73, 68, 05-08-04, Los Palacios y Villafranca, Barcelona B
31, Ander Astralaga, ESP, G, 1.90, 80, 03-03-04, Berango, Barcelona B
32, Pablo Torre, ESP, M, 1.73, 63, 03-04-03, Soto de la Marina, Racing Santander
35, Chadi Riad, MAR, D, 1.86, 78, 17-06-03, Palma de Mallorca, Sabadell B
36, Arnau Tenas, ESP, G, 1.85, 75, 30-05-01, Vic, Barcelona B
38, Ángel Alarcón, ESP, F, 1.75, 67, 15-05-04, Castelldefels, Barcelona B
39, Estanis Pedrola, ESP, F, 1.85, 78, 24-08-03, Cambrils, Reus
41, Lamine Yamal, ESP, F, 1.80, 70, 13-07-07, Esplugues de Llobregat, Barcelona B
43, Unai Hernández, ESP, M, 1.71, 65, 14-12-04, Badalona, Girona B
44, Marc Guiu, ESP, F, 1.87, 82, 04-01-06, Granollers, Barcelona B
46, Pau Prim, ESP, M, 1.79, 65, 22-02-06, Barcelona, Barcelona B
47, Dani Rodríguez, ESP, M, -, -, 09-08-05, Astigarraga, Barcelona B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Sergiño Dest, USA, D, 1.70, 62, 03-11-00, Almere, Milan (On Loan)
17, Pierre-Emerick Aubameyang, GAB, F, 1.85, 74, 18-06-89, Laval, Chelsea
16, Miralem Pjanić, BIH, M, 1.78, 72, 02-04-90, Tuzla, Sharjah FC
3, Gerard Piqué, ESP, D, 1.94, 85, 02-02-87, Barcelona, Retired
26, Iñaki Peña, ESP, G, 1.84, 78, 02-03-99, Alicante, Re-Registered (13)
14, Memphis Depay, NED, F, 1.70, 65, 13-02-94, Moordrecht, Atlético Madrid
34, Álvaro Sanz, ESP, M, 1.71, 67, 14-02-01, Caspe, Mirandés
2, Héctor Bellerín, ESP, D, 1.78, 74, 19-03-95, Barcelona, Sporting CP
33, Álex Valle, ESP, D, 1.80, 80, 25-04-04, Badalona, Andorra (On Loan)
30, Gavi, ESP, M, 1.73, 68, 05-08-04, Los Palacios y Villafranca, Re-Registered (6)
6, Gavi, ESP, M, 1.73, 68, 05-08-04, Los Palacios y Villafranca, Re-Registered (30)
