=  Rayo Vallecano - Spanish LaLiga 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Stole Dimitrievski, MKD, G, 1.88, 80, 23-12-93, Kumanovo, Nàstic
2, Mario Hernández, ESP, D, 1.78, 69, 25-01-99, Madrid, Rayo B
3, Fran García, ESP, D, 1.67, 61, 14-08-99, Bolaños de Calatrava, Real Madrid B
4, Mario Suárez, ESP, M, 1.85, 77, 24-02-87, Madrid, Guizhou Hengfeng
5, Alejandro Catena, ESP, D, 1.94, 82, 28-10-94, Madrid, Reus
6, Santi Comesaña, ESP, M, 1.84, 75, 05-10-96, Vigo, Coruxo
7, Isi Palazón, ESP, M, 1.69, 71, 27-12-94, Cieza, Ponferradina
8, Óscar Trejo, ARG, F, 1.80, 79, 26-04-88, Santiago del Estero, Toulouse
9, Radamel Falcao García, COL, F, 1.77, 72, 10-02-86, Santa Marta, Galatasaray
12, Andrés Martín, ESP, F, 1.74, 70, 11-07-99, Aguadulce, Córdoba
13, Diego López, ESP, G, 1.96, 89, 03-11-81, Paradela, Espanyol
14, Salvi, ESP, M, 1.75, 64, 30-03-91, Sanlúcar de Barrameda, Cádiz
15, Pep Chavarria, ESP, D, 1.74, 72, 10-04-98, Figueres, Zaragoza
16, Abdul Mumin, GHA, D, 1.85, 75, 06-06-98, -, Vitória Guimarães
17, Unai López, ESP, M, 1.69, 64, 30-10-95, Errenteria, Athletic Bilbao
18, Álvaro García, ESP, M, 1.68, 58, 27-10-92, Utrera, Cádiz
19, Florian Lejeune, FRA, D, 1.88, 81, 20-05-91, Paris, Alavés
20, Iván Balliu, ALB, D, 1.75, 68, 01-01-92, Caldes de Malavella, Almería
21, Pathé Ciss, SEN, M, 1.83, 71, 16-03-94, Dakar, Fuenlabrada
22, José Ángel Pozo, ESP, M, 1.70, 60, 15-03-96, Málaga, Almería
23, Óscar Valentín, ESP, M, 1.77, 70, 20-08-94, Ajofrín, Rayo Majadahonda
24, Esteban Saveljich, ARG, D, 1.87, 76, 02-05-91, Tandil, Levante
25, Raúl de Tomás, ESP, F, 1.78, 68, 17-10-94, Madrid, Espanyol
27, Diego Lorenzo, ESP, F, -, -, 07-02-02, Madrid, Atlético Madrid B
28, Pablo Muñoz, ESP, M, 1.75, 79, 04-09-03, San Sebastián de los Reyes, Rayo B
29, Diego Méndez, ESP, D, 1.82, 76, 29-08-03, Móstoles, Rayo B
30, Miguel Ángel Morro, ESP, G, 1.95, 82, 11-09-00, Alcalá de Henares, Rayo B
32, Vere, ESP, M, -, -, 14-09-00, -, Torrejón
33, Bolo, ESP, D, -, -, 05-10-01, Madrid, Basconia
34, Sergio Camello, ESP, F, 1.77, 69, 10-02-01, Madrid, Atlético Madrid B
35, Carlos Pantoja, ESP, G, -, -, 19-04-00, -, Marchamalo

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Bebé, POR, M, 1.90, 75, 12-07-90, Agualva-Cacém, Zaragoza (On Loan)
11, Randy Nteka, FRA, M, 1.89, 75, 06-12-97, Paris, Elche (On Loan)
