=  São Paulo - Campeonato Brasileiro Série A 2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tiago Volpi, BRA, G, 1.89, 84, 19-12-90, Blumenau, Querétaro
2, Igor Vinícius, BRA, D, 1.74, 70, 01-04-97, Sinop, Ituano
3, Bruno Alves, BRA, D, 1.84, 81, 16-04-91, Jacareí, Figueirense
4, Diego Costa, BRA, D, 1.84, 73, 21-07-99, Campo Grande, None
5, Robert Arboleda, ECU, D, 1.80, 70, 22-10-91, Esmeraldas, Universidad Católica [ECU]
6, Reinaldo, BRA, D, 1.78, 74, 28-09-89, Porto Calvo, Penapolense
8, Tchê Tchê, BRA, M, 1.75, 66, 30-08-92, São Paulo, Dynamo Kyiv
9, Pablo, BRA, F, 1.85, 76, 23-06-92, Londrina, Atlético Paranaense
10, Dani Alves, BRA, D, 1.72, 68, 06-05-83, Juazeiro, Paris St-Germain
11, Luciano, BRA, F, 1.78, 69, 18-05-93, Anápolis, Grêmio
12, Vitor Bueno, BRA, M, 1.83, 79, 05-09-94, Monte Alto, Santos
13, Luan, BRA, M, 1.75, 81, 14-05-99, São Paulo, None
14, Liziero, BRA, M, 1.75, 73, 07-02-98, Jales, None
15, Hernanes, BRA, M, 1.80, 76, 29-05-85, Recife, Hebei China Fortune
16, Léo, BRA, D, 1.83, 80, 06-03-96, Rio de Janeiro, Fluminense
17, Santiago Tréllez, COL, F, 1.85, 76, 17-01-90, Medellín, Vitória
18, Jonas Toró, BRA, F, 1.77, 74, 30-05-99, Belém de São Francisco, Primavera
19, Gonzalo Carneiro, URU, F, 1.91, 81, 12-09-95, Montevideo, Defensor Sporting
20, Juanfran, ESP, D, 1.80, 71, 09-01-85, Crevillent, Atlético Madrid
21, Gabriel Sara, BRA, M, 1.78, 68, 26-06-99, Joinville, None
22, Joao Rojas, ECU, F, 1.73, 65, 14-06-89, El Triunfo, Cruz Azul
23, Lucas Perri, BRA, G, 1.96, 95, 10-12-97, Campinas, None
25, Rodrigo Nestor, BRA, M, 1.75, 67, 09-08-00, São Paulo, None
26, Igor Gomes, BRA, M, 1.82, 73, 17-03-99, São José do Rio Preto, None
27, Antonio Galeano, PAR, F, 1.71, 67, 22-03-00, Asunción, Rubio Ñú
30, Brenner, BRA, F, 1.75, 70, 16-01-00, Cuiabá, None
32, Rodrigo, BRA, D, 1.89, 74, 17-06-98, Salvador, None
34, Welington, BRA, D, 1.77, 73, 19-02-01, São Paulo, None
36, Patryck, BRA, D, 1.81, 68, 18-01-03, Mogi Mirim, None
38, Paulinho, BRA, F, 1.70, 62, 26-06-98, Gama, None
40, Thiago Couto, BRA, G, 1.88, 82, 26-03-99, São Paulo, None
41, Júnior, BRA, G, 1.89, 84, 10-08-98, Patos de Minas, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Alexandre Pato, BRA, F, 1.79, 71, 02-09-89, Pato Branco, 
37, Helinho, BRA, M, 1.75, 66, 25-04-00, Sertãozinho, Red Bull Bragantino (On Loan)
