=  Burnley - English Football League Championship 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lee Grant, ENG, G, 1.93, 83, 27-01-83, Hemel Hempstead, Sheffield W
2, Graham Alexander, SCO, D, 1.80, 76, 10-10-71, Coventry, Preston NE
3, Danny Fox, SCO, D, 1.83, 79, 29-05-86, Winsford, Celtic
4, Michael Duff, NIR, D, 1.85, 74, 11-01-78, Belfast, Cheltenham T
5, Clarke Carlisle, ENG, D, 1.91, 79, 14-10-79, Preston, Watford
6, Jack Cork, ENG, M, 1.83, 69, 25-06-89, Carshalton, Chelsea
7, Kevin McDonald, SCO, M, 1.88, 83, 04-11-88, Carnoustie, Dundee
8, Dean Marney, ENG, M, 1.83, 72, 31-01-84, Barking, Hull C
9, Chris Iwelumo, SCO, F, 1.91, 86, 01-08-78, Coatbridge, Wolverhampton W
10, Martin Paterson, NIR, F, 1.78, 64, 10-05-87, Tunstall, Scunthorpe U
11, Wade Elliott, ENG, M, 1.78, 65, 14-12-78, Southampton, Bournemouth
12, Brian Jensen, DEN, G, 1.85, 78, 08-06-75, Copenhagen, WBA
14, Tyrone Mears, ENG, D, 1.80, 74, 18-02-83, Stockport, Derby Co
15, David Edgar, CAN, D, 1.88, 70, 19-05-87, Kitchener, Newcastle U
16, Chris McCann, IRL, M, 1.85, 75, 21-07-87, Meath, None
19, Jay Rodriguez, ENG, F, 1.85, 70, 29-07-89, Burnley, None
20, Marvin Bartley, ENG, M, 1.80, 79, 01-07-89, Reading, Bournemouth
21, André Bikey, CMR, D, 1.82, 80, 08-01-85, Douala, Reading
22, Ross Wallace, SCO, M, 1.68, 64, 23-05-85, Dundee, Preston NE
23, Charlie Austin, ENG, F, 1.88, 84, 05-07-89, Hungerford, Swindon T
24, Brian Easton, SCO, D, 1.83, 76, 05-03-88, Glasgow, Hamilton Academical
30, Steven Thompson, SCO, F, 1.88, 79, 14-10-78, Paisley, Cardiff C
33, Chris Eagles, ENG, M, 1.83, 67, 19-11-85, Hemel Hempstead, Manchester U
35, Chris Lynch, ENG, D, 1.91, 98, 31-01-91, Blackburn, None
36, Nik Kudiersky, ENG, D, , , 15-02-91, Glossop, None
37, Chris Anderson, ENG, M, , , 02-10-90, Burnley, None
38, Alex-Ray Harvey, ENG, M, 1.70, 68, 04-04-90, Burnley, None
39, Wes Fletcher, ENG, F, 1.80, 79, 28-02-90, Ormskirk, None
42, Josh Cook, ENG, G, , , 11-11-93, , Crewe Alex
43, Dominic Knowles, ENG, F, 1.75, 72, 13-02-92, Accrington, None
44, Michael King, ENG, M, , , 26-09-91, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Diego Penny, PER, G, 1.97, 76, 22-04-84, Lima, Juan Aurich
20, John Guidetti, SWE, F, 1.81, 79, 15-04-92, Stockholm, Manchester C
18, Leon Cort, ENG, D, 1.91, 83, 11-09-79, Southwark, Preston NE (On Loan)
27, Alex MacDonald, ENG, F, 1.70, 72, 14-04-90, Warrington, Inverness CT (On Loan)
28, Kevin Long, IRL, D, 1.88, 83, 18-08-90, Cork, Accrington Stanley (On Loan)
17, Richard Eckersley, ENG, D, 1.76, 75, 12-03-89, Salford, Toronto FC (On Loan)
25, Shane Duffy, IRL, D, 1.93, 76, 01-01-92, Derry, Everton
26, Nathan Delfouneso, ENG, F, 1.86, 78, 02-02-91, Birmingham, Aston Villa
