=  Guarani - Campeonato Brasileiro Série A 2010

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Douglas, BRA, G, 1.89, 87, 27-03-80, Itaporanga, Avaí
, Emerson, BRA, G, 1.87, 83, 03-08-82, Rancharia, União São João
, Juliano, BRA, G, 1.89, 89, 07-03-89, Ibati, None
, Léo, BRA, G, 1.90, 84, 30-03-87, São Paulo, None
, Ailson, BRA, D, 1.88, 84, 21-12-79, Montes Claros, Brasiliense
, Aislan, BRA, D, 1.97, 90, 11-01-88, Bahia, São Paulo
, Apodi, BRA, D, 1.72, 65, 13-12-86, Apodi, Cruzeiro
, Da Silva, BRA, D, 1.74, 64, 20-08-89, Tocantinópolis, Itauçu
, Fabão, BRA, D, 1.87, 79, 15-06-76, Vera Cruz, Santos
, Fabiano, BRA, D, 1.75, 67, 27-06-79, Osasco, Genoa
, Guilherme Mattis, BRA, D, 1.93, 90, 12-09-90, São Paulo, None
, Héverton, BRA, D, 1.88, 82, 14-01-88, São Paulo, Pão de Açúcar
, Marcio Careca, BRA, D, 1.71, 65, 28-07-78, Duque de Caxias, Vasco da Gama
, Moreno, BRA, D, 1.82, 78, 23-02-83, São Paulo, Udinese
, Rodrigão, BRA, D, 1.87, 85, 01-01-82, Uberlândia, Ituano
, Rodrigo Heffner, BRA, D, 1.75, 73, 08-09-82, Porto Alegre, Santa Cruz
, Baiano, BRA, M, 1.80, 71, 28-06-78, Capim Grosso, Paulista
, Diego Barboza, BRA, M, 1.76, 73, 27-07-89, Jundiaí, Paulista
, Diogo, BRA, M, 1.84, 80, 27-03-90, Marília, Palmeiras
, Geovane, BRA, M, 1.71, 70, 05-08-85, Vitória de Santo Antão, Grêmio Prudente
, Mário Lúcio, BRA, M, 1.79, 70, 11-12-89, Dourados, CENE
, Maycon, BRA, M, 1.80, 78, 14-02-85, Vitória, Internacional
, Paulinho, BRA, M, 1.72, 73, 10-05-89, Francisco Morato, Internacional
, Paulo Roberto, BRA, M, 1.76, 79, 06-03-87, Lavras, Pão de Açúcar
, Preto, BRA, M, 1.74, 70, 12-06-81, Novo Hamburgo, Novo Hamburgo
, Renan, BRA, M, 1.80, 78, 29-03-85, Caieiras, São Paulo
, Rodrigo César, BRA, M, 1.77, 67, 08-07-88, Vitória, Ferroviária
, Ronaldo, BRA, M, 1.76, 75, 13-02-87, Rodeio Bonito, Corinthians
, Vítor Júnior, BRA, M, 1.74, 69, 02-02-86, Laranjeiras do Sul, Marítimo
, Mazola, BRA, F, 1.77, 79, 08-05-89, Guarulhos, São Paulo
, Reinaldo, BRA, F, 1.79, 78, 08-06-80, Rio de Janeiro, Manisaspor
, Ricardo Xavier, BRA, F, 1.79, 78, 22-07-78, Bonito, Ituano
, Rômulo, BRA, F, 1.88, 82, 25-02-82, Inhumas, Cruzeiro

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Walter Minhoca, BRA, M, 1.73, 63, 12-01-82, Betim, Ipatinga
, Léo Mineiro, BRA, M, 1.86, 80, 03-02-80, Ipatinga, Ipatinga
, Luciano Santos, BRA, M, 1.80, 80, 04-09-79, Feira de Santana, 
, Dão, BRA, D, 1.87, 82, 28-10-84, Penedo, Spartak Trnava
, Anderson Costa, BRA, F, 1.88, 83, 13-03-84, Rio de Janeiro, Santo André
, Neto, BRA, D, 1.95, 94, 16-08-85, Rio de Janeiro, Metropolitano (On Loan)
, Roger, BRA, F, 1.84, 79, 07-01-85, Campinas, São Paulo
, Marcelo Maciel, BRA, F, 1.66, 65, 14-08-86, Tomé Açu, Rio Branco (On Loan)
, Cléber Goiano, BRA, M, 1.80, 74, 06-01-79, Heitoraí, Fortaleza
, Fabinho Almeida, BRA, D, 1.73, 72, 29-11-83, Manaus, Cianorte
, Vitor Rossini, BRA, M, 1.89, 82, 06-01-88, Campinas, Ituiutaba
, Fabinho, BRA, F, 1.63, 57, 07-09-83, Recife, Portuguesa (On Loan)
