=  Miedź Legnica - Polish Ekstraklasa 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paweł Lenarcik, POL, G, 1.89, 84, 21-03-95, Tomaszów Mazowiecki, GKS Bełchatów
3, Hubert Matynia, POL, D, 1.81, 70, 04-11-95, Września, Pogoń Szczecin
5, Levent Gülen, SUI, D, 1.80, 68, 24-02-94, Zürich, Volos
6, Szymon Matuszek, POL, M, 1.85, 77, 07-01-89, Cieszyn, Górnik Zabrze
7, Ángelo Henríquez, CHI, F, 1.80, 77, 13-04-94, Santiago, Fortaleza
8, Chuca, ESP, M, 1.81, 75, 10-06-97, Jacarilla, Wisła Kraków
9, Luciano Narsingh, NED, M, 1.78, 69, 13-09-90, Amsterdam, Sydney FC
10, Maxime Dominguez, SUI, M, 1.72, 59, 01-02-96, Geneva, Neuchâtel Xamax
11, Koldo Obieta, ESP, F, 1.87, 74, 08-10-93, Guernica, Amorebieta
12, Alan Madaliński, POL, G, -, -, 10-08-05, -, None
14, Kamil Drygas, POL, M, 1.84, 72, 07-09-91, Kępno, Pogoń Szczecin
15, Santiago Naveda, MEX, M, 1.76, 74, 16-04-01, Mexico City, América
16, Dawid Drachal, POL, M, 1.81, 67, 31-01-05, Radom, Escola Varsovia
17, Michael Kostka, POL, D, 1.83, 75, 13-12-03, Hannover, RB Leipzig
19, Dimitar Velkovski, BUL, D, 1.85, 70, 22-01-95, Vratsa, Cercle Brugge
20, Damian Tront, POL, M, 1.73, 68, 27-10-94, Rzeszów, GKS Jastrzębie
21, Giannis Masouras, GRE, M, 1.81, 75, 24-08-96, Patras, Olympiakos
23, Jurich Carolina, CUW, D, 1.78, 79, 15-07-98, Willemstad, Stomil Olsztyn
25, Nemanja Mijušković, MNE, D, 1.86, 81, 04-03-92, Podgorica, Hermannstadt
27, Andrzej Niewulis, POL, D, 1.87, 77, 21-04-89, Suwałki, Raków Częstochowa
28, Mateusz Letkiewicz, POL, D, 1.84, 75, 07-05-04, Bielsko-Biała, UKS SMS Łódź
31, Mateusz Abramowicz, POL, G, 1.85, 80, 08-11-92, Brzeg Dolny, Stadtallendorf
33, Kacper Kapica, POL, G, -, -, 27-02-06, -, None
40, Stefanos Kapino, GRE, G, 1.96, 85, 18-03-94, Piraeus, Arminia Bielefeld
79, Olaf Kobacki, POL, M, 1.78, 73, 10-07-01, Poznań, Arka Gdynia
88, Igor Lewandowski, POL, M, 1.76, 71, 09-10-01, Świebodzice, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Bruno Garcia, BRA, M, 1.79, 70, 09-01-97, São João do Manhuaçu, Resovia Rzeszów (On Loan)
99, Jens Martin Gammelby, DEN, D, 1.93, 81, 05-02-95, Ikast, Brøndby
19, Jerónimo Cacciabue, ARG, M, 1.73, 68, 24-01-98, Montes de Oca, Newell's Old Boys
59, Mehdi Lehaire, BEL, M, 1.85, 76, 22-01-00, Mouscron, Resovia Rzeszów (On Loan)
2, Carlos Julio Martínez, DOM, D, 1.71, 67, 04-02-94, Santo Domingo, Atlético Baleares
80, Hamza Bahaid, BEL, M, 1.78, 68, 05-01-00, Brussels, 
13, Jon Aurtenetxe, ESP, D, 1.82, 78, 03-01-92, Bizkaia, 
18, Kamil Zapolnik, POL, F, 1.82, 77, 09-09-92, Białystok, Puszcza Niepołomice
70, Maciej Śliwa, POL, M, 1.75, 70, 22-05-01, Starachowice, ŁKS Łódź
