=  Stal Mielec - Polish Ekstraklasa 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mateusz Kochalski, POL, G, 1.89, 88, 25-07-00, Świdnik, Legia Warszawa
4, Marcin Flis, POL, D, 1.85, 75, 10-02-94, Bychowa, Sandecja Nowy Sącz
5, Álex Vallejo, ESP, M, 1.89, 72, 16-01-92, Vitoria-Gasteiz, Doxa Katokopias
6, Leandro Messias, BRA, D, 1.82, 76, 29-12-83, Rio de Janeiro, Górnik Łęczna
7, Maciej Domański, POL, M, 1.67, 59, 05-09-90, Rzeszów, Raków Częstochowa
8, Koki Hinokio, JPN, M, 1.66, 60, 26-02-01, Osaka, Zagłębie Lubin
9, Rauno Sappinen, EST, F, 1.76, 73, 23-01-96, Tallinn, Piast Gliwice
10, Mateusz Mak, POL, M, 1.73, 60, 14-11-91, Sucha Beskidzka, Piast Gliwice
11, Mikołaj Lebedyński, POL, F, 1.85, 80, 14-10-90, Szczecin, Chrobry Głogów
12, Mateusz Dudek, POL, G, 1.82, 71, 14-12-02, Kolbuszowa, None
16, Paweł Żyra, POL, M, 1.78, 74, 07-04-98, Wałbrzych, BBT Nieciecza
17, Fabian Hiszpanski, POL, M, 1.72, 68, 26-10-93, Płock, Arka Gdynia
18, Piotr Wlazło, POL, M, 1.81, 68, 03-06-89, Radom, BBT Nieciecza
21, Mateusz Matras, POL, M, 1.93, 87, 23-01-91, Ornontowice, Górnik Zabrze
22, Dominykas Barauskas, LTU, D, 1.88, 78, 18-04-97, Vilnius, Riteriai
23, Krystian Getinger, POL, D, 1.88, 78, 29-08-88, Mielec, Stal Stalowa Wola
24, Maciej Wolski, POL, M, 1.76, 67, 29-03-97, Nowe Miasto Lubawskie, ŁKS Łódź
26, Arkadiusz Kasperkiewicz, POL, D, 1.85, 79, 29-09-94, Łódź, Arka Gdynia
30, Konrad Guca, POL, M, 1.77, 68, 18-08-03, Tarnobrzeg, None
32, Fryderyk Gerbowski, POL, M, 1.80, 76, 17-01-03, Warsaw, Wisła Płock
39, Michael Wyparło, POL, M, 1.90, 73, 25-09-03, New York, None
41, Bartosz Mrozek, POL, G, 1.90, 79, 23-02-00, Katowice, Lech Poznań
74, Kamil Kruk, POL, D, 1.85, 79, 13-03-00, Drezdenko, Zagłębie Lubin
77, Adam Ratajczyk, POL, M, 1.77, 66, 12-06-02, Warsaw, Zagłębie Lubin
88, Adrian Soboń, POL, M, 1.70, 65, 20-12-02, Kolbuszowa, None
92, Bartłomiej Ciepiela, POL, M, 1.82, 75, 24-05-01, Tarnów, Legia Warszawa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Przemysław Maj, POL, M, 1.75, 65, 06-04-03, Rzeszów, Ruch Chorzów (On Loan)
59, Bogdan Vaštšuk, EST, M, 1.85, 78, 04-10-95, Tallinn, Sligo R
99, Saïd Hamulic, NED, F, 1.89, 83, 12-11-00, Leiderdorp, Toulouse
15, David Poręba, POL, M, 1.82, 75, 01-12-02, Chicago, Charlotte FC (On Loan)
20, Krystian Kardyś, POL, M, -, -, 03-08-02, -, Czarnych Połaniec
