=  Widzew Łódź - Polish Ekstraklasa 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Bozhidar Chorbadzhiyski, BUL, D, 1.95, 78, 08-08-95, Sofia, Stal Mielec
4, Mateusz Żyro, POL, D, 1.87, 78, 28-10-98, Warsaw, Stal Mielec
5, Serafin Szota, POL, D, 1.86, 78, 04-03-99, Namysłów, Wisła Kraków
6, Julijan Shehu, ALB, M, 1.83, 76, 06-09-98, Tirana, KF Laçi
7, Mato Miloš, CRO, D, 1.75, 70, 30-06-93, Pula, Osijek
9, Jordi Sánchez, ESP, F, 1.89, 85, 11-11-94, Barcelona, Albacete
10, Juliusz Letniowski, POL, M, 1.83, 62, 08-04-98, Gdańsk, Lech Poznań
13, Ernest Terpiłowski, POL, M, 1.76, 70, 14-09-01, Brzeg Dolny, BBT Nieciecza
14, Andrejs Cigaņiks, LVA, M, 1.73, 68, 12-04-97, Riga, DAC Dunajská Streda
16, Filip Zawadzki, POL, M, 1.76, 73, 01-07-04, Łódź, None
18, Mateusz Kempski, POL, F, 1.91, 82, 21-03-03, Radomsko, GKS Bełchatów
19, Bartłomiej Pawłowski, POL, M, 1.78, 70, 13-11-92, Zgierz, Śląsk Wrocław
20, Patryk Lipski, POL, M, 1.85, 74, 12-06-94, Szczecin, Piast Gliwice
21, Jakub Sypek, POL, M, 1.80, 74, 07-04-01, Nysa, Zagłębie Lubin
22, Dominik Kun, POL, M, 1.73, 63, 22-06-93, Giżycko, Sandecja Nowy Sącz
23, Paweł Zieliński, POL, D, 1.78, 79, 17-07-90, Ząbkowice Śląskie, Miedź Legnica
25, Marek Hanousek, CZE, M, 1.85, 71, 06-08-91, Prague, MFK Karviná
26, Henrich Ravas, SVK, G, 1.92, 87, 16-08-97, Senica, Senica
29, Łukasz Zjawiński, POL, F, 1.90, 83, 11-07-01, Pszczyna, Lechia Gdańsk
33, Martin Kreuzriegler, AUT, D, 1.85, 79, 10-01-94, -, Sandefjord
44, Jakub Wrąbel, POL, G, 1.94, 87, 08-06-96, Wrocław, Wisła Płock
70, Adam Debinski, POL, D, -, -, 07-07-04, -, Legia Warszawa
72, Vasyl Lytvynenko, UKR, G, 1.90, 87, 03-10-91, Pohreby, Obolon Kyiv
77, Kristoffer Hansen, NOR, M, 1.70, 66, 12-08-94, Larvik, Sandefjord
88, Ignacy Dawid, POL, M, 1.71, 58, 15-01-03, Łódź, Legia Warszawa
92, Fábio Nunes, POR, M, 1.76, 75, 24-07-92, Portimão, Farense
95, Patryk Stępiński, POL, D, 1.83, 72, 12-05-95, Sieradz, Warta Poznań

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
43, Mattia Montini, ITA, F, 1.80, 81, 28-02-92, Frosinone, Monopoli
97, Radosław Gołębiowski, POL, M, 1.78, 68, 24-11-01, Częstochowa, Skra Częstochowa (On Loan)
8, Karol Danielak, POL, M, 1.70, 66, 29-09-91, Jarocin, Wieczysta Kraków
