=  Wisła Płock - Polish Ekstraklasa 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Krzysztof Kamiński, POL, G, 1.91, 81, 26-11-90, Nowy Dwór Mazowiecki, Júbilo Iwata
3, Steve Kapuadi, FRA, D, 1.93, 88, 30-04-98, Le Mans, AS Trenčín
4, Adam Chrzanowski, POL, D, 1.85, 84, 31-03-99, Warsaw, Pordenone
7, Radosław Cielemęcki, POL, M, 1.73, 70, 19-02-03, Świebodzice, Legia Warszawa
8, Dominik Furman, POL, M, 1.81, 71, 06-07-92, Szydłowiec, Gençlerbirliği
9, Dawid Kocyła, POL, M, 1.80, 66, 23-07-02, Bełchatów, GKS Bełchatów
10, Rafał Wolski, POL, M, 1.79, 66, 10-11-92, Kozienice, Lechia Gdańsk
11, Martin Hašek, CZE, M, 1.74, 61, 03-10-95, Liberec, Erzurumspor
14, Mateusz Szwoch, POL, M, 1.73, 60, 19-03-93, Starogard Gdański, Legia Warszawa
15, Kristián Vallo, SVK, M, 1.86, 79, 02-06-98, Žilina, MŠK Žilina
17, Mateusz Lewandowski, POL, F, 1.87, 83, 04-03-99, Poznań, BFC Dynamo
18, Bartosz Śpiączka, POL, F, 1.84, 70, 19-08-91, Wolsztyn, Korona Kielce
19, Martin Šulek, SVK, D, 1.79, 65, 15-01-98, Trenčín, ŠKF Sereď
20, Łukasz Sekulski, POL, F, 1.87, 78, 03-11-90, Płock, ŁKS Łódź
21, Igor Drapiński, POL, D, 1.83, 78, 31-05-04, Koło, UKS SMS Łódź
22, Miroslav Gono, SVK, M, 1.81, 75, 01-11-00, Piešťany, MŠK Žilina
23, Filip Lesniak, SVK, M, 1.76, 70, 14-05-96, Košice, Aalborg
24, Marko Kolar, CRO, F, 1.85, 77, 31-05-95, Zabok, FC Emmen
25, Jakub Rzeźniczak, POL, D, 1.83, 79, 26-10-86, Łódź, Qarabağ
27, Milan Kvocera, SVK, M, 1.75, 70, 01-01-98, Považská Bystrica, MFK Zemplín Michalovce
28, Wojciech Mazurowski, POL, D, 1.94, 87, 10-03-98, Płock, Sokół Ostróda
37, Paweł Chrupałła, POL, F, 1.83, 80, 16-03-03, Szprotawa, Rosenborg
69, Bartłomiej Gradecki, POL, G, 1.94, 91, 26-12-99, Płock, None
71, Jakub Szymański, POL, D, 1.89, 85, 05-07-02, Opoczno, Górnik Zabrze
77, Piotr Tomasik, POL, D, 1.77, 72, 31-10-87, Kraków, Lech Poznań
87, Kamil Zapytowski, POL, G, 1.89, 80, 21-02-04, Płock, None
89, Aleksander Pawlak, POL, D, 1.78, 70, 14-11-01, Płock, None
93, Oskar Lodziński, POL, G, 1.91, 81, 20-07-04, -, None
95, Damian Warchoł, POL, M, 1.83, 72, 19-07-95, Łódź, Legia Warszawa
99, Tomasz Walczak, POL, F, 1.91, 88, 17-08-05, Płock, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
32, Fryderyk Gerbowski, POL, M, 1.80, 76, 17-01-03, Warsaw, Stal Mielec (On Loan)
33, Damian Zbozień, POL, D, 1.86, 80, 25-04-89, Limanowa, Górnik Łęczna
2, Damian Michalski, POL, D, 1.91, 90, 17-05-98, Bełchatów, Greuther Fürth
18, Michał Mokrzycki, POL, M, 1.80, 75, 29-12-97, Rzeszów, ŁKS Łódź (On Loan)
11, Davo, ESP, F, 1.78, 71, 18-12-94, Gijón, Eupen
5, Anton Krivotsyuk, AZE, D, 1.86, 76, 20-08-98, Kyiv, Daejeon Hana Citizen
6, Damian Rasak, POL, M, 1.84, 77, 08-02-96, Toruń, Górnik Zabrze
